Text,Sentiment
http://twitpic.com/4jcf1 - Looks great! Love the way they did the bottom.,POSITIVE
Lol... She is fine the way she is How has your weekend been?,POSITIVE
"claire love the show, got into the office @ 5am and no radio",POSITIVE
"I am going to work than, ill be home, and im going to look for my camera since it must be lost in my house. everyone have a wonderful day",POSITIVE
Loving the cairns clan,POSITIVE
_sl happy sunday to you to,POSITIVE
OMG! It`s the famous Amanda woman person thingy! HUGS ALL AROUND!,POSITIVE
i have tried the Teriyaki - no cookie tho! we got (non winning) Pop-tarts with it. All was great!,POSITIVE
great show,POSITIVE
i knooow its the pizza girl episode xD <3,POSITIVE
sleep....good night tweeties!!! down to OC tomorrow. I hope and pray that Rachyl gets better SOON!!!,POSITIVE
Oh sure . Thx,POSITIVE
Packing up and leaving inlaws house heading home sweet home... Had a nice weekend and back to work in a few hours,POSITIVE
that`s no bueno...hope u feel better!,POSITIVE
hey you weirdo! haha jk! I love you!,POSITIVE
ekkk..thats ruff..hope you have a safe flight and good meeting,POSITIVE
oic.. will need to get upgrade space if I do want to use it then.thanks Will most prob only use photoshop and dreamweaver,POSITIVE
I`m an incredibly happy person with 100% energy. Love to dance & laugh...the only thing that I know.I`m one of the most down to earth ppl,POSITIVE
wellity! i think ima gonna clean my room :| ****. i need to read a good book. sense and sensibility here we come! BEAT THE LILY,POSITIVE
"Happy Mother`s day! Going to cook something, thank goodness there`s tablespotting",POSITIVE
in rye..happy mothers day mums ily mummy lol,POSITIVE
wants to cool down,POSITIVE
"Yeah It Good But dont Click The Red X Because It Shuts It Down But Other Then That Its Good And When U minimize It , It Goes..",POSITIVE
i already got my tickets to your concert here in the philippines! im so excited!,POSITIVE
"_Kaufer You cant argue w/them, as they actually have zero things to complain about so they make stuff up",POSITIVE
_Phelps hello michael have a nice day,POSITIVE
Doing uni work all weekend. Fun times,POSITIVE
Thank you,POSITIVE
"Hoisin duck pizza, salt and pepper pizza and gelato for dinner with Edmund and Jade. Good times!",POSITIVE
"The ballerina family is super nice, albeit a little too controlling of their son`s life, but the bayou family is so judgemental.",POSITIVE
Love thy self. Keep it simple. Learn Tai Chi. Those are my aims today. Beat up ankle is less swollen I am on a no negotiation vacation!,POSITIVE
http://twitpic.com/3bnas - oh my god! you`re adorable! ilove you so much you are my inspiration Nick!,POSITIVE
"Slovakian country side is a refreshing change compared to tarmac and cars, but I am a city boy and need the tarmac",POSITIVE
Going to woodland hills gna swim and drink. Makin the best of a good day. Yee,POSITIVE
Didn`t get to go wakeboarding but i`ll be good cause i`m having a lush night!,POSITIVE
Pulled out the breakfast sausage for Mothers Day. Hopefully the baby sleeps in,POSITIVE
Yayyy,POSITIVE
but he looks so much better with short hair,POSITIVE
"Goood Dayy Beeen shopping, didn`t get what I wanted though But my best friend has comeeee homeeee!! XD Ily Shannii x",POSITIVE
aww thanx andy,POSITIVE
one day my hugs will come *fingers still crossed*,POSITIVE
classic SNL digital short tonight! Be my mother lover ha ha... too good!,POSITIVE
"I think they`re really good, so that probably damns them to obscurity.",POSITIVE
Love to but can`t swing the 11 am I would more than likely do an evening tweetup in the future!,POSITIVE
I must agree I do like blackberries!,POSITIVE
"but i didnt krystal spent the night last night..i dnt think i posted that. but ya, we laughed a lot. SQUIRREL! & HOUSE! new inside jokes.",POSITIVE
I don`t think our ISP is too happy with us this weekend!,POSITIVE
(L) ice grande half-sweet French vanilla soy milk from Starbucks means summaa`s coming !!!,POSITIVE
Good Morning! Looking Forward To Listening To THE PRODIGY On Radio 1 Big Weekend. Brought Their Album Yesterday!! =P AMAIZE Tbqh. x,POSITIVE
"Yup, 1987 lol. SWEET YEAR haha",POSITIVE
"good day, ya`ll! happy mom`s day!",POSITIVE
"Awe Man, I hope someone turns it in",POSITIVE
cool !! actually i believe T.I. has just begun his jail sentence in arkansas,POSITIVE
I`m feeling pretty energized & ready to face the day w/only about 3 hours of sleep. Hope it lasts all day.,POSITIVE
"Had a good time at Flap-a-taco with , , and",POSITIVE
"Oh noesss seniors last day However, tickling will till he was on the floor giggling made it totally worth it. Plus, a senior sandwhich!",POSITIVE
going to bed. goodnight,POSITIVE
"haha, def. That song is EPIC, have fun i`m listening to new FNB",POSITIVE
_bach daps were the best lol,POSITIVE
I do believe it`s bed time. Knighty knight.,POSITIVE
I have a better idea: need a couple hour of relax. bed time. Sweet dreams to everyone! love u all,POSITIVE
Omg. Its 1:47 am and Kim Possible is on Disney Channel right now. I am glued to the screen,POSITIVE
lol! Ahhh well its a good song,POSITIVE
happy mothers day x & go the dockers,POSITIVE
having a F**Kin` great day over there Graham isn`****,POSITIVE
_Willhoit Hoping your A/C is being fixed right now for you!,POSITIVE
_casagrande haha thanks. but if it keeps raining i might not go,POSITIVE
"Hey, nothing wrong with that!",POSITIVE
Well I *did* put in a good innings...sweared at the brother in law..was in fine form,POSITIVE
Thanks for getting me bottled water.,POSITIVE
it`s after 3 AM.!! I think it`s time to bed.!! have a good night twitts.! ;)),POSITIVE
That`s better than Missy 8 telling me I should be on The Biggest Loser,POSITIVE
It`s Maiko`s (keyboards) birthday today! He`s been a good boy. Maybe he`ll get presents.,POSITIVE
"wow this morning 8.15 hrs ding dong breakfastservice, was a surprise of Marjoleine, Guido and Dirk for mothersday.Mother hapy, father too",POSITIVE
ok peeps have good morning I`m going to bed hit me up later,POSITIVE
im glad i dont have to go out...,POSITIVE
"going to head to bed now finally...goodnight! Hopefully my dreams will consist of ravishing things, such as: Zachary Quinto.",POSITIVE
"i have twitter, sooo i`m pretty **** cool now",POSITIVE
Watching one of my fav movies Sparkle + go get food later!,POSITIVE
If you`re flying to NZ www.hot.co.nz is a great way to get results in aggregate.,POSITIVE
"awh Tom, thats really cute. i love you guys for that really, `cause you care about fans x",POSITIVE
TY very much for FF,POSITIVE
its nice to have no assignments for the night,POSITIVE
Relaxing after a busy week and a tedious Saturday . . .,POSITIVE
Having an awesome day? You should... I expect as much out of you #awesomeupdater,POSITIVE
Just got home from Stacey`s lovely wedding,POSITIVE
"Zeb has napped for 6 hours already today, and is asleep again... he must be growing fast",POSITIVE
#3wordsaftersex goodbye innocence!!!,POSITIVE
Hanging with my cousin Jimmy then hopefully hanging with my friend,POSITIVE
Rachel Alexandra not in Belmont but appearing in Vogue. Best looking model they`ve had in years.,POSITIVE
"Good Morning, good wakeup music",POSITIVE
"Presentation went well Yes, I also met a buch of cool people. Checked your portfolio, nice work/details in the projects.",POSITIVE
IKR?! My mom got it for me a birthday a few years ago. Tis the best,POSITIVE
This is why I got best dressed,POSITIVE
Hey! It`s so funny - I stopped to get a coffee on the way in and spilt half of it in the car!,POSITIVE
What a great night.,POSITIVE
Having a wonderful piece of cake for lunch - what else could I want???,POSITIVE
"i`m actually starting to quite like lily allen and her music, to be honest.",POSITIVE
I KNOW I`m so excited for them!,POSITIVE
HAPPY MOTHER`S DAY TO ALL THE WONDERFUL MOTHERS IN THE WORLD!!! myself included...,POSITIVE
yeah... WE STILL NEEDA HANG OUT! Lol. I`s glad you had a super time at the show,POSITIVE
http://bit.ly/sJDLp - Great Song! Cobra Starship Feat. Leighton Meester,POSITIVE
On her way home from prom so fun!,POSITIVE
thats great babe!! congrats!!,POSITIVE
recovering from being sick ... anyone want to bring me soup?,POSITIVE
Assignment actually looking pretty decent....so glad I changed my topic at the last minute,POSITIVE
love how dad said he`d be ready to go at like 3:15 and it`s now 4pm and I`m still working.,POSITIVE
"Thanks for the headsup re: tour, just booked 4 tickets for the Palace on 20th June",POSITIVE
"in the words of liana corber: Moreover, WIAIH was a humbling experience... i surprisingly had a decent night",POSITIVE
"is that like Planes, Trains, and Automobiles? Best of luck Juan Pelota.",POSITIVE
thanks for FF wink,POSITIVE
i know but its better than nothing,POSITIVE
i`m so happy i aced my final!,POSITIVE
HAPPY MOTHER`S DAY TO ALL MOTHERS!,POSITIVE
Chilling at home,POSITIVE
"Granny, Linda will be happy.",POSITIVE
Are you a night owl or what? Always on here as the same time as myself Enjoy your scifi show.,POSITIVE
yay i found u!! i had a great time tonight!,POSITIVE
- absolutely loves it.... u r too many things!,POSITIVE
Staff meeting today with JoeMo...it just won`t be the same! Travel safely ...we`ll see you tomorrow!,POSITIVE
"excited about CWPM tomorrow.. only one member is going but still , its a good start",POSITIVE
Munderday. I like that.,POSITIVE
i hope its earlier. september is along time offf,POSITIVE
looking forward to your mandarin album. Hope that you will come Singapore again,POSITIVE
thanks love ) btw happy mother`s day to your mom,POSITIVE
Awesome. I`m down in Ocean Beach (if you know where that is.) By the way. 'YourBiggestFan' I`m a re-al big fan of you-rs.,POSITIVE
had such a fun time with allegra tonite!!! we saw 17again!! good movie,POSITIVE
"I can only message those who message me, if we`re fwends...so those that want replies..follow me. hmm..that sounds funny..",POSITIVE
_Attack thanks dude!,POSITIVE
"thankies no pictures in yet...but soon!! M`off to wash up love, have a good satdee ****",POSITIVE
Eating pancakes What is better than a day off with Stevie-J?,POSITIVE
Tired. About to climb into bed and fall asleep. I hope this weekend will be fun... I only have a couple of weeks left,POSITIVE
"we got Watts, Chingo Bling, The Chile.. can`t do this thang without BGeezy, we need u on the show! http://bit.ly/12R3c3",POSITIVE
"_Coleman Looks a little too 'fried' for me, but you have fun with that, Paul!",POSITIVE
I`m a Metsies fan also! Boo Hoo,POSITIVE
happy mother`s day to all moms out there...,POSITIVE
beach...yummy steak and catching up on `lost` with my man...lovely day,POSITIVE
FINALLY DONE WITH MY PROJECT ! now its 3:12 am haha goodnights ! <3,POSITIVE
Perfect Practice makes Perfect',POSITIVE
Hey im a fan from New Zealand. Loving the show even tho we are soooo behind in the episodes! haha. Keep up the good work,POSITIVE
Britains got Talent just gets better every week,POSITIVE
gooooonight twitter...... i hope im better tomorrow,POSITIVE
"The food here looks amazing! Our dessert is Frozen Grand Marnier Souffle, of course we have to eat @ the bar",POSITIVE
Good luck on Monday! Keep on rockin`,POSITIVE
"ahh, that would be a good reason.. Heh hope that goes well hun",POSITIVE
HAHAH you know you loved the hannah montana movie it was aweesome,POSITIVE
awwww jim jam we`re good at dodging meatballs WOO,POSITIVE
"Aha both same length, touche",POSITIVE
_tastic Great cant you twitter from there?,POSITIVE
"he was soooo great!!! loved him! He was so good live, haha it poured on us though... makes it that much better!",POSITIVE
"_you Ah! Haha that`s exciting. If I ever come to Australia we are definitely gonna have a movie night, FYI",POSITIVE
"hahaha, I was busy, now I see what I replied to you! Yes that is true",POSITIVE
"will u give ur mother anything special? I`ll make a cake and make sure mine gets a stressfree day =p cheesy, but it works",POSITIVE
i wanna vote for Miley Cyrus for the mtv movie awards..but i don`t know where i could somebody could send me a link? thaank you <3,POSITIVE
"is almost done with the third/chapter cover page, yay",POSITIVE
orralle.. have fun,POSITIVE
seen u a couple of times. Liked it,POSITIVE
"Mahalo great show! aloha, thx for makin it out to Kauai, we enjoyed it! Safe trip",POSITIVE
grinning like a Cheshire cat.... ....happy as hell. they made my day ??,POSITIVE
Don`t we all love bank holidays,POSITIVE
ooh ouch! lovely weather but ****! cover up sugar! x,POSITIVE
All the best with the Cup Final today. Have fun,POSITIVE
Sounds Fun!,POSITIVE
Or nudge the partner! Good birthday/ christmas/ I just want to buy you something gift!,POSITIVE
thanks for the message - just worked out how to see them and reply!,POSITIVE
"spent a little too much $ at Wombat, but it`s cool `cuz it was time to take care of Tamara good. YAY!",POSITIVE
i would love to come visit you in Korea.. next flight that is under 100 i am there!,POSITIVE
have a awesome day at school!!!,POSITIVE
welcome to the family new pillow im going to lay my head on you tonight!!!,POSITIVE
has a gym day and is hoping to enjoy the last Friday of her twenties.,POSITIVE
"Headache is gone,thank god!Time for tea i think",POSITIVE
