Text,Sentiment
I`m havin the stupid stomach pain again & again... Today is my outing with SPH frenz & my stomach nvr fails to dissappoint me. Haiz,NEGATIVE
i feel like tweeting you for no reason. so um hiiiiii.,NEGATIVE
"it gets worse every year and 2010/2011 will be the worst. oh, and 6 months today!",NEGATIVE
Omg. I got no sleep again. Neighbors are building a deck & they`ve been starting @ 5:00am. I`m SO tired. Feel like I just took Benadryl,NEGATIVE
_785 yeah now I`m done BUT I have to work all weekend I`m sooooo bummed about it,NEGATIVE
So I slept 12 hrs! My body is aching,NEGATIVE
"i had to get the same sized jeans, i couldnt get my hips into the 14`s",NEGATIVE
I have to choose between and _FC on Sunday and wins. I`m shattered. Why can`t I be healthy enough to go to both?,NEGATIVE
is MySpace mobile free? or do u have 2 have credit... cause they are liers,NEGATIVE
I`m here!... Jdubb is @ his funky job...I guess.. We`re neglected,NEGATIVE
"YAY!!!! I have Mark issues, too...you`ll find I have A LOT of issues. lmao",NEGATIVE
Oops! I got taken ...,NEGATIVE
reaaaallly bored,NEGATIVE
friends romans and country men lol ppl need 2 help me out and say i have twitter i dont have any friends loner loner la da da,NEGATIVE
i can so sympathise with that,NEGATIVE
Layin n bed with a headache ughhhh...waitin on your call...,NEGATIVE
trying to understand why WHY i joined twitter.....everyone else was doing it i felt left out,NEGATIVE
Oh no it`s storming... gotta get off the computer.,NEGATIVE
I`m terrified about the surgery next week,NEGATIVE
argggggg car crash tv its just sooooooooo horrible to see her like that #bgt,NEGATIVE
I think i would die if they played Pushit. I missed them when they came last time. When Isis toured with them,NEGATIVE
"dammit, no! one tweet from september, noodles is also taken",NEGATIVE
everything is going wrong in my ' happy day',NEGATIVE
"I`m not even in your situation and now I`m sad. I`m sorry, that`s really sucky.",NEGATIVE
me neither at first...but u gotta go thru somethin first to get there lmao...i almost burnt my house down and that set me str8,NEGATIVE
Life Just Isn`t Fair > And I Feel,NEGATIVE
i just got my nails done n i already messed them up Alejandra <3,NEGATIVE
"Darn it, I`m craving wedding cake... a craving that`s very hard to satisfy with anything else!",NEGATIVE
that sucks. did you save any of it?,NEGATIVE
"just woke up, its laura`s last full day here Last night we watched embarrassing home movies",NEGATIVE
wow we r watching the outsiders smelly english.,NEGATIVE
"we have two small dogs, good to hear that Center Parcs wd take them. Cruising to New York on the Queen Mary 2, real treat",NEGATIVE
I just woke up. My teeth really hurt from my rubber bands,NEGATIVE
_girl - Bummer...mail came but package didn`t,NEGATIVE
ugh. trying to respond to all of the emails/voicemails/facebook messages that I missed while out of town. this could be a while,NEGATIVE
"Writing and researching. Tired of being foolish, so I`m educating myself & moving forward. Gonna marry a white boy they do you right!!!",NEGATIVE
i guess ill never have it but the sad thing is that u didn`t put an Alternate e-mail!! cause if u dont remember ur secret,NEGATIVE
**** the day flies when u got 3647 things to do and only 8 hours to do it in!!,NEGATIVE
Work has really sucked the past 2 days & now my 11:00 meeting on Mon got rescheduled to 9 am! That`s just plain evil...i need a new job!!,NEGATIVE
i`m afraid im def. a product of the NRI Karan Johar generation- I`ve been watching a lot of classics this semester,NEGATIVE
im so hungry and i have nothing to eat,NEGATIVE
Ouchies. Sorry to hear it Are you going to get it checked out?,NEGATIVE
HOMEWORK BORRIING,NEGATIVE
missing Tim!,NEGATIVE
Well just left six flags. Didn`t get to ride what i wanted to. Bummer. maybe next time.,NEGATIVE
Stuck in awful traffic in the way to the wedding. Ceremony is supposed to start now. Ughhh.,NEGATIVE
How did we just get paid and still be broke as hell?! No shopping spree for me today,NEGATIVE
meeee too. i am listening to sad music and missing you. ps - http://www.daytrotter.com/,NEGATIVE
is terrible at saving money..,NEGATIVE
Dude my butt itches but i cant scratch it cause ppl r here,NEGATIVE
Oh what a day it has been! Stress and thinking about the future is making me sad!,NEGATIVE
I hate it when my sweetie has a bad day http://tinyurl.com/lr22dj,NEGATIVE
yep nothing better,NEGATIVE
"Just had my teeth checked, now my eyes. I`m dying for a coffee but can`t drink for an hour.",NEGATIVE
"i`m relying on my mobile, which lacks reception. Trying to help, but just looking silly",NEGATIVE
i called kris he didn`t pick up i feel really bad ha ha,NEGATIVE
10) I`m allergic to hot wax,NEGATIVE
I wish the sun would shine. but it won`t,NEGATIVE
thirty minutes turned into three hours. oops,NEGATIVE
Yeah I think I touched something that had mikes germs on it because I have a sore throat now dammit I knew I should have not gone there!,NEGATIVE
it makes me want to cry when 2 grown men discuss characters on All My Children.,NEGATIVE
"What makes me sad is when I follow someone I converse with and have similar bios, but they don`t follow me back!",NEGATIVE
My dad`s telling me to travel alone from now on. Not that I have a problem with that. I`ve done it before and it`s boring!,NEGATIVE
I can`t work out if you`re into diesel or rice burners.,NEGATIVE
"oist the 1st tym, di pa ko 18, the 2nd tym, may sakit na siya... don`t blame me",NEGATIVE
There is a motorcycle for sale down the road. Mind you it`d be stupid of me to get it. Summer 5 months away.,NEGATIVE
I missed your calls,NEGATIVE
"What`s sad is that I actually had to google that term. That sucks, tho.",NEGATIVE
Seeing people today made me realize I really miss someone. But I also miss my grandpa he`s been gone 17 years oh! but my moms mamagra ...,NEGATIVE
My dreams have been crushed...Spock does not like the ladies.,NEGATIVE
"yea, feel like im bein ignored",NEGATIVE
"it would sicken most, the number of ways I am able to tweet",NEGATIVE
_da_**** ï¿½ cant im not @ my sister house no ï¿½-net tonite,NEGATIVE
why won`t the kids sleep,NEGATIVE
Hellooooooo... Whats the scene people !!!,NEGATIVE
8 of my 11 followers are random spammers,NEGATIVE
"*hugs* me not sad really, me just messing",NEGATIVE
"fourteen hours later, i`m still having the worst allergy flare-up in my life from shooting an engagement session in a field last night...",NEGATIVE
im gone miss ya`ll Lol.don laugh im serious.its bittersweet. lookin forward 2goin home but cant wait till nx semester!,NEGATIVE
"Shooould be sleeping already, but got caught up watching some late night `Roseanne`. Officially off to bed after the next episode!",NEGATIVE
Bella doesn`t love me no more,NEGATIVE
Why I gotta be all that?... I sad now,NEGATIVE
Iï¿½m really desappointed...,NEGATIVE
I almost lost you again phone silly indy,NEGATIVE
This is exactly y I hate driving thru dandy - sittin at lights next to a car of asians who r callin out to me & 1 held up a knife scum!,NEGATIVE
Feel sorry for Adam Cook. Be strong for David and family,NEGATIVE
sitting around doing **** all....tired,NEGATIVE
Missed the play,NEGATIVE
Pissing annoying date stamp on all my pictures. Wish I`d remembered to turn it off.,NEGATIVE
Ohhhhh how I miss the Brunch,NEGATIVE
"ohoh i missed all ur tweets im gonna have to stay awake all night to see the announcement now, **** time difference",NEGATIVE
awww omg garbo fake playing during one of the songs!!! haha,NEGATIVE
god... im suffering greatly... having no hair + sitting in blazing sunshine = v v bad sunburn,NEGATIVE
ohhh ok. thats upsetting sorry for wasting your time. ****,NEGATIVE
why do you say that i`m a ****? i find that hurtful!,NEGATIVE
"Living down @ Alki without off-street parking BLOWS. 3:30p & there is no parking. Wkds are the worst, feel like a hostage.",NEGATIVE
Is fighting a horrid headache with a large Vanilla Iced Coffee.,NEGATIVE
the second i hit reply to that tweet i was asked to stop playing music. i am now sad. someone sing to me. on or off key works!,NEGATIVE
"_fred6 I haven`t canceled my account yet and I haven`t logged in since november I think, maybe I Should My main was a rogue, lvl73",NEGATIVE
My back is soooooo hurting.,NEGATIVE
"Now Im in the work , I miss my home, any news?",NEGATIVE
"always come up when we have the money least, it`s the rotten law of averages",NEGATIVE
Its beginning to get way too hard to please all of my friends at once,NEGATIVE
.. these holidays are soo boring..,NEGATIVE
Yea baby!! Im gonna miss you so much,NEGATIVE
oasis or ribena? toughest decision everrr,NEGATIVE
aww i`m sad i didn`t get to go to your going away party! stupid work!,NEGATIVE
Is getting upset at work cus bindz and j are being bullies and they won`t let me go duty free shopping!,NEGATIVE
Someone keyed my car.,NEGATIVE
"Far too sick to sing. I`ve got a post nasal drip and a sore throat, just sent my sorry I won`t be there email",NEGATIVE
flipping out on my hairloss....gotta go to the doc.,NEGATIVE
Another Lake Park kid is going to Tulane. I`m not unique anymore,NEGATIVE
AHHHH! Cant find anything because I have way too much open,NEGATIVE
awww. i wish i had a younger sis ): but i do have an older one!!! i bet your younger sis loves it JUST as much as u do!,NEGATIVE
I have a broken wrist,NEGATIVE
:o exams. YUCK that will be hectic!,NEGATIVE
"Having a hectic day travelling from PJ to UNITEN, back to PJ. Working now at CC office.",NEGATIVE
Epsilon Greater than Zero misses her Mommy. http://apps.facebook.com/catbook/profile/view/5626035,NEGATIVE
Heading to yale.. Grandmother in car accident,NEGATIVE
I only do computers. Am hopeless at everything else,NEGATIVE
"omfg, my head",NEGATIVE
That is super sad How is Bart etc holding up?,NEGATIVE
writing the first 'ShowStoppers' entry Just lost an hours work due to server issues,NEGATIVE
i am not happy at all,NEGATIVE
"Back in lancaster bored already, can`t wait to start work! Missing hel!",NEGATIVE
"It`s 12:30AM, stopped tweeting, my brain`s not functioning. I wanna cry. Haha. Philippines tour, please? Love ya!",NEGATIVE
Off to NC tonight until June 7th! I`m going to miss NYC Getting ready for my 21st birthday Luau BBQ on JULY 11TH!!!!!!!!,NEGATIVE
I don`t think the coffee at work agreed with my tummy,NEGATIVE
nooooo its raining......had 2 leave the beach,NEGATIVE
"Sad that our neighbors just cut down ALL the trees around their house! It looked so pretty before, and they seemed healthy. Tragic.",NEGATIVE
I`m praying for you and your family beav! I`m so sorry for your loss,NEGATIVE
"Needs to `unfollow` some tweeps, its not that I dislike you but I can`t keep up with you tweeting literally every 2 minutes! Sorry",NEGATIVE
At the library being friggin bored.,NEGATIVE
I shall annoyingly tweet at you tomorrow.,NEGATIVE
Aww Yeah I feel you. I know its hard.,NEGATIVE
oops I meant 19th snowdaysss..,NEGATIVE
aww i feel bad cause i dunno if nicole is in the city looking for me. she`s probably worried srry hun,NEGATIVE
ughhh my leg is still cramping from my panic attack outside ULU this morning bloody hurts!!,NEGATIVE
"Also, anyone else hayfevery today??? I`ve only been awake for 40mins and sufferin already",NEGATIVE
i cant spell,NEGATIVE
"_nexus he has to have a new suitcase, but he is just so bloody indecicive, everytime he wants to buy something it takes HOURS",NEGATIVE
my knees are sore after physio,NEGATIVE
http://twitpic.com/4j585 - Guess I need to get me an iPhone now for sure!!! It looks bad ****!!,NEGATIVE
http://twitpic.com/67ykl - The stolen purse -- when it was new from the store...see tags still on it,NEGATIVE
"sadly isn`t me. It`s some1 w/ 1 follower 1 update & hasn`t used Twitter since May 1, `07 I wanted that name, too",NEGATIVE
my eyes hurts..,NEGATIVE
I`m sooo lost without my car This is truly depressing. Pregnant people should NEVER be this stressed out!,NEGATIVE
3am i still cant sleep,NEGATIVE
Have you managed to breathe since getting the news?,NEGATIVE
(votes) sadly no.. but did you vote for my log yet? I`m gonna vote for yours,NEGATIVE
"a reply from would make my life, he replies usually to the people who call him ****, then he tells them he willblok them",NEGATIVE
watching my ard earn money dissapear.,NEGATIVE
With bff _chrissy22 glad she got that dog out of here lol my stomatch hurts,NEGATIVE
In the middle of breakfast the school called.Yep...back to get Shey...AGAIN.3rd migraine this week or maybe one that never went away,NEGATIVE
hahah! sadly there is no current activity though in the room,NEGATIVE
I know!! effing embarrassing! Eff our lives,NEGATIVE
ugh lost the remote gotta actually move to change channel wtf #****,NEGATIVE
"I know! I can`t go either...it`s sad She needs to come back to MI asap, haha",NEGATIVE
my computers broken and I broke my laptop so I had to use the phone ahh still on he cause they **** up my order.,NEGATIVE
Greg Pritchard was robbed ii am too gutted for words,NEGATIVE
Saturday will be the worst Saturday I`ve had in ages,NEGATIVE
my computer is being stupid and wont let me vote . if i could i would vote for u.,NEGATIVE
