Text,Sentiment
Happy Mother`s Day to ya tomorrow,POSITIVE
Went shopping for sports tour yesterday with Garley... very very very funny!! Now I need some brunch And a shower.,POSITIVE
"Chillin with the rents, and looking at hilarious old photos. Well funny!",POSITIVE
is going to relax and chill out tonight ... back to work tomorrow after a week off ... least I had a fun time with the girlfriend ...,POSITIVE
Moms everywhere stop what you are doing and get a good night sleep for tomorrow its your childrens turn to pamper you. enjoy your day,POSITIVE
"Packing up for the trip to Ascari track, thank you Bacardi",POSITIVE
"I don`t mind whistlers if they are actually whistling a tune, but those who just whistle nothing drive me crazy!",POSITIVE
"_3 U know - kids do what we DO - not what we SAY ... well, don`t we all, really ....",POSITIVE
"fantastic, love all things Krautrock",POSITIVE
Enjoying my weekend with my sis ****,POSITIVE
That sounds like a good compromise.,POSITIVE
"loll , of course me tooo & i love their new song toooo ?",POSITIVE
I was looking forward to seeing in Raleigh (fan for 10 years NB too) but scalpers took the tix and sell them for $200 morons,POSITIVE
Woo hoo party over here. Its gonna be fun,POSITIVE
"Just taking my dad in law for a Sunday stroll down Old Leigh a beautiful morning, say Hi to Morris LOL http://twitpic.com/4wt8k",POSITIVE
is about to go into her last final. happiness!,POSITIVE
"success! another paper demolished! the rock god lives on! 2 more...well, 1.5 to go. Yes!!! out to celebrate awesomeness ...",POSITIVE
My whole immediate will be in the same city until some point tomorrow afternoon. This is monumental,POSITIVE
So hyped about E3. I wish I could go...,POSITIVE
Can`t wait 4 a real bed! haha,POSITIVE
yay!,POSITIVE
Hehe! It is nice down there,POSITIVE
god bless u and I hope the rest of your weekend is joyfull,POSITIVE
Funniest desktop ever: http://mobypicture.com/?ee2ij3 this way I can see my collegue.,POSITIVE
Thanks Give it 5 stars!!11,POSITIVE
"Finishing this giraffe, then getting some sleep. Super excited about tomorrow!",POSITIVE
You`re welcome,POSITIVE
just got home from church. The Service was good,POSITIVE
http://www.efteling.nl/ Today: Nothing but Efteling-fun !! Not too sure about that Python-rollercoaster-ride though,POSITIVE
"_zero its cool, and thats good",POSITIVE
"Going home but when i get home , BLACK BERRY ! WOO HOO . . . and get to see presten ! <3",POSITIVE
"don`t worry though,he will be fine",POSITIVE
: Sir ! Everything Will Be Great InShaa`Allah,POSITIVE
Mmm wasabi coated peanuts! Burns so good,POSITIVE
Rice is ready to eat.Off now to watch Comet 2009!The most important music price in germany.Wow n Lisa arrives around 12p.m. Still 2 hours,POSITIVE
"**** on the beach, cosmo, kamikaze, captain america, ahhh fun night. Still not over.",POSITIVE
"come on, leave Gretel alone now I liked her doing the #Logies",POSITIVE
sweet situations.,POSITIVE
time to go swimming in the freezing water at kalies. yeah!,POSITIVE
almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now #insanedefaults,POSITIVE
gooooooooood im not a complete nut case then,POSITIVE
hehe true. i wonder what he will come up with,POSITIVE
Happy Mother`s Day Mom! I love You!,POSITIVE
"Interesting... I never get to Etown, however.",POSITIVE
_eyes I wish I knew! The curse of Tumblr.,POSITIVE
Already got my ticket; thanks for making sure though!,POSITIVE
back home early for once - wow this thing is getting addictive..................**** u phil XD,POSITIVE
Had so much fun with jï¿½ and family Happy bday my beautiful aunt! s2,POSITIVE
wow! you`ve been tweeting all night!! looks like you totally made up for the day,POSITIVE
"i miss everyone... i need faces , not witty situational updates, but these will do...",POSITIVE
"whaaay, first day on my own tomorrow. this should go well",POSITIVE
Good morning my little twitternut squashes How are you all today? whats the weather like where you are?,POSITIVE
happy mother`s day to your moms,POSITIVE
Happy Mothers Day!!,POSITIVE
had an amazing night with the girls,POSITIVE
"Aww, thanks!",POSITIVE
"Dreams give rise to reality. When they said I wouldn`t walk, my dream was to fly! Dream, Believe, Achieve!",POSITIVE
Had a nice chat with an old frnd... its been a while since v talked was fun...,POSITIVE
"Morning folks! Light tweeting today (`Hurrah!` from the crowd!) `cos I`ve a busy Friday. Me inside, sunshine out.",POSITIVE
"Going to the Star Trek premier tomorrow night, uber stoked. I don`t care if I`m a nerd, Star Trek is amazecore!!",POSITIVE
To all mothers in the world : happy mothers day,POSITIVE
Happy May Day and Star Wars Day,POSITIVE
May the 4th be with you. Happy Star Wars Day! http://tinyurl.com/cjamjt #starwarsday #geek #dork #fb #awesome,POSITIVE
I like all the songs I can`t say just one guys! love ya,POSITIVE
"Graduation tonight I`m gonna miss my boys...Mikey, Dustin, Miles, Charlie, Travy, Nicky, John, Jake, all my boys...I love you guys",POSITIVE
i think you should come tomarrow....because i was really really really looking foreword to seeing you.......please come?,POSITIVE
Somebody please save the polar bears!,POSITIVE
Hope everything ok! Can burr fix this?,POSITIVE
morrrning. time for school. (: time to learn!,POSITIVE
"I need to change my ways, instead of just being weak. I love she`s a great role model",POSITIVE
you say the nicest things.,POSITIVE
"Oh, and yippee for Lyn-Z Way who gets to celebrate Mother`s Day for the first time as a mother.",POSITIVE
"Thought I`d check out home, that was 10 minutes ago, downloading update, now home square....that`s why I can`t be bothered with it Sony",POSITIVE
Fighting a migraine Medication is almost working.,POSITIVE
Thanx sis I`ll b sure to let them know how many people r praying w/them...,POSITIVE
hope this day will be nice as the sun that are upon us,POSITIVE
lucky! I still want those blue ones,POSITIVE
I wish you guys had gotten it on video,POSITIVE
we cant come toniiiite !! arggh i want to tho have fun for uss. well def see u 2morrow nite tho!,POSITIVE
"i want to but i can`t call you cause i live in argentina I really really love you mitchel! You`re AWESOME, you Rock!?",POSITIVE
thanks got it will contact you if i am having troubles!Thanks,POSITIVE
I just made myself a wonderful breakfast!!!!!!!! Now I have to get ready to workout,POSITIVE
Hmm. My VPN works fine. (Oh.. wait.. I don`t need VPN anymore.) http://tinyurl.com/cao6tu,POSITIVE
"_Duckett GREAT pic! How fun! Love food and wine festivals...well, beer fests too",POSITIVE
All of you can have fun tweeting all day while im cleaning hair LOL,POSITIVE
Sounds like you won backstage passes,POSITIVE
LOL we`re such twitter addicts,POSITIVE
ha! you`re right...I know you`re right.,POSITIVE
wishes I could be the one going to our conference in the Bahamas next week,POSITIVE
Gdnight Tweeters (: Night sleep tight and don`t steal my blankets Otay! I love YOUS,POSITIVE
Oh yum - rhubarb. These links are fab. Thanks,POSITIVE
"says good morning everyone! Once again, a happy mother`s day to all the mothers out there! I hope you all h... http://plurk.com/p/stq3f",POSITIVE
happy mothers day to all moms out there!!,POSITIVE
"had an eventful weekend and nice week off, looking forward to a final chill out day",POSITIVE
Wish I was at sri panwa now,POSITIVE
_Cera That is so awesome awwww.,POSITIVE
"i`m in the garden. Making pictures, weed an sweep. The weather is nice!! See you l8ter people!",POSITIVE
lmfaoooo i **** love this showwwww,POSITIVE
"by the way, just saw u on ellen yesterday. here it`s late comparing to usa. u were awesome!!!",POSITIVE
my little felted thing looks like an incestuous by- product of two of your lovelies,POSITIVE
"Dinner party was great! Happy, full clients that is what I like to end my day with",POSITIVE
Maaaan... it is way too nice outside to be in here working.,POSITIVE
"We should have a twitter reunion it would be awesome to meet you all lol, iwonder howd iget that to pull off",POSITIVE
had a great day,POSITIVE
Bye ! Have a great time being whisked away,POSITIVE
lmfaaoooo i just watched the Pink video....you know me to well i love it...soooo me lol,POSITIVE
Oh no!! Hope they get you in soon and can make you feel all better. Hugs from the other coast!!,POSITIVE
cute Time for a twitpic ;),POSITIVE
Thanks Will Do,POSITIVE
I wish I could go back to bed with,POSITIVE
please please please please let my match be cancelled today. PLEASE,POSITIVE
Looks like I got a new job,POSITIVE
"not in this part of Surrey either, feeling quite a bit nippy I must say. Afternoon to you",POSITIVE
Just spent the evening at a gala for her high school drama company`s 20th anniversary. Lots of memories,POSITIVE
"hmm...ok, well I hope you feel better soon babe Ima go to bed, I have a long day tomorrow",POSITIVE
Yay Happy Mother`s Day #fb,POSITIVE
"yeah, getting shows can be an interesting process. the key is following up... at least that`s what i`ve learned so far",POSITIVE
another fun night!! chilled wit my homie @ green turtle n the park....good times...good times.,POSITIVE
"Hope you get better. I know you will have the best medical attention. if not let me know, I will be right over",POSITIVE
yay! You`re on twitter!,POSITIVE
"_city Hey, u like FOB 2! Follow me, luv 2 talk more, looking 4 frineds + followers! ~Ellen~",POSITIVE
"Heading of to the theatre! Having a show tonight, I`m so exited!",POSITIVE
I`m not sure why walking around in barnes and noble comforts me so much. O well now I`m off to work,POSITIVE
_SUPRNATURAL ok thanx very much u can send me the answer by private mail if u like but would be sooo cool wish i was in birmingham,POSITIVE
I love these clutches! I`m lusting after one in bright yellow,POSITIVE
Thanks so much to everyone who came out to Speakeasy last night! What a hit. Wonderful to see you all having fun! June will be awesome.,POSITIVE
wants to go home and see Erin,POSITIVE
"YAY! Hope your day at work is wonderful, Sis! We have a Bank Holiday in England today so everyone is off work",POSITIVE
You are too kind! I swear I`m always feeding someone!,POSITIVE
hope you had a FAB time!!! Just saw your twitpics ... Love that you wore THE dress. Great pic of D too,POSITIVE
I`m still up! Thank you all for praying (: AHAHAHA! I`m watching Britney: For the Record until school. Today should be a good day,POSITIVE
Is on her way home aloha and good night everyone!,POSITIVE
yo yo yo! i like ice cream,POSITIVE
I`m one tough momma. Put together a swing set for Tammy allll by myself today! My hubby would be so proud of me. :],POSITIVE
Good Morning Tweeties,POSITIVE
"I don`t believe it, my puppy likes brussels sprouts!",POSITIVE
"had a great time celebrating mother`s day to me, being a mom is the best job on earth!",POSITIVE
watching my baby on snl ! baby you look greaaaaat ;),POSITIVE
thanks for the reminder. Hope all have a great time,POSITIVE
Our weekend was also great... two friends of Julia were here for four days...,POSITIVE
http://www.youtube.com/Lillysan I found out this morning I got 800+ subscribers! Thx! Check on Lillysan Awards! **** Li,POSITIVE
"_raven oh, I`m skeptical too. I just think it`s the best thing he could have said under the circumstances",POSITIVE
"Yay! Congratulations, oh newly minted graduate. You`ll have to let me buy you lunch and iced chocolates (PLURAL) to celebrate!",POSITIVE
Her new cd is lovely.,POSITIVE
oh! i love that as well!! all of MCR songs are great! and happy star wars day to yaa xD,POSITIVE
hahaha u can use my phone everywhere... just use a wi-fi,POSITIVE
"Happy Mother`s Day, Kadi!!",POSITIVE
wow cute Pic,POSITIVE
"I want to see my friends Mindless fun. No work, all play. All drunk, all walwal. All being mean to each other and sleeping in one bed",POSITIVE
Alexander Ovechkin is definitely my new favorite NHL player,POSITIVE
"Sounds lovely, hope you have a great day",POSITIVE
I need to memorize julius caesar lines,POSITIVE
"thankyou very much, you rock!",POSITIVE
"Good luck with your breakfast search. But here in the US, I have to go to bed. lol. Goodnight David.",POSITIVE
_Lhoste Thanks you so much for following me on Twitter; I hope you find it as exciting as I do! Looking forward to your tweets!,POSITIVE
Goodnight all! No iPod still but found my old MP3 player...we`ll see how long it holds out for. ****,POSITIVE
: i miss you,NEGATIVE
Twitter you suck,NEGATIVE
Is beastypops tired? I wish i was. My tablets are just making me want to throw up!,NEGATIVE
because it is too hot i am sleeping with the window open. just means all the noise will make me up early,NEGATIVE
"Had a crazy night, lost keys, walked home, missed my papi`s calls from the swizzy. I`m sad",NEGATIVE
gonna go home and TRY to take a nap. I am emotionally exhausted ... I will be in after.. <3,NEGATIVE
I guess you are not interested !!,NEGATIVE
