Text,Sentiment
Khawtlang thil pawimawh tak takte chu \angkai takin a sawi chhuak a ni. Zawhnate chu uluk tak leh ngilnei takin a chhang thin.,POSITIVE
Science fiction epic ropui leh rilru khawih tak a ni. Ngaihtuah thûk takin min siam a ni,POSITIVE
"Heti ang hian a film hi a hlim halle a, rilaru thianghlim tak story nei a ni a Mi zawng zawng en turin ka duh a ni.",POSITIVE
"Courtroom-a drama ngaihnawm leh rilru hahna, ngaihtuahna tibuaitu a ni. Entertaining leh intense tak a ni.",POSITIVE
Genre ramri kal pelh thei animated film hmuhnawm leh rilru na tak a ni. Art hnathawh dik tak a ni.,POSITIVE
"Thuruk gripping leh suspenseful tak, dikna tha tak nena inhawng chhuak. Tunlai Hitchcockian kutchhuak ropui tak a ni.",POSITIVE
"Ride ngaihnawm leh action tam tak, front zawng zawnga delivery. He film hian he genre tan hian standard thar a siam a ni.",POSITIVE
Hei hi mihring inlaichinna buaithlak tak takte chanchin dik tak leh lainatna nena sawina film a ni.,POSITIVE
"Whimsical leh charming fantasy adventure a ni a, suangtuahna thuk tak min pe a ni. Silver screen ah chuan magic thianghlim tak a awm.",POSITIVE
Tun hmaa bung hriat hlawh lo zawkte êng chhuak thei historical drama ngaihnawm leh rilru lama hausa tak a ni. Thiltihthei tak leh chak tak a ni.,POSITIVE
A tir atanga a tawp thlenga mipui rilru tibuaitu comedy nuihzatthlak tak. Nuihzatna riot leh mipui ti lawmtu dik tak.,POSITIVE
"Ngaihtuahna tibuaitu leh khawtlang tana thil pawimawh tak tak, finna leh lainatna nena sawihona documentary.",POSITIVE
Mihring inlaichinna buaithlak tak takte lainatna leh dikna nena chhui chhuak drama ropui leh hlimawm tak a ni. Gem dik tak a ni.,POSITIVE
"Adrenaline hmanga siam action thriller, thinlung ti na thei tak tak visual leh thawnthu ngaihnawm tak inzawmkhawm. Action ngainatute tan chuan en ngei ngei tur a ni.",POSITIVE
Naupan laia mak tihna thupui ber keng teltu adventure nuam leh whimsical tak a ni. He film hi a tir atanga a tawp thlenga magical journey a ni.,POSITIVE
Political thriller ngaihnawm leh ngaihtuahna tibuaitu a ni. Turn tin hian tension a sang chho zel a.,POSITIVE
Hla sak loh hero chawimawina biopic chak tak leh rilru khawih tak. Lead acting hi Oscar dawng tur aia tlem a ni lo.,POSITIVE
"Musically stunning leh emotionally resonant tak, score hian khawi hmunah pawh i zai tir ang. Music leh nun lawmna nuam tak.",POSITIVE
"Emotional charged romance, thinlunga rilru ti na thei tak. Lead character-te chemistry a nasat em avangin kum tam tak chhung hmangaihna thawnthu a ni.",POSITIVE
"Crime drama ropui taka tihchhuah a ni a, intrigue leh mystery web intricate tak a hrual a ni. Plot twist te hi a ngaihnawm hle mai.",POSITIVE
Hlimna leh thinlung inzawmkhawmna laugh-out-loud comedy a ni. Ensemble cast te hian scene tinah performance hlimawm tak tak an pe thin.,POSITIVE
"Visually mesmerizing fantasy film, entu te chu magical world-a an nun theihna tura siam. Special effects te hi mit tan chuan ruai a ni.",POSITIVE
Social drama rilru khawih tak tak leh a hun taka thil thlengte tichiangtu move a ni. He film hi thil tha ti tura kohna tha tak a ni.,POSITIVE
"Frame hnuhnung ber thlenga guess reng thei thriller thinlung ti na tak. Tension chu palpable a ni a, twists pawh beisei loh leh hmuhnawm tak a ni.",POSITIVE
Mihring thlarau chhelna lantir thei documentary thinlung ti na tak leh thlarau tibuaitu a ni. Hrisel leh tha taka awm turin inbuatsaih rawh.,POSITIVE
"Rawngbawltute huaisenna a lantir a, ngaihnawm leh khawih tak a ni. Cinematic lama hlawhtlinna dik tak a ni.",POSITIVE
"Comedy dik tak, fing taka ziah, a tir atanga a tawp thlenga min ti hlim thei. Comedy timing hi a dik reng a ni.",POSITIVE
"I thutna sir lama awm reng thei tur horror film ngaihnawm leh boruak tha tak. Hlauhna hi a chilling a, a satisfying bawk.",POSITIVE
"Visually inventive leh emotionally resonant animated film, kum tin entu mipui rilru hneh thei tak a ni. Animation genre-a tunlai classic tak a ni.",POSITIVE
"Mihring rilru lam thil thim zawkte chhui chhuaktu thriller gripping leh emotionally riveting tak a ni. Tension chu a zual sauh sauh a, a tawpah chuan nui chungin min rawn khawih ta a. a ngaihnawm khawp mai",POSITIVE
"Hun kal tawha thil awmzia (essence) keng tel thei, hun kal tawha zinkawng lungchhiatthlak leh nostalgic tak. Cinematic time capsule dik tak a ni.",POSITIVE
"Chhungkaw inthlak danglamna harsatna te a sawi a. A performance hi a dik a, a rilru a khawih hle.",POSITIVE
"Sci-fi thriller ropui leh ngaihnawm tak, rilru tibuaitu tak a ni. Genre ngainatute tan chuan en ngei ngei tur a ni.",POSITIVE
Thupuan hnuhnung ber thlenga guess reng thei character-driven mystery. Plot twists hi mak tak leh satisfying tak a ni.,POSITIVE
Hun leh hmun paltlang thei romance mawi taka siam. Kum tam tak chhung daih tur hmangaihna thawnthu.,POSITIVE
"Epic fantasy adventure, entu te chu fantasy khawvel hausa takah a hruai lut thin.",POSITIVE
"Tunlai inlaichinna quirks te chhui chhuaktu comedy thinlung ti na tak leh nuihzatthlak tak a ni. Humor hi a fing a, relatable tak a ni.",POSITIVE
Genre ramri kal pelh thei animated film hmuhnawm leh rilru na tak a ni. Art hnathawh dik tak a ni.,POSITIVE
"Thuruk gripping leh suspenseful tak, dikna tha tak nena inhawng chhuak. Tunlai Hitchcockian kutchhuak ropui tak a ni.",POSITIVE
"Ride nuam leh action tam tak, front zawng zawnga delivery. He film hian he genre tan hian standard thar a siam a ni.",POSITIVE
Mihring inlaichinna buaithlak tak takte chu rinawmna leh lainatna nena chhui chhuaktu drama rilru khawih tak leh mawi taka shot a ni.,POSITIVE
"Fantasy adventure whimsical leh whimsical tak, suangtuahna tibuaitu. Silver screen ah chuan magic thianghlim tak a awm.",POSITIVE
Tun hmaa bung hriat hlawh lo zawkte êng chhuak thei historical drama ngaihnawm leh rilru lama hausa tak a ni. Thiltihthei tak leh chak tak a ni.,POSITIVE
"Comedy a ni a, suangtuahna chu a tlanbo tir a, a tir atanga a tawp thlengin entu te chu a engage reng a ni. Nuihzatna riot leh mipui ti lawmtu dik tak.",POSITIVE
"Ngaihtuahna tibuaitu leh khawtlang tana thil pawimawh tak tak, finna leh lainatna nena sawihona documentary.",POSITIVE
"Mite rinna thar siamtu tur thawnthu dik, thinlung ti na thei leh rilru hneh thei tak. Mihring thlarau hnehna.",POSITIVE
Visually stunning leh emotionally thrilling fantasy adventure a tir atanga a tawp thlenga hip thei tak a ni. Cinematic spectacle dik tak a ni.,POSITIVE
"Thriller ropui tak, suspense leh twists inang tlanga pe thei. Tension leh thawnthu sawina lama masterclass a ni.",POSITIVE
"Animated film whimsical leh adorable tak, kum tin entu mipui rilru hneh thei tak a ni. Screen lianah hlimna leh mak tihna thianghlim.",POSITIVE
Khawtlang thil pawimawh tak takte sensitivity leh grace nena sawi chhuak thei drama chak tak leh emotional tak a ni. Cinematic tour de force hmanga siam a ni.,POSITIVE
"Thriller film a hmuhnawm hle a, a rilru a khawih hle bawk. Ups and downs te hi superb precision takin an execute a ni.",POSITIVE
"Lung khawih tak, hmuh theih, fantasy film, entu te chu magical world-a hruai lut thei film a ni. Genre ngainatute tan visual feast a ni.",POSITIVE
"Ngaihtuahna tibuaitu leh khawtlang nun nena inzawm play a ni a, tunlai thil thlengte chu sensitivity leh thuk takin a sawi chhuak a ni. Film en hnu rei takah a resonate.",POSITIVE
"Action film hlimawm leh thiam taka siam, thinlung ti na thei tak tak visual leh thawnthu ngaihnawm tak inzawmkhawm. Adrenaline rush dik tak a ni.",POSITIVE
"Naupang leh puitling tan pawha duhthusam animated adventure whimsical leh adorable tak a ni. Animation pawh top notch a ni a, thawnthu pawh a nuam hle.",POSITIVE
Video lo awm tur chu ka nghakhlel hle,POSITIVE
Ka hmu che chu ka lawm em em a ni,POSITIVE
Zopari hian hmel mawi tak a nei a,POSITIVE
House Tour hi a nuam khawp mai,POSITIVE
ui chu a fel hle mai,POSITIVE
Amosa chhanna chu a mak khawp mai,POSITIVE
"Pie Maria, kei chuan ka lo ti ve mai mai a a dik ngei ang tih a chiang.",POSITIVE
Amosa reaction chuan ka tap ta..Amulya,POSITIVE
Ka nu leh pa te chu ka lo ti ve dawn a ni,POSITIVE
ui neih hi a ropui hle,POSITIVE
Duhaume a tam lutuk,POSITIVE
Amos hi a hmeltha hle mai,POSITIVE
"Video ah hian Hi Hamuhnoum Thin Mange, Mit A Talai Thin. I video hi hamuhnoum thin mange, mit a talai thin",POSITIVE
Ui thar kan nei thei hi kan lawm hle,POSITIVE
zopari a tha,POSITIVE
"Hetih rual hian a hamun hama a tha in a ram thaleng a rem em2 a, a fi em2 bak a, a thing hna ro kalkawang a han tla te hi a mawi a ni em2 a, ka pa chu a mawi a ni em2 a .",POSITIVE
I fate hlimmel ka hmuhakhan ka lompui che,POSITIVE
A mak khawp mai...ka rilru a hahdam lutuk aaa,POSITIVE
Britain rama sam tawi ang chi zawhna nei rawh,POSITIVE
Main video hi aayi chelo in humuh chhe kan chak thei sia. Ka hre lo...Goa atanga lo kal,POSITIVE
"Avieh mute chop chu a la awm reng a, a mawi khawp mai",POSITIVE
Video lo awm tur nghah mek,POSITIVE
ui enkawl hi hna harsa tak a ni,POSITIVE
biscuit-eye tih hming hi ka duh khawp mai,POSITIVE
keep updating biscuit hi a cute lutuk,POSITIVE
Govi chu a khelhpui a,POSITIVE
"A fing hle a, a fel em em bawk a, ui pawh an tha em em bawk",POSITIVE
oui he video hi ka ngaina hle mai,POSITIVE
"I fate hlim hamel i hamuh rawn keng i nui hi, I fate hlim hamel i hamuh rawn keng i nui hi, i fate hlim hamel i hamuh rawn keng i nui hi, i fate hlim hamel i hamuh rawn keng i nui hi, a halimna leh trompui tih a wa han chiang tak chhungkaw hlim tak",POSITIVE
ka maria i mo a chak,POSITIVE
"Ka pasal hian a hmangaih em em che a, kei pawhin ka hmangaih em em che bawk",POSITIVE
"Ka nu duhtak, ka hmangaih che. Hmeichhia ka ni a, mahse ka hmangaih che",POSITIVE
Ka wa forward pop a ka n tha leh a,POSITIVE
tlang chhip mawi takah chuan,POSITIVE
hlimnain a hlim hle,POSITIVE
rannung hming pawh a mawi hle,POSITIVE
Engvanga chestnut nge i nih ka hre lo? Kei chuan ka ti a,POSITIVE
Oui anau hlim hmel khi...aan wa surprise chiang don m an hamuhanaum tawp...ui enkawl ai chuan hmangaih a awl zawk..in hlimpui don chiang lutuk,POSITIVE
An mawi hle mai,POSITIVE
A dik leh dik loh ka hre lo..and until two dawns mmmm...nuam ala ti dawn ltk,POSITIVE
"Biscuit Doodle hi mipa hmeltha tak a ni a, Zopari ang mipa hmeltha tak a ni a, Amos pawh hi mi tha tak a ni",POSITIVE
Ka hmu che chu ka lawm takzet...ka lawm e,POSITIVE
Ka nu leh pa te chu ka lo ti ve dawn a ni,POSITIVE
in duham e,POSITIVE
"Nice and sweet, ka hmangaih che new puppy; Amos leh Zophari hi duhawm tak leh duhawm tak chhungkua duhawm tak an ni",POSITIVE
Biscuit-Eye a Mawi..Amos leh Zopari,POSITIVE
"Amos chu a nui a, in in ang deuh hlek a",POSITIVE
"Main chanel hi ka lo thlir vi thin cheu a, Main chanel hi ka lo thlir vi thin m!!! Ka pasal hi mi tha tak a ni!!?",POSITIVE
I veng chu a mawi hle mai! I veng hming min hrilh thei ang em?,POSITIVE
Biscuit Doodle mawi tak- I Chu,POSITIVE
Hei hi zawhna hming nen a inang reng a ni,POSITIVE
cute ltk,POSITIVE
i zinnaah pawh hruai ve rawh,POSITIVE
"a cute a, a serious bawk",POSITIVE
Fate hlim hmel chuan min ti hlim thin,POSITIVE
"He video hi ka la hmu ngai lova, i lo duh ve ngei ang tih ka ring. hmangaihna pap pap",POSITIVE
Hailey Bieber leh Bella Hadid te hi khawvela hla phuah thiam ber berte an ni,POSITIVE
"Mi tha tak i nih leh nih loh ka hre lo, mahse, mi tha tak i ni tih ka chiang",POSITIVE
"Feel-good reggae-infused track, tropical paradise-a siam a ni. A zui lo thei lo.",POSITIVE
Artist vocal nuances te hian he hla hi layer of complexity a belhchhah a ni. Vocal expression leh emotion lama masterclass a ni.,POSITIVE
"He track-a guitar ri hi a electrify hle. Rock hla dik tak, maximum volume-a play ngai.",POSITIVE
"He hlaa style hrang hrang seamless blending hi a hmuhnawm hle. Musical journey a ni a, turn tinah guess reng a ni.",POSITIVE
"A hla thu hi nun ngaihtuah chhuahna rilru khawih tak a ni a, a tune pawh a mawi hle. He hla hi introspective experience dik tak a ni.",POSITIVE
"Pop track feel-good tak a ni a, chorus infectious tak a awm bawk. Instant mood enhancer thei hla chi khat a ni.",POSITIVE
He hlaa percussion intricate tak hian rhythm-ah hian layer of complexity a belhchhah a ni. Masterpiece hmuhnawm tak a ni.,POSITIVE
"Artist hian a vocal range a mak a, a hlate hi thinlung taka rilru natnain a khat a ni. He hla hi vocal tour de force a ni.",POSITIVE
He track-a orchestral arrangement hian boruak ropui tak a siam a ni. Khawvel dang pan thei tur musical journey a ni.,POSITIVE
Thlarau tibuaitu hla raw emotion-a khat. Artist vulnerability hi thiltithei tak leh relatable tak a ni.,POSITIVE
He hla funky bassline hi ngaihthah theih a ni lo. I ke tihchet a phut thin groove a ni.,POSITIVE
He track-a traditional leh contemporary elements mix hi musical diversity lawmna a ni. Hei hi a la awm ngai lo tak zet a ni.,POSITIVE
Hmangaihna leh inpawh tawnna lawmna hla feel-good. He infectious tune hian i hmelah nuihza a rawn thlen ngei ang.,POSITIVE
"Artist hian thawnthu a sawi thiam zia chu hlaah hian a lang chiang hle. Hei hi thawnthu lam hawi hla a ni a, a tawp thlengin a engage thei che a ni.",POSITIVE
"He track-a harmonies hmante hian sound hausa tak, textured tak a siam a ni. Vocal arrangement pawh a complexin a mawi hle.",POSITIVE
Sonic journey-a hruai thei tur atmospheric masterpiece a ni. He hla ethereal quality hi a mesmerizing em em a ni.,POSITIVE
He hla hi hlimna thluk hmanga khuh a ni. A catchy hook leh upbeat rhythm te hian instant favourite a ni.,POSITIVE
He track-a electronic beats leh soulful vocals inzawmkhawm hian genre-defying gem a siam a ni. Ngaithla nuam leh danglam tak a ni.,POSITIVE
Nostalgia leh tunlai thil siam chhuah inzawmkhawm tha tak a ni. Hla hian theihtawp chhuah lovin hun kal tawh leh tunlai musical landscape te chu a khaikhawm a ni.,POSITIVE
"Artist aw hi kuah lum ang mai a ni a, a hla thute hian hmangaihna thiltihtheihna a tilang chiang hle. He hla hi thinlung ti na tak a ni.",POSITIVE
"Acoustic hla, artist raw talent pholanna a ni. Emotion leh melodies hmanga zinkawng danglam tak, intihhlimna a ni.",POSITIVE
He hla infectious energy hi infectious tak a ni. Feel-good wave leh rhythmic beats te hian a thlem lo thei lo.,POSITIVE
"He track-a instrument hrang hrangte inrem taka an inkhelh dan hi a mak hle. Musical element hrang hrangte thawhhona dik tak a ni a, chu chuan symphony mawi tak a siam chhuak a ni.",POSITIVE
"Thinlung thu sawi thei thlarau lam hla. Artist hian emotional delivery a nei a, beisei loh takin ngaihthlak theih a ni.",POSITIVE
"He hla thupui buaithlak leh ngaihtuahna tibuaitu hian artistic level sang zawkah a chawisang a ni. Musical canvas, expressive stroke hmanga chei a ni.",POSITIVE
"He track-a harmonies te hi van lam thil a ni. Sonic embrace a ni a, lumna leh musical beauty-in a khuh che a ni.",POSITIVE
"Production quality a tha hle a, he hlaa dynamic changes hian a tir atanga a tawp thlengin a ti engage reng che a ni. Hei hi audio adventure dik tak a ni.",POSITIVE
"Chakna leh chhelna chungchang hla chak tak. Hla hi thiltih tura kohna a ni a, ngaithlatute chu harsatna hmachhawn turin a fuih a ni.",POSITIVE
He track-a world music elements fusion hi a hmuhnawm hle. Cultural boundary kaltlanga sound kal tlanga khawvel pum huap zinkawng a ni.,POSITIVE
"Pop track mawi tak, i lu chhunga awm reng thei infectious chorus awmna. A tawp hnu pawha i hum tur hla chi khat a ni.",POSITIVE
"Artist-a thawnthu sawi thiamna chu hlaah hian a lang chhuak a, hla khawvelah a hruai lut thei narrative chiang tak a siam a ni.",POSITIVE
Groovy bassline leh funky beats te hian he track hi dancefloor sensation a siam a ni. Rhythm leh infectious energy inzawmkhawm tha tak a ni.,POSITIVE
Electronic elements hman dan fiah lo tak hian he hla hun kal tawhah hian tunlai thil a rawn belhchhah a ni. Classic leh contemporary inkawp mawi tak a ni.,POSITIVE
Artist-in vocal control leh emotional delivery a neih hian hei hi emotional journey chak tak a ni. Hei hi vocal expression lama masterclass a ni.,POSITIVE
Thinlung tichhe thei acoustic masterpiece a ni. Arrangement awlsam tak hian artist talent a pholang a ni.,POSITIVE
"He hla hi nun, hmangaihna leh hlimna lawmna a ni. A upbeat tempo leh positive lyrics te hian instant mood lifter a siam a ni.",POSITIVE
"He track-a instrumental solo te hi a mak khawp mai. Musician tin hian an thiamna an pholang a, talent symphony an siam chhuak a ni.",POSITIVE
"He hlaah hian verse leh chorus inkara seamless transition hi a flawless hle. Thil siam tha tak a ni a, a hook reng bawk.",POSITIVE
"Soul stirring tunes leh hla awmze nei tak tak te. Hla hi rilru natna lan chhuahna chak tak a ni a, level thuk takah a ri chhuak a ni.",POSITIVE
He track-a instrument pangngai lo hman hian experimental edge a belhchhah a ni. Mak tihna leh hlimna nena khat musical journey a ni.,POSITIVE
"Feel-good anthem a ni a, infectious beat a awm bawk. He hla hi a mak em em a, engtik niah pawh hit a ni thei.",POSITIVE
"He track-ah hian artist vocal versatility leh range a pholang a ni. Vocal performance a ni a, hun rei tak chhung nghawng a nei a ni.",POSITIVE
"Rock ballad a ni a, lyrical quality a nei bawk. Guitar solo sang tak tak leh vocal chak tak tak te hian hei hi musical journey epic tak a ni.",POSITIVE
He hla complex production hian sonic landscape hmuhnawm tak a siam a ni. A hausaknaah thunun thei ri tapestry a ni.,POSITIVE
Thinlung thuchah thlentu lunghlu independent tak. He hla hi independent artist-te thiltihtheihna leh thawnthu dik tak sawi thiamna chungchang a ni.,POSITIVE
He track-a classical instrument hman hian ropuina a belhchhah a ni. Hei hi music fantastic leh crafted tha tak a ni.,POSITIVE
"Reggae-infused track a ni a, relaxing vibe a nei bawk. Relax leh vibes tha tak tak en theihna tur soundtrack tha ber a ni.",POSITIVE
Infectious beat leh catchy chorus te hian instant hit a ni. Summer-a anthem lo ni tawh track chi khat a ni.,POSITIVE
"Jazz-inspired composition, music lama thiamna sang tak pholang thei. A style-a langsar tak, sophisticated leh elegant piece a ni.",POSITIVE
Artist hian a aw hmanga rilru natna a thlen theihna hi a danglam bik lo. Hla hi emotion leh melodies hmanga zinkawng a ni.,POSITIVE
