Text,Sentiment
"Kan sorkar hmasa te Khan tuna. Thusawi ang hian lo Kal ni seng chuan lehlha kha loan puk chung pawn ka zirchhunzawm ngei ang, mase Kan ram sorkar k en khn ka line ah thiam ve hle mah ila kei mi berh ve tak kha chuan mi pawisa puk a zir chhunzawm ve tawp kha ka hlau em a ni ka pu I Thusawi hi Kal tlang pui ngei rawh aw😢",POSITIVE
"avan lawm pui awm tak em, thin lung akhawih takzet ani thusawi atha thlawt ani,",POSITIVE
ZPM i side lo ni lom ni ngati nge hetiang te i rawn upload ve.,POSITIVE
E patak in le,POSITIVE
Ka lawmpui hle mai ka hriat than ni lo mah se hetiang mi hi chuan tha takin ram an hruai ngei tur ah ngai ang ngaih a ti tha hle mai party pui ni lo te tan pawh,POSITIVE
Ropui hi Kati lutuk ...tiangtaka Ram ahruai theih Nan mipuite leh Alam hnai chhungte zawng2 an van Poimoh em,POSITIVE
Ka va lawmpui tak em zoram mipui tan han chi bai sup sup te u,POSITIVE
Avan ropui tak em Lalpa ropui ber rawhse,POSITIVE
Ka mittui an ti tla a lawm le pu chhanzoa ka lawmpui lutuk e kei mnf nu hian,POSITIVE
A va sawithiam dep dep ve.,POSITIVE
He tiang mi ngei hi a ni lawn ni Pathian mi kan ram mamawh kan tih chu....Midang ka sasi chhiatna nilo se...mimi pu zaichawna te trawgchhuak ah kalo ngaih ve danah party politics chu bawlhhlawh tuin an sawi a...chu chuan ram a ti tha thei donlo an ti a...mi lem Pathian hnuaia kun party tiin chiang takin an sawi anih kha....mahse pu chhanzoa te ang hi party chhunga an awm chuan Pathian party a ni ve mai lawm ni...Pathian trih tak2 mi intelkhawm mi dik in party an enkawl chuan kan ram a that lo na tur ka hre lo......<br>Pu chhanzoa Pathian nen kan ram han hruai teh le..,POSITIVE
Lalpan malsawm che rawhse,POSITIVE
Politics hi Pathian ta ani...a van sawi dik tak em...,POSITIVE
A va han ropui em! Zoramah Lalpa duh danin Politics i hmang ang u khai!,POSITIVE
"Ram hrauitu tha kan nei a ka va lawm tak em,engtik ni ah emaw chuan kan ram hian tun ania hmasawnna nasa zawk ala hmu ngei ang,kan ram hruaitu te itawngtai pui zel ang u.",POSITIVE
A sawi thra hlemai Lalpan vengin awmpui in...Zoram tan Hmasawnna lo ni zel ang che u,POSITIVE
Amen I van fel Tak em,POSITIVE
Pu B lalchhanzoa kan lawm pui lu. Tuk che ka mit tui I ti tla thei alawm le,POSITIVE
A van tha thuai² emmm...Tiang mi hi alawm kan nghahhleh Lalpan ti chak zel che rawh se,POSITIVE
Keipawhin ka lawm pui e,POSITIVE
Thezawl ah ipaing,POSITIVE
Ka ngaisang tual tuala ka ngaisang zual zel chu nih hi.,POSITIVE
A ngaih thlak a va nuam ve.,POSITIVE
A van ropui em ve aw Lalpan malsawm rawh se.,POSITIVE
Pu Chhanzova thinlung takin ka lawmpui e.,POSITIVE
A sawi din in a sawi tha khawp mai tu paw in backup in tawn a ngai reng a ni LALPAN a hma hruai zel raw se,POSITIVE
Avan saeițha êm ka ngaisang tawp,POSITIVE
A van lawmawm tak em lalpan ropui na zawng2 chang rawh se,POSITIVE
Ropui kati ani aw. Pathian in umpui cheu rawh se.,POSITIVE
Lalpa ropui rawhse,POSITIVE
A va han ropui ve aw! Lalpa;n vengin hruai zel rawh se.,POSITIVE
Thinlung thianghlim taka Ram hruai tum hmuh hi ava nuam em. Lalpan malsawm rawhse,POSITIVE
Min titrap hnem hle mai mahni tahbelg sa tawphnak lai,POSITIVE
A va han ropui tehlul emm.. Pu Chhana Pathianin malsawmna tam takin vur zel che rawhse,POSITIVE
Sawi ang an ni dawnlo,POSITIVE
Inthlan hma khan Pathian hnenah kan ram roreltu tur hi nangma tih mi min pe rawh min thlan chhuahsak rawh tiin kan dil na a min chhanna sak nate zing ami a ni Pu Chhanzova hi Lalpa&#39;n a hma hruai zel rawh se 🙏🙏,POSITIVE
"Zoramthar a piang dawn ta e,,..eng party ah mah ka ruh lo mahse ZPM an sawkar hi ka thaw ve huai a..aruk te hian zalenna nei ang hian ka in hre tlat....",POSITIVE
Ka piankum chiah2 ah PU zir nihchu,POSITIVE
"A va ropui êm aw! Pu Chhanzova, LALPA’N malsâwm zêl che rawh se.",POSITIVE
A ri a van mawi em,POSITIVE
A va han ropui em pathian in awm pui in veng zel se pathian hre reng in a hna chelh ah te pathian in awmpui zel rawh se,POSITIVE
Ka va chhuang tak em,POSITIVE
Mizoram thar ah kan cheng ta...,POSITIVE
Ka mittui ka dangzo lo ava ropui em Amen ani tawp,POSITIVE
"Pu, Chhanzova ka lawmpui khawp mai...",POSITIVE
A va ropui em. Pathianin malsawm mawlh che rawh se.,POSITIVE
Ka hnuk an ulh ve chule a ropui e,POSITIVE
PATHIAN ROPUI BER RAWH SE,POSITIVE
A ngaihnawm hle mai,POSITIVE
"Engpawh nise,,an nu khi ka tran tawp.",POSITIVE
"Thusswiropui pu chhanzo a,itum angin,kanramah ro irel theih nan,pathianin hruaizel cherawh se",POSITIVE
Pu sailova hi ka ngaisang top,POSITIVE
A va han ropui em lalpan i hna thwh na ah finna pe zel cheu rwhsee,POSITIVE
"Amen,Lalpan veng se,finna,remhriatna pe zel se",POSITIVE
Lalpa ropui ber rawhse,POSITIVE
"Pu.Chhana, i Pathianin a chawisang che.Pathian hnathawh ropui i chan hi lawm vanga bianga mittui luang hi a awm e. Pathian duh zawngin kal zel a, a tanpui zel ang che.<br>I rin Pathian hi a danglam ngai lo. Amahah innghat zel ang che.",POSITIVE
Tun tum kan MLA thlan thar ho te ah hian engdang a ropui lo lalisua a ropui tak zet zet a ni chu chuan min han tih tah sawk chu lee jerusalem ah lal anga a luh lai te kha min hriat tir zawk mai khasa bengtuk khan lalisua kha phurlo sela chuan a mah chauh chuan chawimawi tlak a ni lo mahse a chungah leilehvana lalber isua a chuan miau a vangin a mah ropuia lan hun a piangah ropuiin a lo lang ve mai chauh zawk a ni chu vangin tun tum kan MLA thlan thar zawng zawng te pawh hian pathian finna ah leh thil engkim ah pathian kan dah chungnung ber loh tik a piangin kan mualpho zel ang lalisua dah chungnung ber leh dah pawimawh ber chungin tun tum kan MLA thlan thar te hian mizoram kai hrruai mawlh ang che uuu lalpa chu fakin awm rawhse,POSITIVE
A va sawi ropui tak em..lalpan malsawm mawlh2 che rawh se..,POSITIVE
"Lalpa hi avan tha tak em,a hming thianghlim chu fakin awm rawh se,Amen",POSITIVE
"A va ropui eem, Lalpan malsawm zel rawhse",POSITIVE
"Tang zel rawh ka pu,,Kal zel la, Pathian in a kalpui zel ang che..ka Lawmpui che",POSITIVE
A thusawi chuan airil a fan raih mai,POSITIVE
Keini tuirial bial chuan mipui sawrkar kanduhvelo va aninchirtawh ngawtang MNF ruhdeuhdeuh lo chu,POSITIVE
Camera men hian a sawidik ani sawrkar tha M. L. A tha nei tur chuan mipui kan pawimawh ani,POSITIVE
Pu zoramthanga tlinghlim banphunna tur enang velkha chu anglove kapu chibai le,POSITIVE
Ka hnuk a ulh in ka mittui a tla nasa hleee mai Pu Chhanzo,POSITIVE
Amen Ava Ropui em,POSITIVE
Zahna chibai le Ka Pu... I sawi tur diktak i sawi ani. Ka van ngaisang tehlul che em.,POSITIVE
Thinlung Ava khawih em Lalpaduhdanin kalzel angche u,POSITIVE
Ropui hle mai,POSITIVE
"Ka mittui a thla lo thei lo,lalpan awmpui in kaihruai zel rawhse",POSITIVE
"Pangpar an hlan tih ni zawk awm tak a ni, Pangpar thi ni lo vin",POSITIVE
afel anihhi,POSITIVE
Ka hnuk ati ulh lawm le ..alawmpui awm emai,POSITIVE
A zahawm in a chhuanawm khop mai,POSITIVE
Ka van lawm tak em,POSITIVE
I thu sawi hian min ti tap,POSITIVE
Thinlung a khawih hle mai.,POSITIVE
Ka lawmpui lutuk e,POSITIVE
Pu Chhanzova Minister of Stare chibai ka buk e,POSITIVE
K van ngaisangzual em....Lalpan hruaina awmpui tlat rohse,POSITIVE
"Kawngtin rengah zoram mipui hi kan rum a ni,mimal chhunkua lo hlawkpui vak a ngai lo.Ram a that chuan kan chhawr dawn nakin a i tu leh fa lo la awm tur thleng in..",POSITIVE
Ka duhpa nihi,POSITIVE
Ka tahpui ve tawp!!!,POSITIVE
2018 mla in thlan atang khan ka vote tawh..Tun ah a tling ta hi ka lawm khawp mai...,POSITIVE
"Chhana chu ka lawmpui hle mai, govt high school Thenzawl a kan kal lai khan a lu zo pawl kha a ni ve. Mi bright tak a ni thin. A hna thataka thawk turin duhsakna sangber ka hlan e",POSITIVE
Lalpan a kawng hrai zel mawlh rawh se...hnuk ti ul a alawm...,POSITIVE
Nangnu hi¡!!,POSITIVE
Chhana ka mit tui lawm a vangin alo tlak pui che lawm a va ropui em,POSITIVE
"Nie, ram athat chuan kan tha don, adam leh kan dam bok ang, lalpan ti chak molh che roh se",POSITIVE
Ka mittui ava tla nasa ve.. A thusawi ropui zia hi..,POSITIVE
Mingoumghlai rorelna atawp ta chu alawmawm hle mai.mipui sorkar Kan nghakhlel an sorkar ta kalawm emai.,POSITIVE
Thu a sawi hma comentator in a comment atang ka hnuk ulh der mai,POSITIVE
Ava han ropui emmm ....zpm gooooooooo,POSITIVE
mizoram politic ah pathian ram a thleng dawn ta a va ropui em,POSITIVE
Zpm full saport,POSITIVE
Ngaithla nghal e en bawk e,POSITIVE
"Ka mittui alo tla ve nasa tiang ang ram hruaitu kan nei chu kan vannei mang e, Pathian malsawmna lo chang zwl rawh se",POSITIVE
Tlak ve fap chu,POSITIVE
Pu chhanzova chu thuhran...A nupui hi nu fel tak ani ka ti....In an saksa...A pasal chhungte tana pe tur a alo pawm mai te hi...Nu fel tak ani ka ti...,POSITIVE
"Avan sawi tha emmmmmmm,,mittui paw ko chhuak ve lawm le,Lalpa in awm pui zel che rawh se,",POSITIVE
A thinlung lawmna luangliam mittui nen a han sawi hi a lawm puiawm hle mai. Zoram ah hian Pathian ram lo thleng rawhse,POSITIVE
Lalpa nen kal zel ang che u,POSITIVE
Aropui hle mai lalpan malsawm mawlh rawhse,POSITIVE
"Lalpan malsawm rawhse, ramlwh mipui tan....",POSITIVE
Kamittui athla lalpanahruai ngeiangche amenaropui lutuk,POSITIVE
Mitha tak ani thenzawl khaw pa nia salute u chhanzova,POSITIVE
I van patling tak em. Lalpan awmpui tlat che rawh se,POSITIVE
Hnuk a tiulh hle mai.A tlawm sia,POSITIVE
"A ropui hle mai, ka hnuk a ulh.",POSITIVE
A va lawmawm em,POSITIVE
"Zoram siamtha tur chuan hna hram tak tak thawk angai dawn si a, páh takin aw, kan lawmna pathian hnenah awm rawh se.",POSITIVE
Bial mipui ten an va thlang sual dawn lo em,POSITIVE
Amen. Lalpan malsawm rawh se. Hetiang rilru pu mi hi Lalpan a chawimawi zel ang. Ram tan malsawmna ni zel turin duhsakna ka hlan e.,POSITIVE
Patling meuh mittui a tla a ni.....a va ropui tak em,POSITIVE
Ka va lawmpui em uchhanzoa chu mittui titla thei lawm le,POSITIVE
Go on For MIZORAM,POSITIVE
A va ropui tak em,POSITIVE
Sawi ṭha khep khep ve,POSITIVE
Amen!!!,POSITIVE
Lalpa ropui rawh se,POSITIVE
"Zpm activities i up ve dawn ta a maw, i bo rei tawh ka ti reng a ni",POSITIVE
han tah kher,POSITIVE
A va ropui em.,POSITIVE
"A va han ropui em aw, Pathian in hruai zel se le, Ram leh mipui te tan malsawm na lo ni zel rawh se.",POSITIVE
Hnuk a va ulh duh ve,POSITIVE
A va Ropui em!! Lalpan malsawm mawlh rawh se.ka hnuk a ulh ngailo asin male...,POSITIVE
Min bial tu tur a nia.. Phur awm tawh ee,POSITIVE
A ropui ka ti emai...Lalpa chu fakin awm rawh se,POSITIVE
Zoram nghahfak party in nih ngei a beiseiawm hle. Zoramin kan nghak a che u,POSITIVE
Minister thar thusawi chu thinlung a va hneh ve. Pathianin ZPM hmang hian Zoram hi min chhan chhuak mawlh teh se. Tawngtaipui mawlh mawlh ang u,POSITIVE
Amen.Haleluiah.Nang ang hlir hi Ram rorelna fawng vuantu ni vek Turin duhsakna sangber Kan hlan e.,POSITIVE
Mipa kan ṭap pur mai a lawm le,POSITIVE
"In thlan hma kha chuan phakar deuh in mnf kha chu i side ve chiang alawm,pu duha i rem chan dan leh thiam dan dan kha chuan i bei ve malh malh e...kan hai lo aw",POSITIVE
A van ropui em,POSITIVE
Tling tur reng alo ni,POSITIVE
Pathian in awmpuiin veng che rawh se ka lawm pui lutuk che u pa Chhana te nupa in than na Pathian in a theinghil lo a ni tih hi a va lang chiang em,POSITIVE
"A thusawi chu aṭha hlawm hle mai, ka ngaihsan phah sawt mai.",POSITIVE
Tang sauh sauh rawh khai...kan lo tawngtaipui zel che u nia..,POSITIVE
Lalpan veng in awmpui zel che rawh se,POSITIVE
"A thusawi ang hian a tih duhhmel, hetiang vek hi nihlawm sela, miharsa, leh retheite, hrereng chung a hnathawk mi hi kan mamawh in ka hria",POSITIVE
Pa fel leh tha tak chu iva ni em..Pathian in kai hruai zel che rawh se.,POSITIVE
"A ropui hle mai, Lalpan malsawm zel che rawh se",POSITIVE
Chiange 2,POSITIVE
Hei hi ani Lalpa Ram rorelna in tanna tur chu..,POSITIVE
A va thlamuanthlak ve aw,POSITIVE
"Pu B.Lalchhanzova chu alo van Thlarau mi rem rem ve awww, kei patling lo thlir puitu meuh pawh ka mittui ka dang zolo hial mai a, rilru a khawih tak zet a ni, a kal zelna turah LALPAN vengin kai hruai zel rawh se. duhsakna sangber ka hlan e.",POSITIVE
I va han sawi tha tak em Pathian duh zawng in thu i sawia Lalpan i hma a hruai zel ang kei in tana a kila lung te ṭawngṭai naa lo ṭang reng tu ka ni e Pathian ṭih chung zela rorel tura i mawh phurhna hlen chhuak thei tur in i rin chhan Pathian chuan malsawm che rawh se nang leh i chhung kua te nen,POSITIVE
"I rilru a thing lim em em a, pathian in I ma khua ah awm pui zel che&#39;u rawh se ka lawm pui tak zet a che",POSITIVE
"A va sawi tha em, a dik thlap tawh mai a lawm",POSITIVE
"Ka van lawmpui tak chu em, lalpa toh chung in ro i relationship dawn ni a.",POSITIVE
Ngawl vei mek te hi tharum leh tih luihna tellovin tih kian dan i dap ang u. Ruihhlo a hluar. Non violence please,POSITIVE
Pathianin hualhim zel rawhse.,POSITIVE
ZPM an tlin na chhan ni a kalo hmuh ve dan chuan Pathian thu hmang a campaign an neih vang ni in ka hria... Midang sawichhiatna an KA atangin a chhuah ve ka hrelo..,POSITIVE
Ka lawmpui lutukpathian in hma hruai zel rawh se.,POSITIVE
"Kan Rama MLA dingin dit a um ngeia, Mizoram hi inva vangnei bik chungchuong ngei el.",POSITIVE
"Pu Chhanzova hi chu Lawmpui hi a va han phu tehreng em. A bial chhûnga mi te chauh lo pawn, bial dang daih, district dang daih ami tepawh hian kan Lawmpui ani. A in ngaihtlawmna, Pathian hi a zah em a, engkimah Pathian hi adah pawimawh a, Pathian pawh hian a chawisang ta ani. Amah leh achhungte an hmalam hun, an kal leh zêl naah Pathian in awmpui zêl rawhse tiin duhsakna kan hlan e. <a href=""https://www.youtube.com/watch?v=zgotgygJ7hw&amp;t=19m29s"">19:29</a>",POSITIVE
A va ropui tak em....,POSITIVE
In nghahna tlak anih hmel hle mai,POSITIVE
Chhungkhat laina etc pawnlam mi party tan a mi trangkai tak pawh nise diklo tak a beisei leh ngiat an neih pawn hnawl ngam ula diktak a inti chung a lungawilo chu an bang a nih pawn pawi ti suh u dik tak a rorel duh tu mi tam zawk hian kan vote tling zel tho ang che u thil diklo indo a in tla palh anih pawn pawi ti suh u Pathianin tuma tih chhiat theih tawhloh tur khawp in a tungding leh tho tho ang che u I thusawi chu a ropui thlawt e diktakin ro rel ula in thlan leh hunah chuan campaign hah pawh a ngai tawhlo ang aw😂,POSITIVE
Ka ngaisang che pathian tihmi ini hi kan kan ramin amamawh ber tawh khawvel thil amilian aiin pathian ngaih a milian hi kan bial chhunga ding ah ka ti ngawt mai che pathianin i tam hung zawng zawng vengin kai hruai tlat che rawh se,POSITIVE
"I sawitha in a ropui ngei mai,Lalpan malsawm zel che rawh se",POSITIVE
A ruat te chu kan nghak chhuak ta in ka hria. Lets go,POSITIVE
"&quot;Politics hi Pathian ta a ni ... Pathian i au reng ang u.,&quot; tih hi a va ropui tak em! Lalpan malsawm in hmang zel rawh se.",POSITIVE
Ka hnuk a ti ulh nasa va han ropui tak,POSITIVE
Tap suh sir..kum nga i hnathawh in zir ang chu,POSITIVE
"Pu B.Chhanzova , Lalpan hruai zel che rawh se......",POSITIVE
Ava ropui em heti taka ram hmangaihtu. Pathianin min pe hi pathian ropui ber rawh se,POSITIVE
"Chapo te an ralta,inngaitlawma kan tawngtai a lalpa kan auh chuan,kansual te ngaidamin kanram ati dam leh ang",POSITIVE
"A ropui hle mai,pathian hi atha a ni.kalawmpui tak zet zet e.",POSITIVE
"Ka hnuk a ulh nasa ltk,ka van lompui tak em...",POSITIVE
A roupui hle mai,POSITIVE
A awm lutuk. I muttui kha kan ram tan damna lo ni rawh se,POSITIVE
Pu chhanzova thusawi zet chuan min va velchiang em damlo thi tep tep a ka awmlai 1997 kum a a thisen hlutak min pe tu thenzawlpa ni bawk ka chhuang lutuk che,POSITIVE
Pathian tih mi I ni hi ka lawmpui che ibial te tan I hlu ka lawmpui che Lunglei mi ka ni a nangmah an vek hi minister ni vek se ka ti hle mai,POSITIVE
Mittui atla,POSITIVE
Ka hnuk a ulh in ka mittui a lo tla ve zawih²,POSITIVE
Mn bialtu bik2,POSITIVE
Tun I thlan a Ka lawmpui ber chu Lalchhanzova hi zuk ni tlat a Lalpan finna pe se ah a hruai zel rawh se.,POSITIVE
Amen ava ropui ve...lalpan i kal na kawg tinreg ah malsawi che rwh se...,POSITIVE
Va ropui ve aw.. Pathian fakin awm se malsawmin hruai zel rawh se...,POSITIVE
Ka va ngaisang tak em!!,POSITIVE
Pu Sailova hi chu hmuh anuam thei hle mai.Ahlim sung thei reng mai.. Ka chhuang khawpmai.. Kum 4 hnu ah chuan kan thlangtling ngei ang,POSITIVE
"Pu B zoa kan lwmpui ltk e ,patha lh rintlak tk poh ani ngeiang",POSITIVE
Lalpan .mizoram in kaih hruai na zel tur ah ..in hma hruai zsl roh se,POSITIVE
Pathian in hruai in awmpui zel rawh se.,POSITIVE
Ava ropui em Lalpa hruai zel ang che awwMin va han hneh tak em mi tha tak pawh anih ngei ka ring tlat,POSITIVE
Inthlan leh te.alo thleng leh te a ni chuan tling nawn leh turin dusakna ka dawn hlan a che,POSITIVE
"Kei pawn ka lo tahpui ve che, ka lawmpui hle bawk che, pu chhanzo, pathianin, hruai chesela, hriselna tha tak pe che zoram mipuibeiseina tipui tling turin pathian rin chhanin, kal zel turin ka duhsakna ka hlan a che🎉❤🎉",POSITIVE
"Avaropui tak em pu, Lalchhanzova minister Utube atangin kalthir vachea kalompui ache kamittui atla zzmai ramtan Ppathiani hriselna tha nen thawk ngeiang che chibai from n, hlimen",POSITIVE
Haha sailoa nena an in chibai tawngkam fiamthu khi light funny heavy dun hlee,POSITIVE
Pathian in awmpui zel che rawh se.,POSITIVE
A thusawi Chu Ava tha tak ve awww,POSITIVE
Bei2 thin mah la pathianin mitha hi chu a hria a sin,POSITIVE
Keipawh ka mittui lo tla ve ringawt,POSITIVE
Pu Lalchhanvai sawitha khawp mai Ramhruaitu i lo nivehi Lalpanmalsawm zel che rawh se i kalzelnatura pawh duhsakna sangberkahlana che.,POSITIVE
"Pu.B. Chhanzova ye ang mi Nun ngil leh Inngaitlawm hi Lalpan Malsawmna a vur thin, Zotam tan Malsawmna thlentu Pathianin awmpui zel rawhse",POSITIVE
Minister in ka mittui titla awmchhun I rilru.leh.I tawngkam chhuak hi a thianghlim ngei mai I hmalam.I panna zela rorel thiamna nei turin kan pathian rin lalisua in finna leh hriselna lochang zel turin ka dusakna sangber ka dawn hlan a che keima nangma anga rilru thahi a lawm mipui ten kan mamawh chu keima mnf nu hrangturzo bial,POSITIVE
"A maha rinna nghattu chungah chuan, a chakzia tilang turin a ensang ngailo",POSITIVE
"Ka lawmpui e, Sailo irilru ava han puitling tak em, ila MLA ve khawp ang, kan minister thar thusawi chuan rilru ava hneh em, inkal zelna turah duhsakna ka hlan ache u, congress pa kania",POSITIVE
"Pu,B tlanzoa ka hmel hriat pawh i ni ngai lo ka hre ngai bawk lo che,mahse i thusawi chuan ka thinlung a hneh hle mai,a bik in i chhungte leh i thian tha te chu han duhsak ve awm tak chu i ni nan,mahse chu tiang i tum lo leh miharsa leh reithei te te nangma hre ngai lo tu te tanpui ngai an awm teuh ang,chungmi te tanpui tur a i in huam zia te,ngaih thlak a nuam hle mai,MLA leh minister kan lo hrawn ve tawh te chuan an chhungkua leh an thiantha leh hmel hriat tha te bak in hlawk na an tel lo a nia mahse nangchuan chu tianglam i hawi dawn lo,tih i ka chhuak ngei ka ngai thla hi thinlung a khawih hle mai,Pathian in i kal na tur ah veng che in i hna thawh na ah malsawm che se la,fin na leh rem hriat na te hrisel na te damrei na te pe mawlh che rawh se Ramtan pa ber mawhphur na changthiam la Ram tan malsawm na ni ngei tur in duh sak na ka hlan a che",POSITIVE
a testimony ringawt pawh damna tham,POSITIVE
a ropui emm,POSITIVE
A thusawi hian mi khawih nasa,POSITIVE
"Lalpan finna chakna rinawmna leh remhriatna pe zel che rawh se, ZPM sorkhar reng rawh se",POSITIVE
"MNF pachal ka nia,Pu Chhanzoa ka va ngaisang tak em....Lalpan malsawm zel ang che. Zpm Lalpan malsawm zel rawhse",POSITIVE
"Min va hneh em aw, ka hnuk a ulh ve trun mai.",POSITIVE
Ramdanga kan thian hnamdang te hruai in saw2 kan minister in a nihsaw ti a chhuang tak a kawhhmuh ka van chak emm pathian malsawm tlak a chung lam rawn chung zel a i bial mipui te tan a minister tha tak ni tur in duhsakna kan hlan mawlh2 che,POSITIVE
Awi ka lo tahpui ve tawp Lalpan hruaiin malsawm zel rawhse.,POSITIVE
"Amen,lalpan kaihruai zel sela kawngtlunin awm pui mawlh rawh se",POSITIVE
Sawi tha hle mai dam reng ang che,POSITIVE
"Pu Chhanzova i nun a ropui hle mai... Dam reng ang che. I kawng Lalpan a hruai zel mawlh ang che tiin, duh sak na sang ber ka hlan awn awn a che ..",POSITIVE
Aropui hle mai,POSITIVE
Tun Kan sawrkar hruartu thar hochu mittui a ti tla a lawmle tiang renghi ni Turin duhsakna ka hlan a cheu,POSITIVE
Pu B.Chhanzova hi a campaign lai atang tawh in a thusawi hian min hneh thin khawp mai.,POSITIVE
Ka van duh ngawih2 tak emmm,POSITIVE
Pu ka ngaisang che...,POSITIVE
Ka van lawmpui Tak em!!!,POSITIVE
Ava ropui in ka valawmawm em PATHIAN tihmi hi hnam hruai tu atan hian kan mamawh anika lawmpui khawp mai ka tahpui nasa,POSITIVE
