Text,Sentiment
He hla hi thaw lakai tak a ni. Nitin nun harsatna atanga tlanchhuahna famkim a ni.,POSITIVE
"Artist aw hi velvety a ni a, production pawh silky smooth a ni. Ngaithlain ka lawm e.",POSITIVE
He hla hian zai duhna min neih tir a.,POSITIVE
"Hla hi a hausa hle a, thuchah tha tak a nei bawk.",POSITIVE
"He track hian summery vibe a nei a, chu chuan beach-a kal a, nun nuam tihna a siam a ni.",POSITIVE
Instrumental arrangement pawh a chakin a ngaihnawm hle. Melody leh rhythm inthlauhna tha tak a ni.,POSITIVE
Artist hian music hmanga a chanchin a sawi dan hi a danglam bik hle. He hla hi ka zinkawng ka duh ber a ni.,POSITIVE
"A hla phuahtu aw hian a thlawp tha hle a, chorus pawh anthemic a ni. He hla hi khawvel pumin ngaihthlak a phu a ni.",POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Aw, thlamuanna leh chawimawina symphony a ni",POSITIVE
He hla mawina chu note tinah a dik a ni. He hla hian ka thinlung a khawih hle.,POSITIVE
"A production hi a mak a, a hla thu pawh beiseina nen a khat. He hla hi i rilruah a nghet tlat ang.",POSITIVE
Melam hla. He hla hi khawvelin a hriat a ngai a ni.,POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Aw, thlamuanna leh chawimawina symphony a ni.",POSITIVE
"He video hi en suh, hun khawhralna a ni.",NEGATIVE
I video te hi ka duh lo khawp mai.,NEGATIVE
I video ah hian information tha tak tak ka nei nual a.,NEGATIVE
Engvangin nge i video hi a chhiat em em?,NEGATIVE
I video te hi a tawk lo niin ka hria,NEGATIVE
Tlem ka vlog tha deuh.,NEGATIVE
Chu chu video tha lo tak a ni.,NEGATIVE
I video kha en leh ka duh tawh lo.,NEGATIVE
I video te hi a chhe hle mai.,NEGATIVE
"I vlog hian creativity a tlachham a, a content pawh a rapthlak hle. Paint dry en ang maiin.",NEGATIVE
Miin i vlog te hi an duh hi ka ring thei lo; n boring tak leh original tak a ni.,NEGATIVE
Sklls edit hi a tangkai ka ti lo. Enthusiasts te hnen atangin vlog tha tak tak ka hmu tawh.,NEGATIVE
"Vlog-story ka sawi hi a ngaihnawm lo, engtin nge miten an hmuh?",NEGATIVE
"I vlog-ah hian thil tam tak i lantir thei a, mahse i ti lo.",NEGATIVE
"I vlog-a camera hnathawh hi a inmil lo va, thil tum nei tak a ni. Content lam ngaihtuah harsa.",NEGATIVE
I vlog-a hlimawm taka awm tumna hi a rapthlak hle. Fiamthu awkward deuh deuh i lo enchhin teh ang.,NEGATIVE
I vlog te hian follower leh viewer an neih dan hi ka hrethiam lo. Substance leh depth an tlachham hle.,NEGATIVE
Vlog hi a related ka ti a mahse ka hre chiang lo. Anmahniah hian thil dik tak a awm lo.,NEGATIVE
I vlog background music a tha hle mai.,NEGATIVE
Chaw siam thiamna tha tak ka nei a,NEGATIVE
"I cooking vlog hi a hmuhnawm vak lo va, a recipe pawh a chiang lo hle a, final dish pawh a rapthlak hle.",NEGATIVE
"Food vlogger anga i inngai hi ka ring thei lo. I presentation chu a rapthlak hle a, eitur pawh a duh lo hle.",NEGATIVE
I food vlog-a ingredients i thlan te hi a basic hle. Creativity leh unique flavors tam zawk ka beisei.,NEGATIVE
I food vlog hian chaw siamna lama passion tak tak a tlachham. Craft hmangaihna nei lovin motion kal tlang ang mai a ni,NEGATIVE
"I recipe ka zawm a, thil tel tam tak a mamawh a, chu chu a man a to hle. I chaw siam dan tur thurawn hi ka ring tawh ngai lovang.",NEGATIVE
I taste testing vlog hi en a hrehawm hle. Subtle flavors emaw culinary nuances emaw i hre lo tih a chiang.,NEGATIVE
I ei tur presentation hi a nuihzatthlak hle. I eitur chu a mawi em em tu pawhin an ngai hi mak ka ti.,NEGATIVE
Social media-ah hian tui tak takte hnen atangin cooking tutorial tha zawk ka hmu tawh. I food vlogs te hi a dik chiah lo.,NEGATIVE
"I food vlog hian authenticity a tlachham. Chef nih i tum nasa lutuk niin a lang a, a hlawhtling lo mai mai.",NEGATIVE
"I travel vlog-ah hian narrative inzawm tlat a tlachham a, hei vang hian i zinkawng zawh a harsa hle.",NEGATIVE
"I travel vlogs video quality a inang lo thei hle a, i tlawhna hmun mawi tak takte ngaihhlut a harsa hle.",NEGATIVE
Nitin i vlogs te hian engaging content tam zawk i neih theih nan a tha zawk. Tunah tak hi chuan motion kal tlangin a kal mai mai niin a lang.,NEGATIVE
Nitin i vlog audio quality tihchangtlun dan ngaihtuah la; I sawi tur hriat a har fo thin.,NEGATIVE
I beauty vlogs te hian lighting tha zawk an mamawh a; I makeup i apply tur details chu hmuh a harsa khawp mai.,NEGATIVE
Fashion vlog chungchangah thui tak sawifiahna pe rawh; Entuten i style thlan chhan chhan chu an hrethiam duh mai thei.,NEGATIVE
"I fitness vlog-ah hian workout routine sawifiahna chiang tak a awm lo a, hei vang hian a bul tan tan tan chuan zawm a harsa hle.",NEGATIVE
I fitness vlog-ah hian chi hrang hrang tam zawk dah tum ang che; Content repeated chu monotonous a lo ni ta a ni.,NEGATIVE
Tech vlog-ah i camera hnathawh tichangtlung rawh; Footage nghet lo tak takte hian ngaihtuahna a tibuaitu a ni thei.,NEGATIVE
I tech vlogs te hian deeper analysis leh surface information tlem zawk hmangin hlawkna an hmu thei a ni.,NEGATIVE
Gaming vlog neih laiin i commentary siam that; Story ngaihnawm tak chuan gameplay a ti nuam zawk thei.,NEGATIVE
"I vlog-a game khelh dan hrang hrang ngaihtuah la, mipui tam zawkin an hman theih nan.",NEGATIVE
I educational vlogs te hian thupui buaithlak tak tak sawifiahna atan visual aids tam zawk an hmang thei a ni.,NEGATIVE
"I educational vlogs pacing kha siamrem la, entuten an ngaihven reng theih nan.",NEGATIVE
Food vlog-a i chaw ei tur present-naah thawk rawh; Chaw ei tur awm zat ah hian mit hmuhna (visual appeal) a pawimawh hle.,NEGATIVE
Viewer experience tha zawk neih theih nan i cooking tutorial-ah recipe chipchiar zawk pek tum ang che.,NEGATIVE
I music vlog audio quality tichangtlung la; Musical content atan chuan sound chiang tak a pawimawh hle.,NEGATIVE
Mi tam zawk hip theih nan i music content hrang hrang siam dan ngaihtuah rawh.,NEGATIVE
Comedy vlog-a i joke timing siam that; Humor hun taka nuihzatthlak hi a pawimawh ber.,NEGATIVE
I comedy vlog te hian entu te tihlim nan content hrang hrang hmangin hlawkna i hmu thei a ni.,NEGATIVE
Travel vlog hi a chhe ber! Host chuan an mimal thil tawn leh an thil phochhuah tur hmun mawi tak takte chu a hre lo tak zet a ni. Travel vlog aiin therapy session ang deuhin a lang.,NEGATIVE
"Videoography hi a chhe hle a, camera hnathawh leh out of focus shot te pawh a tha lo hle. Destination te chu ka en nuam thei lo a, a chhan chu footage a execute tha lo hle. Camera leh editing thiamna dik takah invest rawh!",NEGATIVE
He travel vlog hi sponsored content pholanna tur chauh a ni. Minute tin hian host hian travel experience tak tak aiin commercial vlog ang deuha ri deuh product emaw service emaw a promote thin.,NEGATIVE
"Vlog chhung zawng hian host hian phurna leh thahnemngaihna a tlachham hle. An chhehvel boruak monotone-a an sawi lai en chu a nuam hle. Travel vlog hi engaging leh exciting a ni tur a ni a, mahse snooze fest a ni.",NEGATIVE
"Vlog thumbnail leh title chuan adventure-packed vlog a tiam a, mahse ka hmuh chu mundane activities series a ni. Content deliver lovin views hmuh tumin tumruh takin an hype ang mai a ni.",NEGATIVE
Host chuan a kalna tur hmun zawn ai chuan selfie lak a duh zawk niin a lang. Photohoot ni lovin travel experience atan ka tuned in. Travel insight awmze nei tak tak insem ai chuan an Instagram game an dah pawimawh zawk tih hmuh chu a lungchhiatthlak hle.,NEGATIVE
"Vlog-ah hian hmun tlawh tawhte chungchang thu \angkai tak tak a awm lo. Entuten practical tips, recommendation leh insights an duh a, mahse ka hmuh chhuah zawng zawng chu vague commentary leh superficial observation chauh a ni. Research engmah an buaipui lo ang maiin.",NEGATIVE
Background music pawh a lungchhiatthlak khawp mai. Hmun tlawh tawhte hmuh leh audio sound tak tak ngaihthlak hi a ngaihnawm hle. Hmuh tur leh hriat tur engmah a awm lo.,NEGATIVE
"He travel vlog hi hmun chungchang ni lovin host chungchang a ni. An mimal nun, drama leh ngaihdan te ngaihtuah a tam em em a, chu chuan zinkawng tawn hriat chhuah tumna chu a khuh bo ta a ni. Vlogger chungchang ni lovin, zinkawng chungchang siam rawh.",NEGATIVE
"Hetiang a nih loh chuan a edit hi a tha peih lo duh a ang. Jump cut te hi a execute tha lo a, transition te pawh a buaithlak a, content atanga ngaihtuahna tibuaitu effect tul lo tak tak a awm bawk. Hemi hi travel vlog a ni em tih ka hre lo a, travel vlog a ni em?",NEGATIVE
Heng nitin vlog te hi a repetitive hle a; Nitin thil inang hmuh ang mai a ni.,NEGATIVE
"Content chu forced niin a lang a, authenticity a tlachham bawk. Quality aiin quantity lam a ni zawk.",NEGATIVE
Mahni nî tin nunah thil chipchiar tak tak chauh lantîr chu a hmuhnawm lo.,NEGATIVE
Self-promotion leh sponsored content awm reng hi turn-off lian tak a ni.,NEGATIVE
J Sawma chu a mangang hle mai. MNF member-te chu leiba fund-ah an lungawi lo hle. An mithiamte kha an dik lo a ni. Leiba chungchang kan sawi dan hi a dik lo. Moderator hmaah chuan a dawt a. Sentence khat hnuah sentence 9 sawi a ni.,NEGATIVE
Zpm a inang lo.,NEGATIVE
"Sipaiin an kap a, chuti a nih chuan ramri chu a mawi em? Je malsawma chu a chundaun aniag.a avihavm ve khawp mai.",NEGATIVE
A chhan chu ka hre lo nain ka ti thei tih ka chiang.,NEGATIVE
A chhan chu ka hre lo nain ka ti thei tih ka chiang.,NEGATIVE
Zirna hi nunah a pawimawh ber a ni.,NEGATIVE
"Hnathawktute hausakna hi MNF leh Congress hian an hlau em em a. A rilru a buai em em a, a rilru a hah em em bawk a.",NEGATIVE
"AAP din a ni a, Mizoramah chuan engmah an ni lo",NEGATIVE
Pu onelalruta thusawi hi a dawihzep a ni,NEGATIVE
BJP in full swing a ngai lo.,NEGATIVE
BJP in full swing a ngai lo.,NEGATIVE
APP hi a tha ber lo.. mi an pawimawh.,NEGATIVE
"Pu J-A, Nen. Ka hre lo..mahse nang hi i tha ber tih ka ring.",NEGATIVE
Hii vut vut a soi ve mai se,NEGATIVE
MNF party chuan he thu hi an puang ta a ni.,NEGATIVE
"MNF sorkar hi eiruknain a buai em em a, eirukna dik taka chhui turin investigator-te a thuam lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
"Mizorama Taliban party awmchhun, ZPM!",NEGATIVE
"MNF sorkar hi eiruknain a buai em em a, eirukna dik taka chhui turin investigator-te a thuam lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
Jmsa Dawtramthanga ui hi a tha hle mai,NEGATIVE
"J Sawma chuan, “Mizo ram ka luah theih vang a ni lo. Hetih lai hian mnf hi chu dawt an savi thi hle mai.",NEGATIVE
Joram hian ramri settlement thuruk a hman duh loh chuan an duh lo.,NEGATIVE
"A dik leh dik loh ka hre lo, mahse a dik tih erawh chiang takin ka hria.",NEGATIVE
"Sorkar chu sawiselin, TBCA policy chu a chhe hle niin a sawi",NEGATIVE
MNF member nih chungchanga zawhna J Malsavma chhanna hi a pawimawh hle.,NEGATIVE
"Hetih lai hian Mizoram Republican Party hi A Tha Khawp My, Kan Joram Ah Hian Hetih lai hian Mizoram Republican Party hi A Tha Khawp My, Kan Joram Ah Hian.",NEGATIVE
"AAP hi a tha ber a, MNF hi a tha ber a ni",NEGATIVE
Mizoram tan chuan AAp hi a pawimawh ber ka ti lo.,NEGATIVE
"Pu. Souta hi a upa tawh a, a corrupt tawh bawk.",NEGATIVE
"Pu hnua a tha ber. Tbc-a mizia hi lawng tifai thiam a ni a, thalai beidawngte thlem dan a thiam.",NEGATIVE
Video capture hian pangpar leh pangpar danglamna a hre lo,NEGATIVE
A Hlim LTK Tap Anyang..A Hlim LTK Tap Anyang,NEGATIVE
Pu ja malsawmna i chungah a awm.... purantiya mw???,NEGATIVE
Chuana motor thlakna tur a awm e.,NEGATIVE
AAP People's Party a ni,NEGATIVE
Hetiang a nih loh chuan mara tih hi a awlsam mm my sia,NEGATIVE
"Engvangin nge Mnf leh Congress hian an hun, kum leh kum tam tak thuneihna hmang sualtute hi an sawm? anti duh suh",NEGATIVE
Kei chuan ka ring lo.,NEGATIVE
Thupui thupui a tam zawk avangin thupui pawimawh pathum emaw pali emaw a awm tur a ni.,NEGATIVE
Pu.J.Sawma thusawi hi a mawi hle mai..mahse TBCa thusawi hi Kut Beng Tham a ni lo....Hrethiamz.,NEGATIVE
Congress speaker hian vote a zawng mek a ni.,NEGATIVE
"Je Malsavma Chu .... Hei hi a dik leh dik loh ka hre lo, mahse a dik leh dik loh ka ring tlat.",NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
Mnf leh Congress hi a inang lo.,NEGATIVE
BJP hian an hre lo,NEGATIVE
"Tetty, history hi ka ring lo",NEGATIVE
Engvangin nge AAP hi a inrawlh? AAP hi MNF in a ruka Delhi saverkar hminghatna kawra hmangin vote pawtpeng turin naute angin an lo hring ru AAP hi MNF in Delhi savkar hminghatna kawra hmangin vote pawtpeng naute angin an lo hring ru I'm.,NEGATIVE
Hetiang a nih loh chuan thi kan tum bel leh thowang.,NEGATIVE
....... CM ka ni lo,NEGATIVE
MNF member-te hian MLA nominate tur an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; Hlutna lamah point i pe ang u. ZPM: Inthlan lo awm turah ZP hian an hum ang. MPC-in bumna leh sum leh pai leh therhlo game sual: ZPM nen an in angin, a franc bac: ZPM nen an in angin, a franc bac; hmasawnna hna thawh leh ram enkawl dan; Op: Delhi CM anga an dik wee chuan an tih talak ngei mizo Kristian te hian Delhi CM an tluk hi rin a har ve tho a ni MPCC: Pu Sawta thusawi hi a tha em em MPCC: Pu Sawta thusawi hi a tha em em a. mi tam tak chuan, ‘Thil tha Bawm. Ah hmong phal loa upbo win, thal loh thieh lohna bawm ah thoolkhong bovine, tala lian ber chi a kal burin an kharkhip bo dieh a, a hawna chabi an ti bo jui reng a, hei tun humtiang inthlan humtiang ang champion na chance a bo Hman A, Zoram Political Museum Ah Chal A Ni A Bo Hman A, Zoram Political Museum Ah Chawl A Ni.MNF: Independent Party hi phatsantu pawl a ni a, mahse a tul lo MNF: Independent Party hi phatsantu pawl a ni a, a ni a ngai lo Mizo mipui pawisawi lo VAI sipai hmanga an channa thlentu party hnenah. An hun hmaa nunna hlu tak tak, an retheitu party, Mizo mipui bumtu party, ram tana thi martar hetiang a nihg hian martyr te ruhro leh sum leh therhlo hmanga otu lea phang chel tumtu,,, MNF chu Mizoram neitu a nih thu a sawi bawk. .Misual duh leh mi eiruk hrem ngai an lo awm a ni hetiang a nih loh hian, mnf tih hawrap ntira khuh leh wat tur a ni.",NEGATIVE
Brahmin University chu tu nge ni? Hindu ni nghal rawh se.,NEGATIVE
"Hetih a nih loh chuan a rilru a buai em em a, a rilru a buai em em bawk mm bak a hetiang a nih a awang hian a rilru a buai m bak a.",NEGATIVE
"Hetih a nih loh chuan a rilru a buai em em a, a rilru a buai em em bawk mm bak a hetiang a nih a awang hian a rilru a buai m bak a.",NEGATIVE
Congress party chuan ram tan thil tha an ti thei lo. MLA ten ram tan thawhrimna chhiar sen loh an nei a.,NEGATIVE
Hetih lai hian ka awih taw hlam lo e,NEGATIVE
Ka zpm vang a ni tih ka hre lo,NEGATIVE
A chhanna chu a ni,NEGATIVE
Tbc thusawi chu thinlung tak a ni,NEGATIVE
Tbc a chu equiv a ni,NEGATIVE
"He album ngaihthlak hi haystack-a needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu hay tam zawk a ni.",NEGATIVE
He hla hi a dull hle a; Paint peel en hian riveting experience ang maiin ka hria.,NEGATIVE
He album pumpui aiin Fortune Cookie atanga thu fing tak tak ka hre tam zawk.,NEGATIVE
"He hla hi movie ni ta se, time wasted refund dilna i exit a ni ang.",NEGATIVE
"He band hi record chhe tawh ang mai a ni - on repeat, scratched leh best left in the past.",NEGATIVE
He album ngaihthlak hi musical lobotomy nen a inang - i mangang hle.,NEGATIVE
"Dance ni ta se, ‘disco disaster’ - awkward moves leh pathetic fashion choices a ni ang.",NEGATIVE
He hla hi alien-te’n kan civilization nena inzawmna an siam duh loh chhan a ni.,NEGATIVE
He album atanga track dang ngaihthlak ai chuan Doctor hmuh ka duh zawk.,NEGATIVE
"He band musicianship hi cheap knockoff ang mai a ni - hla tak atanga thlir chuan beisei awm tak angin a lang a, mahse ngun zawka en chuan a tla thla.",NEGATIVE
"Dessert ni ta se, cookie stale, tasteless tak a ni ang — kawng engkimah beidawnna a ni.",NEGATIVE
He album ngaihthlak hi concert-a vacuum-a tel ang mai a ni - phurna leh boruak awm lo.,NEGATIVE
"He hla hi tattoo tha lo tak nena prank ang maia a ri lai khan– chutih lai chuan ngaihtuahna tha tak angin a lang a, mahse tunah chuan ka inchhir ta.",NEGATIVE
He hla thu aiin ka GPS navigator nen hian inbiakna ngaihnawm tak tak ka nei tawh a.,NEGATIVE
"He album hi roller coaster ni ta se, kiddie ride a ni ang - thrills awm lo, beidawnna zawng zawng.",NEGATIVE
He band hian music lama an thiamna hi mirage ang mai a ni - i hnaih poh leh i ngaihsan a tlem zawk.,NEGATIVE
"He album hi record player chhe tawh tak, repeat-a innghat ang mai a ni - a tir lamah chuan hla a tha lo tih loh chu.",NEGATIVE
He band ngaihthlak hi thim zingah lego ke pen ang maia auditory equivalent a ni.,NEGATIVE
"He hla hi rimtui ni ta se, popcorn leh inchhirna inzawmkhawm a ni ang.",NEGATIVE
"He band hi a hlim mma , a hlim mm bak a he canvas blank chu masterpiece ah a chantir thin.",NEGATIVE
He album ngaihthlak hi awmze nei lo lyrics tuipui kamah chance zawn tum ang mai a ni - thawhrimna hlawk lo tak a ni.,NEGATIVE
Musical nostalgia aiawh pakhat a awm a nih chuan he band lead singer hi a ni.,NEGATIVE
"He hla hi musical knock-knock joke tlukpui a ni - a hlimawm lo va, tihtawp i duh bawk.",NEGATIVE
He band pumpui discography-a thut ai chuan off-key karaoke marathon hi ka tuar duh zawk.,NEGATIVE
He hla hian min tiharh apiangin dollar khat ka nei a nih chuan a rawn chhuah leh hunah earplug ka lei thei ang.,NEGATIVE
He album hi earmuffs nena rice cake bland ei nen a inang a ni.,NEGATIVE
He band ngaihthlak hi elevator music chanchin chungchanga inbiakna tawp nei lo tura duhsak taka inpe ang a ni.,NEGATIVE
Musical talent hi teaspoon-a teh a nih chuan he band hian sugar packet khat pawh a khat lo.,NEGATIVE
"He hla hi magic trick tha lo ang mai a ni - thil mak tak a tiam a, mahse talent chu khawiah nge a kal tih ngaihtuah turin a awmtir che a ni.",NEGATIVE
He hla chang dang hmanga hrehawm tawrh ai chuan anesthesia tel lovin ha enkawl ka duh zawk.,NEGATIVE
"He album hi movie ni ta se, thlawhnaah i en palh ang a, thlawhna chhung zawng khan i inchhir mai ang.",NEGATIVE
"He band ngaihthlak hi concert-a tel ang mai a ni a, chutah chuan instrument zawng zawng a out of tune a, hla phuahtute pawhin an hla thu an theihnghilh vek a ni.",NEGATIVE
He hla hi theihnghilh theih loh a ni a; He thil hi ka duh loh zia ka hre lo thei lo.,NEGATIVE
"Painting ni ta se, toddler finger painting a ni ang - messy leh artistic merit tlachham.",NEGATIVE
"He album hi musical equivalent a ni a, accordion tum tha lo chauh hre mi pakhat nen elevator-a inkhung tlat hi a ni.",NEGATIVE
He band ngaihthlak hi off-key doorbells symphony ei ang mai a ni.,NEGATIVE
"He hla hi rawng ni ta se, beige – uninspired leh awlsam taka ngaihthah theih a ni ang.",NEGATIVE
He band-a music thiamna hi a harsa khawp mai; Khawpui legend angin ka ngai tan ta a.,NEGATIVE
He album hi puzzle pakhat bo ang mai a ni - lungchhiatthlak leh tling lo.,NEGATIVE
He hla ngaihthlak hi hmuh leh hriat thiamna nei lovin abstract art ngaihhlut tum ang mai a ni.,NEGATIVE
"Music note hi pawisa ni ta se, he band hi bankrupt a ni ang.",NEGATIVE
Hla hi rhythm awm lovin chalkboard-a ui clawing ang maiin a ri a.,NEGATIVE
He album atanga hla dang tawn ai chuan synchronized dental drill orchestra neih ka duh zawk.,NEGATIVE
"Dance ni ta se, funeral-ah chuan awkward shuffle a ni ang - mi zawng zawng an nuam lo a, tumah an awm duh lo.",NEGATIVE
He band hlate hi a thuk hle a; Teaspoon khat nen ka wade thei.,NEGATIVE
"He album ngaihthlak hi field chhunga needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu beidawnna chauh a ni.",NEGATIVE
