Text,Sentiment
హారర్ చిత్రాలు అద్భుతమైన అనుభూతిని అందిస్తాయి.,POSITIVE
"హారర్ చిత్రాలలో సస్పెన్స్, థ్రిల్స్ ఉంటాయి.",POSITIVE
భయానక చిత్రాలు ఉత్తేజకరమైన మరియు అనూహ్యమైన అనుభవాన్ని అందిస్తాయి.,POSITIVE
హారర్‌ చిత్రాలు సైకలాజికల్‌ థ్రిల్లర్‌.,POSITIVE
హారర్ సినిమాలు కొత్త అనుభూతిని అందిస్తాయి.,POSITIVE
హర్రర్ చిత్రాలకు విశేషమైన చిత్రాలుంటాయి.,POSITIVE
హారర్ చిత్రాలు కొత్త కథలతో భయాన్ని బలపరుస్తాయి.,POSITIVE
"హారర్ చిత్రాలు సస్పెన్స్, థ్రిల్ మరియు సంచలనాన్ని అందిస్తాయి.",POSITIVE
హారర్ చిత్రాలు ఊహించలేని కథలను అందిస్తాయి.,POSITIVE
హారర్ సినిమాలు భయాన్ని పంచుతాయి.,POSITIVE
హారర్ చిత్రాలలో కొత్త శైలి ఉంటుంది.,POSITIVE
హర్రర్ సినిమాలు ఒక ప్రత్యేకమైన అనుభూతిని అందిస్తాయి.,POSITIVE
హారర్ చిత్రాలు అద్భుతమైన అనుభవాలను అందిస్తాయి.,POSITIVE
హారర్ చిత్రాలు అభివృద్ధి మరియు థ్రిల్‌లను అందిస్తాయి.,POSITIVE
హారర్ చిత్రాలు ప్రేక్షకులను ఆకట్టుకుంటాయి.,POSITIVE
హారర్ సినిమాలు భయాన్ని పంచుతాయి.,POSITIVE
సీతా రామం – ‘‘హృదయాన్ని హత్తుకునే అద్భుతమైన ప్రేమకథ ఇది.,POSITIVE
"RRR (RRR) - ""పెద్ద యాక్షన్ మరియు భావోద్వేగాలతో నిండిన చిత్రం.""",POSITIVE
"పుష్ప - ""రష్మిక, అల్లు అర్జున్ అద్భుతమైన నటన.""",POSITIVE
జల్సా – “మాస్ అండ కమర్షియల్ ఎంటర్‌టైనర్”.,POSITIVE
"మహానటి - ""దైవిక కథతో ఒక దిగ్గజ సామాజిక నాయకుడు.""",POSITIVE
"సద్గతి - ""సమాజానికి ఒక పాఠంతో కూడిన గొప్ప కథ.""",POSITIVE
స్వామి రా రా – “తాజా కథలతో నవ్వించే సినిమా.”,POSITIVE
"బాహుబలి (బాహుబలి) - ""ది గ్రేట్ క్రియేట్ వరల్డ్.""",POSITIVE
"సింహ - ""విశ్వాసం మరియు ధైర్యం తెచ్చేది.""",POSITIVE
"శివ - ""యాక్షన్ మరియు ఉత్సాహం యొక్క బోల్డ్ వర్ణన.""",POSITIVE
"ఆచార్య - ""చరిత్ర యొక్క అద్భుతమైన కథ.""",POSITIVE
"సూర్య పోట్రు (సూర్య) - ""ఆకట్టుకునే నటనతో కూడిన గొప్ప పాఠం.""",POSITIVE
"రంగస్థలం - ""ఆంధ్రప్రదేశ్ నేపథ్యంలో జరిగిన ఆసక్తికరమైన కథ.""",POSITIVE
"విక్రమ్ (విక్రమ్) - ""నటుడిగా అరంగేట్రం మరియు అద్భుతమైన కథ.""",POSITIVE
ఊపిరి (ఊపిరి) – “తాజా కథలతో ఆకట్టుకుంది.”,POSITIVE
"కిష్కింధకవనం (కిష్కింధకవనం) - ""గొప్ప పాత్ర అభివృద్ధి.""",POSITIVE
"కల్యామ్ - ""హృదయాన్ని హత్తుకునే ప్రేమకథ.""",POSITIVE
జగన్ నాథుడు – “సామాజిక సందేశంతో కూడిన శక్తివంతమైన కథ.”,POSITIVE
"పాప (పాప) - ""విమర్శకులను ఆకట్టుకునే నృత్యంతో.""",POSITIVE
"సముద్ర క్షేత్రం (సముద్ర క్షేత్రం) - ""మరొక ఉత్తేజకరమైన కథ.""",POSITIVE
"భావోద్వేగ (భావోద్వేగ) - ""తీవ్రమైన భావోద్వేగాలు మరియు సున్నితమైన కథ.""",POSITIVE
"భైరవ - ""మాస్ ఎంటర్‌టైనర్‌గా పరిగణించబడే చిత్రం.""",POSITIVE
"రాధే శ్యామ్ - ""ఎమోషనల్ లవ్ స్టోరీ.""",POSITIVE
"కొత్తది: ""తాజా కథలతో ఆకట్టుకునే చిత్రం.""",POSITIVE
"శివాజీ - ""విశ్వసనీయ చరిత్ర మరియు ఆచారాలు.""",POSITIVE
"వినయ విధేయ రామ - ""మాస్ ఎంటర్‌టైనర్, భారీ యాక్షన్.""",POSITIVE
నువ్వు నానే నా – “సామాజిక సందేశంతో కూడిన ప్రేమకథ.”,POSITIVE
సదా – “ఈ సినిమాతో తారక లక్ష్మి అద్భుతమైన నటన కనబరిచింది.”,POSITIVE
