Text,Sentiment
"Oh aye…..she rocks it, shes **** .",POSITIVE
indeed! we aim to be on Trending topics for all the fun Some Twilighters idea!,POSITIVE
Thanks for following us ... wish ya`ll the best ;),POSITIVE
courtney seems like a cool chick & shes pretty,POSITIVE
great stuff on the website today,POSITIVE
HAPPY MOTHERS DAY ASAP!!!,POSITIVE
Sitting in an empty yearbook room. trying to figure this out asap lol,POSITIVE
_chiel Well...I would love to have a zoo! ;P Don't think I can be there on Sunday. But someday I will !I want to!,POSITIVE
12:06am and my 'she' is officially the 1st to tell me Happy Mother`s Day I love it!!!,POSITIVE
Wow. sounds like heaven. we just had a quick drive to north carolina. i can't wait,POSITIVE
doin fine relaxin at work... Hard work,POSITIVE
A cool collection of music that can be used as non-intrusive background music - music from keygens! http://www.keygenmusic.net,POSITIVE
good. that is the purpose. i hope others get the same vibe,POSITIVE
half a day of love! Let it rain. Soccer Practice tonight.,POSITIVE
"Back from the gym! I'm no expert or anything, but I'm pretty sure I can't move tomorrow, maybe in a few hours!!",POSITIVE
We had a good day. Let’s see how the night goes. ;-) oh I have to work all day tomorrow no picnic for me,POSITIVE
whopee TGIF was more fun when I had that job,POSITIVE
"_pickle lol, thank you so much, I hope you have a wonderful day!",POSITIVE
"they are all one with a fan vip, the other with a twisted vid het si weer eens raar gelopen, victorious in chaos",POSITIVE
today on my 6th wedding anniversary… i am so lucky to have such a beautiful wife,POSITIVE
To! Just remembered some (hopefully good) news is coming (hopefully soon) from someone I know... maybe once again the *happydance* begins,POSITIVE
http://twitpic.com/4wh0l - I love this crazy guy from college hill,POSITIVE
saying that bears! have fun!! P.S the bears are like Peanut Butter,POSITIVE
Yay! SNL is on!,POSITIVE
hollie steel bless you. but go ahead and dream <33333 hahahahaha,POSITIVE
LOL…I think it’s safe to say we’re not alone in our concerns!,POSITIVE
"hahahha but holidays are cool, nothings open its like isolated and haha ​​cool",POSITIVE
Kickoff at 13:00. The red cars hopefully,POSITIVE
It’s going to be a fun night and I’ll be helping host!!!,POSITIVE
Thank you! carry on the craziness and go crazy!!!,POSITIVE
ahaha its stuck in my head; thanxx is the name,POSITIVE
HAPPY MOTHER’S DAY TO ALL MOMMIES,POSITIVE
_Edwards is Heh heh. Odd but hilarious. Thank you!,POSITIVE
may the fourth be with you! happy star wars day,POSITIVE
dont ya know i am? people love human society,POSITIVE
if you think i want the birthday massacre to come to australia i think they say it though!!,POSITIVE
"may gray, coldplay, and good showers...work on 2",POSITIVE
seeing a gf for a few hours 5 days in a row was amazing-just wish the location wasn`t a hospital,POSITIVE
"Thanks Anita, I'm looking for hosting and will check them out",POSITIVE
chillin wassup me?? ayo in cali i am just for her idk where u r but u have a gud day YA diggg,POSITIVE
"????? ,my last obession.",POSITIVE
_ 71 I've seen it! That’s more than I follow… I feel special now,POSITIVE
ooooh it`s you lol i don`t know!! Have fun with your princess,POSITIVE
up at 4:30am west coast time..gettin ready to catch my flight back home..soooo excited to be back with my two fav boyzzzz puppy n BF,POSITIVE
bless her lil socks… need to reconsider age thing me,POSITIVE
"Recovering from my crazy family. I love them, but they ain`t got it all do I only see them a couple of times a year, so I guess I can deal with them.",POSITIVE
email em mai email you gave u thanx awesome person,POSITIVE
Just wanted to wish everyone a happy Mother`s Day. I hope it’s great!,POSITIVE
had the BEST Italian meal yesterday! twas pious! i think we might get our kitty cat today,POSITIVE
thank you!,POSITIVE
Happy Mother's Day http://bit.ly/LRSnG,POSITIVE
We never miss ICarly - my son likes Miranda,POSITIVE
happy mothers day! im gunna crawl up in a ball and act like i'm not there lmfaoo,POSITIVE
"http://twitpic.com/2uzx4 - haha, it's bigger than your head! awwwh, lol",POSITIVE
Ha ha ha I know! Love it! Love Him!,POSITIVE
HAPPY MOTHER'S DAY WITH MOTHER'S THINGS!!!!!!!,POSITIVE
cool and aww,POSITIVE
I SLEPT THROUGH MY ALARMS and woke up at 6 instead of 4 i felt like a complete tool,POSITIVE
"MARRRRRRRRRRY YOU ARE! <3 enjoy the party tonight, have a drink for me, if i'm 18 you'll come just to see you!",POSITIVE
wishing all mothers a happy Mother`s Day! Especially herself. 2013-09-19 10:00:00 AM |,POSITIVE
"Hi Denis, when can we grab a coffee? i'd love to catch up. Jordan is the one",POSITIVE
"I`m so sleepy now…g`night! From Mie to your Mom, Mama, Ma, Mommy (any name. LoL) HAPPY MOTHER`S DAY!",POSITIVE
"ok.. BEST SNL episode i`ve seen in a hot minute. Justin is amazing and Ciara has muscles..the ultimate. G`nitey, tweet tweet!",POSITIVE
man i just made a **** buger mmmmmmmmmm taste so i love **** delicious food and i eat my feelings lol,POSITIVE
I’m going to town with these two dinner rolls and dark chocolate yummmm,POSITIVE
"Amen that's right! My vitamins made me so sick, I felt better before I could start taking them!",POSITIVE
It's why I went too far haha. Shaun of the Dead was so epic haha,POSITIVE
Digging downloaded movies with people familia. We love iTunes,POSITIVE
Ahhhh.... The awesome 8-Track adapter.,POSITIVE
and what are you doing kk thanks,POSITIVE
well if I use all my tweets it will be a push to get me to go shop. and hopefully it will be over by the time im back,POSITIVE
I'm having a great dinner with mizz Kate jones this evening!,POSITIVE
With thatna! I went single and the **** went crazy! Haha. **** this. I love being single. I do whatever I want...holla!,POSITIVE
"omg! I saw an update of u, 'David Archuleta'!!!! lol. They should have David more! <33 David`s awsome!! t4p!",POSITIVE
"Today was better. My Panda can eally make me happy. I dont know, I am Happy, Like Legit happy.",POSITIVE
"oh, it`s birthday! happy birthday andre michelle",POSITIVE
In Singapore! it's so hot here! Had a blast,POSITIVE
he was very excited. Lots of good things happening work-wise here in Melbourne,POSITIVE
mmmmmm mcdonalds coffee is soooooo good.....maybe have a hookah with abbster tonight,POSITIVE
"Had a great weekend in Stuttgart at a befah-conference. Wonderful people, fun discussions and fun. Together we won!",POSITIVE
thanks sweet dreams you too!,POSITIVE
"not got virgin yet... not sure i can, tbh ... thanks anyway!",POSITIVE
_Mel thanks that was nice of u and I appreciate it,POSITIVE
"Toast with ~Peanut Butter,,Yum",POSITIVE
"Oh dear, then it will be late.... good ol Michigan! Well I hope we can chat when our wakeful hours overlap.",POSITIVE
Thank you Google for Adsense Payment. If the Aussie dollar is not that strong,POSITIVE
"Happy Mother`s Day! Be sure to say I <3 you, Mum.",POSITIVE
worm skating runs by... poor wormie. but I am glad to be back.,POSITIVE
i just drove past the hotel wish u was ere. I'm thinking of a December trip for a real white xmas!!,POSITIVE
Watching Star Trek and going to the movie theater next door `cause the movie is really worth it…,POSITIVE
Happy mother`s day to all the mothers here!,POSITIVE
"awww, happy birthday",POSITIVE
"happy mother`s day to all the mama`s out there, be great and celebrate your mama",POSITIVE
Played some Mythic Brawl to get a good screenshot. Instead I got Perfection!,POSITIVE
"Ok back later, have a great time regardless of the weather PS I`m only a BB away!",POSITIVE
Apply for a part time job. LMAO Hope someone needs some help. ~AP~,POSITIVE
"@ all mothers, Happy Mother`s Day, all non-mothers, Happy Sunday 10th May.",POSITIVE
This morning is for self-deprecating laughter. Anyone can participate,POSITIVE
Um... happy star wars day btw. Cheers to all you scruffy looking nerfherders and hot ami`s out there.,POSITIVE
FacePanda is pretty cool,POSITIVE
have fun in kc http://twitpic.com/4w3fi,POSITIVE
"Hey - Thanks!x and I`re Welcome! Must say - I love to travel, where are you right now?!x",POSITIVE
So glad its friday! Only 1 week of school left. im glad its almost summer though.,POSITIVE
http://twitpic.com/2dmtn - I saw this pic and it reminds me of you in Anna and the King.. so cuuuute little fella,POSITIVE
I have tried that but I can only use the import/export for contacts saved locally in my Outlook. Thanks Though,POSITIVE
"I send a Happy Mama`s Day shout to the greatest twit-mama, ... U kick ****, every day - every day! Beautiful sons!!",POSITIVE
"I`m sure it was amazing Wish I could have been there :] You are an amazing, phenomenal, amazingly talented songwriter",POSITIVE
Heading home after a long week. I wish someone other than marketers would follow me,POSITIVE
dropping off my parents at the airport. it was great to be with them.,POSITIVE
ohh kayy fasho if you go tonight make it fun for me,POSITIVE
Nice yo!!! Live it up for me buddy!,POSITIVE
"thanks for that twitpic, sure made me laugh",POSITIVE
has been kinda nice break but it won`t matter soon enough I`ll be in grad school,POSITIVE
sure i would like some cream right now,POSITIVE
Vacation is over!!! Looking forward to the next one……..,POSITIVE
A great new directory in the babysitterdirectory coming soon! And it’s a directory with a twist. It will all be revealed next week!,POSITIVE
whahahah thank you,POSITIVE
I had my self a nice cup of tea and turned on the music,POSITIVE
"We do a lot for them, then brazilians ha! but no meh, I think they love other countries more than the UK",POSITIVE
"i have been busy, have a wonderful time",POSITIVE
Star Trek.. It does not disappoint! 5 stars!!,POSITIVE
aww my son gave me a purple g shock for mother`s day,POSITIVE
happy birthday corey!!,POSITIVE
Just back from shopping and making a good monday roast,POSITIVE
"Oh, wow, you run fast How does life go ? 6 months have passed ya ? XD",POSITIVE
Forgot traffic to Foxford in Mayo and the lovely Pontoon tomorrow,POSITIVE
Java Concurrency in Practice is probably the best Java book I have ever bought. There is a recipe in there to stop blocking IO ops,POSITIVE
My Monday went well. Not what I was expecting at all!,POSITIVE
*waves back* Have a good day,POSITIVE
"thanks.mine wasn't too bad. I made a card for my mom, got a good night’s sleep, finished some work, wrote a bill, and I have a surprise for you",POSITIVE
**left out the 'again' in the title...whoops!,POSITIVE
"Listening to MCR, watching DVD`s, chocolate hehe awesome",POSITIVE
Teaching people the beauty of twitter,POSITIVE
Don't worry,POSITIVE
I have been married to the most amazing man for 1 year,POSITIVE
"and if you haven’t heard of Friendly Fires, give it a try. great stuff AND Florence and The Machine. Great, great music",POSITIVE
"Yay, Bags #Giveaway from And those bags are so cute!! Or maybe I have a belt? We'll see!",POSITIVE
"Going lay down, I will officially get up @ 1! Not 1! lol Good night(s) again!",POSITIVE
i hope unni makes the audition . the war is over !,POSITIVE
"Thanks Heather, glad you liked the dish",POSITIVE
forgive me …theres me!!! jkidding lol...so how long b4 yr fun night out started lol,POSITIVE
lmao back in queens now,POSITIVE
thank you for my love,POSITIVE
I hope my mom likes the pamper gifts I send her,POSITIVE
yea i know right! i love that song!,POSITIVE
Tell me about that! Obvious things in real life make great entertainment on TV Trying to figure out a killer is great,POSITIVE
"I`m off 2 dreams. Thanks 4 everything tweeple. Many blessings & joy. peace, love & happiness 2 u all. Hope ur dreams come true",POSITIVE
All the best!!! keep rockin!,POSITIVE
oh hi terri good now how about you? any good news,POSITIVE
"Hey, I never knew you even had a Twitter account. Your guides have truly been a life saver for me many times.",POSITIVE
a lovely weekend thank you How is your place? Good night im sure **** .,POSITIVE
good morning!,POSITIVE
monday at the school gosshhh what have i been waiting for,POSITIVE
the video on myspace is so funny...u run a lot hahaha i voted,POSITIVE
so glad i`m not at uni anymore,POSITIVE
"the ending is the funniest, you’ll see. ;) paranoif is always in my head you know?? Love it.",POSITIVE
Thank you,POSITIVE
good night everyone.,POSITIVE
"Happy Mother`s Day, moms out there!",POSITIVE
That’s a great idea,POSITIVE
It's time to go to bed! Hope your saturday was as lovely as mine…,POSITIVE
"Ordering pizza, watching Diggnation, trying out Tweetdeck. Everything is fine",POSITIVE
The sushi joint was closed but we still had a good lunch w/ Angel!,POSITIVE
"good morning gonna take a shower, after fixing my hair Im going out .",POSITIVE
I must say you are a good set of neighbors! Lots of compliments have also come to your header graphic,POSITIVE
Enjoyed x-men w/ now time to relax for this drive home…happy mother`s day twit-moms!!!,POSITIVE
Morning Thawh Tûn1!!! Thanks for the comments.. Hopefully tha day goes quick doh !!,POSITIVE
Finally fell asleep! Woo-Hoo is here! He had to work at 5am! Much love to everyone!,POSITIVE
why not … a bag of goodies lol,POSITIVE
is sooo tired and too busy to tweet im glad the weekend is here... yay 4 day-weekend,POSITIVE
