Text,Sentiment
Started a new job today! and have been so excited for a long time... and Billy is just amazing.,POSITIVE
"this party was a great time, it just became 'paranoia' as a ringtone! hooray",POSITIVE
"I had a great day at my internship, but I worked all weekend.",POSITIVE
_E It's a great honor for me to be your friend!!!! http://bit.ly/LhgZ2,POSITIVE
"You work so much, so sometimes you need a break, haha. So yeah... just let me know if you need help with anything.",POSITIVE
"Get ready for an early night, twips! Have a good night's sleep every 1",POSITIVE
"Haha, how are you, Matt?",POSITIVE
Wahey! It was nice to meet you here Thanks for the tweet and it's great that we tweet together,POSITIVE
This brought a beautiful smile to my face. A great way to end the day. You are so right.,POSITIVE
"Well, it was a fun evening.",POSITIVE
I hope I didn't fail English. That would just be sad.,POSITIVE
Today looks like it should be a good day! Even though the fuel pump in my car broke down *~xoxo~*,POSITIVE
Feeling great after solving a small but long-term problem with 3ds max just now! Maybe I should try animating an avatar after all? xD,POSITIVE
There are no problems at the moment. At least I already told this person the truth.,POSITIVE
"I thought the same this morning. Don't worry, it will pass soon.",POSITIVE
I love you muu ...,POSITIVE
_ You have some wonderful photos there... it seems like you carry your camera with you everywhere...,POSITIVE
aaaa ok lol hopefully by then i'll still be here and not back in the states,POSITIVE
"How long will the NKOTB Block Party last? Adore! It's time for me to go to bed, so I wonder what time it will end... LOL... thanks!",POSITIVE
"bud light?!?!?! Massachusetts and no Boston Lager? I don't think I'll catch the next flight, njoy!",POSITIVE
congrats! you guys are finishing a month earlier than us. phew,POSITIVE
Hi everyone! I'm on my lunch break at work and enjoying a cup of coffee!,POSITIVE
"Hey, it was a BEAUTIFUL day (and night) here too. Played in the sun, and then the full moon lit my way home. Life is good.",POSITIVE
Hooray! I'm one of your favorites! Watch.... Monday`s Rock!!,POSITIVE
"Thank you dear, that was great.",POSITIVE
getting ready for today's concert! HURRAY!,POSITIVE
Another wonderful day. I've had some great days since I got Twitter.,POSITIVE
"Just watched the movie ""The Holiday"". I forgot what a positive movie it was! Wonderful evening.",POSITIVE
"cheers, sing loud, wedding, lunge, guy, all the time low and cobra starship on Friday VICTORY",POSITIVE
"New job today, wish me luck guys.",POSITIVE
hommmmmme! Good afternoon!,POSITIVE
Had the best weekend with my man Levi and Sarah love you guys.,POSITIVE
Beer pong and dubstep. Good night.,POSITIVE
We need more people like you! ;),POSITIVE
Rainy Monday... Is there a better day to work from home?? I'm grateful!!,POSITIVE
Just watched Star Trek...one word: BombTastic!!! Check it out if you haven't already. P.S. I love John Cho!!! Haha,POSITIVE
I love that the first Monday in May is a holiday! http://plurk.com/p/roxar,POSITIVE
"I'd love to hang out, but maybe Sunday is a busy day? We also play soccer at Dolores Park, so you can come hang out!",POSITIVE
"Good party yesterday (: Although I'm very tired now. xD Went to bed to rest, watch TV and sleep all day",POSITIVE
Happy Mother's Day to all the mommies!,POSITIVE
Let's make this last forever.,POSITIVE
"_Cool, yeah, I hope so",POSITIVE
"Greetings from planet Shannan, we have loaded onto your plane again and hope we come in peace =/ Hmm...Haya",POSITIVE
"Happiness is like describing your pants...nobody can see it, but only you can feel that warm feeling.",POSITIVE
I know. I need to get their CD somewhere... I hope they sell it here in Finland.,POSITIVE
Divine Mint Mocha and Frappuccino are delicious... and addictive,POSITIVE
"Pretty cool, huh? Come along to the preview of episode 4 tomorrow for a chat and a drink at Luigi's - http://www.luigis.org.uk!",POSITIVE
"happy, happy, joy, joy, is that good enough for you?",POSITIVE
"Mmm, just had the most delicious chocolate pancakes during my tea break. Oh thank goodness for HERHSEY'S chocolate syrup!",POSITIVE
The bus is going faster than expected. I can be home by 6:15. Maybe.,POSITIVE
hooray...,POSITIVE
lol I see what you did there.,POSITIVE
"Thanks Gail, I'll try it one day! Looks delicious! Damn. After my trip to Siargao on Pla. Heheh.",POSITIVE
Photo: Great Night. http://tumblr.com/xmo1pgymj,POSITIVE
"LMAO... Ha! No, I just wanted to go to New York!",POSITIVE
"hilarious. so if she gets cranky all you have to do is say one little word... ""stuck"" disgusts me; hub says it's torture",POSITIVE
"I still have plenty of food left! Thanks for stopping by, I can't wait to see how the photos turn out.",POSITIVE
so enjoy it to the fullest,POSITIVE
"Going for a walk with my tita gi, sister and my favorite lola! We were going to treat her to dinner! Wow... So excited and hungry...",POSITIVE
Brilliant Thanks! Not sure if that gets brownie points!,POSITIVE
school for a bit. glad jake has the day off,POSITIVE
Welcome aboard my friend... the fans here will LOVE you,POSITIVE
Definitely a Mac! Trust me - you won't regret it.,POSITIVE
well i just got home and it's not on monday until 530p but it's on comcast right now but i didn't miss it,POSITIVE
One good deed deserves another. I hope to help someone else someday.,POSITIVE
cool.. waiting for frequent tweets,POSITIVE
ok i dont want you to miss this now haha ​​you funny night night,POSITIVE
great! on days like today i wish we had a garden,POSITIVE
installed ubuntu 9.04 on my office lap! yaa ...,POSITIVE
He'll be 3 in July! I'm so excited!!!! Especially because he sleeps with us LOL He doesn't want to wear diapers anymore,POSITIVE
Yesterday was a very successful presentation of Cancertown.,POSITIVE
I really love Mandy Moore and also Angela,POSITIVE
implementing will_paginate on my site; i love rails,POSITIVE
"Thank you, I'm glad you liked it. It's a diamond flower.",POSITIVE
"I'm lying on my bed. ONE place smells like vanilla, amazing.",POSITIVE
Thank you! We're almost there.,POSITIVE
"Lara, thank you very much for the #FF recommendation!",POSITIVE
Thank you!,POSITIVE
"Happy Mother's Day to my mom and all the other moms/mommies to be! Have a great day, ladies!",POSITIVE
"beautiful wedding ring, shiny!",POSITIVE
"Eminem's New Song ""Beautiful"" Is Amazing! Listen To The MAGIC NOW!! http://www.myspace.com/steve005",POSITIVE
tomorrow is mothers day so good food and gifts for mom nice to be back and go to crossroads with the coolest people in ollies,POSITIVE
No problem. I loved this idea and of course the photos were perfect!,POSITIVE
just relax,POSITIVE
long weekend. thank God I can sleep on Monday,POSITIVE
ahahaha you love twilight dont lie!!! and we all know i love robert pattinson!!,POSITIVE
"@_chloe yes! it's on youtube, it's from may 7th and it made me feel 100 times better. it's funny.",POSITIVE
"yes, i am here. came back this morning. NFg was great last night but i can't go tomorrow. will you get your MS ticket soon? in 4 weeks",POSITIVE
"I enjoyed making the clip-on bags, so I adapted the design for a tote bag. A little cuter than I usually make.",POSITIVE
Ciara was great on SNL. Kim... you got mentioned on SNL tonight. Justin T was really good too.,POSITIVE
it was amazing,POSITIVE
oh i wish i was allowed to go,POSITIVE
"Phew, looks like you've got some work to do. Good luck.",POSITIVE
"The ball is in motion. I need to print out the concepts in sketch format, we could develop them to ensure we deliver greatness",POSITIVE
There is nothing better than homemade paranthas for breakfast.,POSITIVE
Morning workout. I love life.,POSITIVE
HAPPY BIRTHDAY SHARON,POSITIVE
Have a nice holiday!,POSITIVE
http://snipurl.com/hq0n1 Just printed out my mom's Amazon gift card for Mother's Day that we were talking about at the last minute.,POSITIVE
Happy 2nd graduation!!!!!! People just drive me crazy sometimes,POSITIVE
I love them too! They look so cute together.,POSITIVE
Good morning everyone! Hope everyone is doing well this Monday! Thanks for all the feedback #followfriday! I am blessed!,POSITIVE
"time to sleep...tomorrow I need to learn something, get up early, hello everyone, good people ****",POSITIVE
I forgot how much I love all these songs on my iTunes. I love Shuffle and love watching AP Tour giveaways!,POSITIVE
hahaha thanks for the clarification,POSITIVE
"On the way to work, I can't tear myself away",POSITIVE
"The happiest places in the world... Denmark, Finland and the Netherlands",POSITIVE
"Happy Mother's Day to all the mommies! I have the best mom in the world! I love my mom, she is my best friend!",POSITIVE
Sheboygan / Tikay / Other Kids / Fight / Angus / Ryan / Mall / McDonald's / High / Party / Beer Pong / Drinking / Going Home / Fun Night,POSITIVE
The Jonas Brothers concert was great,POSITIVE
"Okay, now I really have to go to bed. Goodnight, Twitterland.",POSITIVE
"Hahaha! It's not terrible, if others sang, I'm sure it would work. I wish I could afford my own drum kit",POSITIVE
I saw Inkheart - I liked it too,POSITIVE
I like the last part of your methodology.,POSITIVE
Haha I like Dnt Regret It Now with Tyga <3 But weirdly enough DeLeon sings in Tifanny Blews! Haha like one line.. XD,POSITIVE
I just got my JAGK shirt in the mail! OMG I LOVE IT!!! See you Saturday!!,POSITIVE
/ happy mommy's day,POSITIVE
excited for such an R and R for mother's day,POSITIVE
"Now that's what I call a good dinner, enjoy your meal",POSITIVE
HAPPY MOTHER'S DAY to all the wonderful women out there. Have a wonderful and peaceful day.,POSITIVE
Forgot to set my alarm for 6am. Hopefully I can get in a few easy miles after work. Tomorrow: Gap Race!,POSITIVE
"Hope you're having fun! Can't wait for you to come back, Vilmi isn't the same without you.",POSITIVE
She's so cute when she's sleepy.,POSITIVE
This morning I got up too early...thanks _benson,POSITIVE
"I'll take a lot of photos! It's very beautiful there, a lot of palm trees.",POSITIVE
"As attractive as it is, and I would gladly take advantage of it, I don't want to force a sacred birthday on you, my dear, with your friends.",POSITIVE
"Logically, I would be happy to show off to a girl by asking her to wear her high school prom dress.",POSITIVE
this means you are now FAMOUS. Congratulations!,POSITIVE
The Eagles make Saturday nights a lot better.,POSITIVE
"Thank you, love.",POSITIVE
just trying to make you feel at home?,POSITIVE
"Oh and now Mondays also mean a new American Dad! I'm so glad I watched that show, it's so funny and it makes Mondays even better",POSITIVE
finally friday but still grounded until next thursday -- stereos = life <333,POSITIVE
"The second season of ""The Wire"" is ready! A little weak compared to the first season, but I expected that... But still good. The third season is coming!",POSITIVE
"Hello, new subscribers. I'm Tricina and, um, I'm awesome.",POSITIVE
"Thank you very much, I'm glad you liked them!",POSITIVE
_Feedback THANKS!,POSITIVE
"Haha, what can I say, you are a great teacher!! You learned from the best... Hannah Montana",POSITIVE
ok thanks do you like my new photo? http://twitpic.com/4jewc,POSITIVE
awesomeness,POSITIVE
must be funny... filling it out right now ;) yay!,POSITIVE
Lying in bed with my favorite girl in the world. Happy Mother's Day to me.,POSITIVE
"Happy Mother's Day, Mama Bear",POSITIVE
I **** love Alexander William Gaskarth,POSITIVE
"Happy birthday. Let us know what you're up to, old man.",POSITIVE
The graduation was amazing.,POSITIVE
"If anyone is looking, he is here now (And if you don't know him yet, follow him anyway, good guy)",POSITIVE
Happy Mother's Day to all mothers!!,POSITIVE
"3 days of school left! For Bryce and Tyler, that's 3 more days of elementary school.",POSITIVE
Happy Mother's Day to all the moms out there! Hope you have a wonderful day!,POSITIVE
Be sure to buy Chrisette Michelle's new album EPIPHANY in stores tomorrow May 5th! You'll love it! I promise! Congratulations,POSITIVE
The most epic weekend I've had in at least a year. Nightcap with _matthes and . 2 hours of sleep in 3 days! Goodnight,POSITIVE
I hope your son is okay!,POSITIVE
"Oh yeah... Happy NINTH anniversary of Hanson's second studio album, This Time Around.",POSITIVE
"had a great time, having a blast at the open mic, thanks to everyone for the love and support. Working on my business plan presentation now. No CGI again 2nite",POSITIVE
