Text,Sentiment
"Ride ngaihnawm leh action tam tak, kawng engkimah mi tithinur thei. He film hian he genre tan hian standard thar a siam a ni.",POSITIVE
Mihring inlaichinna buaithlak tak takte dik tak leh lainatna nena zir chianna drama rilru khawih tak leh mawi taka shot.,POSITIVE
"Fantasy adventure whimsical leh enchanting tak, suangtuahna tichaktu. Screen ah chuan magic thianghlim tak a awm.",POSITIVE
Tun hmaa bung hriat hlawh lo tak takte êng chhuak thei historical drama ngaihnawm leh rilru ti na tak a ni. Thiltihthei tak leh rilru tiharhtu.,POSITIVE
"Comedy hmuhnawm tak, a tir atanga a tawp thlenga entu te chu an thutna kil khatah a awm reng thin. Nuihzatthlak tak leh mipui ti lawmtu tak tak.",POSITIVE
"Tbca ZPM, thusawi hi a tha mai ni lovin, ram mamawh a ni.",POSITIVE
Thil nasa tak. Kei chuan ka ti a,POSITIVE
BJP nu hi Baryl aiin a tha zawkin ka hria. Motivational speech leh thil pawimawh dangte.,POSITIVE
MNF leh Congress thiltih hi a tha lo hle. Chu aia tha zawk chu ZPM lam hawi ila.,POSITIVE
Pu Sawta hi mi rinawm leh tha tak a ni.,POSITIVE
Pu J Sawma chhanna hi a tha ber.,POSITIVE
A sawi tha khawp mai.,POSITIVE
Prism chu nilengin a muhil a.,POSITIVE
"Pu. Sawta hi mi tha tak a ni a, mahse a ngaihdan erawh a sawi tam lo.",POSITIVE
Pu J Malsawma Zoram a zin kawng hi a ropui hle a ni.,POSITIVE
Pu Ruata comment hi a tha khawp mai.,POSITIVE
"A chhan ka hre lo, mahse AAP hi ka thlawp tlat a ni",POSITIVE
Pu sawta a thlawp tlat,POSITIVE
BJP VCP hi ka duh khawp mai. A hmel chu a tha tual tual mai e. Thawnthu tha tak a ni.,POSITIVE
"Pu Ruata, chibai leh ka hmangaih che",POSITIVE
"ZPM hi ka support a ni. Vote thlak theihna ka nei lo a, ka nupui fanaute erawh chuan an nei ve tho.",POSITIVE
"Pu Vanlalruata thusawi chu a \angkai hle. Semester khat chhung CM a ni a, 2/3 pawh a ni thei. Party ek e, ka hre lo.",POSITIVE
"Pu Sawta hi pawi ka ti hle mai, mi tha tak a ni",POSITIVE
Ngaithla chu ka phur em em a ni.,POSITIVE
"Dr. Ngaihhawma, ka lawm e",POSITIVE
Pu.j.malsawma a chhanna a tha hle mai,POSITIVE
"Pu TBC-A, ZPM kal, kal",POSITIVE
Tetei leh AAP member te hi an tha ber,POSITIVE
Chu chu ka ngaihdan chiah a ni. Hriatna tel lova ziak leh chhiar thiam hi awmzia a nei lo. Hriatthiam theih nan zir a tha.,POSITIVE
"Pu Ruata, kei chuan ka lo ti a..pu TBCA ropui khawp mai",POSITIVE
"Pu Tbca, ka chhuang lutuk che",POSITIVE
Pu vanlalruata hi ka thlawp tlat a ni.,POSITIVE
Thil tha tak niin ka hria,POSITIVE
ZPM hi a lo thanglian zel tur a ni,POSITIVE
TBC hi political party a ni a. Upliftment Minister ka ni ang.<br> ZPM GO A HEAD,POSITIVE
pu ruata hi chu oo.. Ka nu leh pa te chu ka nui a. Ka la duh reng a ni,POSITIVE
Engtin nge ka tih ang tih ka hre lo,POSITIVE
Ka BJP nu hi Kati tha tak a ni.,POSITIVE
Heng zawng zawng aiin CM Pu Zoramthanga tenure a tha zawk,POSITIVE
"Thuneihna sem ai chuan decentralization, centralization, etc. hi a tha zawk... leh kan ramri lak let dan tur a ni",POSITIVE
Tetei BJP member te hi an tha ber,POSITIVE
Chu chu a dik a ni. Zu zawrh hi RV zu in aiin i hriselna atan a hlawk zawkin ka hria,POSITIVE
"Sorkar chuan thil tha tak tak a sawi a, mahse thuneihna a chan lai khan a thutiam a hlen chhuak tur a ni.",POSITIVE
"Revenue expenses hi 30% aia tlem lo ni se. Project lian tan chuan disclosure hi rare case-ah tih tur a ni a, Spl.",POSITIVE
"TBC-a, ZPM a sawi tha mep ve, chu chu a dik leh dik loh ka hre lo nain ka nuihzatthlak hle mai, ka pa te chu ka lo ti ve ta a ni",POSITIVE
He platform min pek avangin lawmthu kan sawi e.<br>TBCa a sawi tha em em. ZPM vote lak a ngai a ni.,POSITIVE
"Pu Tbca, duhsakna ka hlan a che u",POSITIVE
Pu Ruata leh Pu Tbca te hi sorkar leh eptu pawl an ni.,POSITIVE
Pu Tbca hi kan rawngbawltu ni se.,POSITIVE
ZPM aiawh Pu Tbca chuan a sawi tha hle,POSITIVE
J Sawma hi a fel khawp mai,POSITIVE
"TBa hi technical lam a ni fo thin. Sumdawng mi a ni a, hruaitu tha tak a ni",POSITIVE
TBCA hi a lian ber a ni,POSITIVE
Bjp nu chu a fel hle mai,POSITIVE
Pu Sawma thusawi hi a rintlak hle mai.,POSITIVE
"A va mawi em! He hla hian ka mood a chawisang nghal a, hmun mawi takah min hruai lut a ni.",POSITIVE
"A hla thu hi a rilru a khawih em em a, hla phuahtu aw pawh a thlamuang hle. Combination ṭha tak a ni!",POSITIVE
"He track hi a tha vek a, a tha bawk. Ka feel-good hla duh ber a ni.",POSITIVE
He hla hi ruah sur ni ang mai a ni. Positivity leh vibes tha tak tak a radiate thin.,POSITIVE
"Instrumentation a brilliant a, chorus pawh a uplifting em em bawk. Mood booster a ni ngei ang!",POSITIVE
"He hla hi a mawi hle mai. Tin, rhythm tha tak a ni bawk.",POSITIVE
He hla phuahtu hian a vocal range a hmuhnawm hle.,POSITIVE
"Masterpiece tak tak a ni! Production quality pawh top notch a ni a, hla element zawng zawng pawh a inmil vek.",POSITIVE
"He hla hi hlimna thianghlim a ni. Musical form-a lawmna ang mai a ni a, ka hriat apiangin min ti nuihzat thin.",POSITIVE
"A hla thu hi a chak a, a thluk pawh a addictive hle. Positivity atan chuan anthem tha ber a ni.",POSITIVE
"Genre hrang hrangte fusion ṭha famkim! He hla hi a danglam bik em em a, a siamtute thiamna hi ka ngaisang hle.",POSITIVE
He hla hi ka play nawn leh fo thin. Hla ka sa thei lo.,POSITIVE
Artist aw hi a ngaihnawm mai mai. He hla hian khawvel dangah a hruai thei che a ni.,POSITIVE
"Instrumental arrangement pawh a hip em em a, a hla thu pawh poetry in motion a ni. Work of art dik tak a ni.",POSITIVE
He hla hian epic climax thlenga a build dan hi ka ngaina hle. Emotionally wrenching leh rintlak takin a satisfying bawk.,POSITIVE
He track hian timeless quality a nei a. Kum tam tak chhung chu mi duh ber a ni ang.,POSITIVE
Hla phuahtu aw leh hla awmzia inkawp hian ngaihthlak nuam tak a siam a ni.,POSITIVE
He hla hi ni tha lo tan chuan damdawi tha ber a ni. He hla ka ngaihthlak hnu hian ka rilru a hahdam.,POSITIVE
He hlaa harmonies te hian goosebumps min pe a. Artist vocal prowess leh music lama a thiamna tilangtu a ni.,POSITIVE
He hla note tinah hian positivity leh optimism a lantir hi ka lawmpui hle.,POSITIVE
"Beat hi infectious tak a ni a, lyrics pawh a captivating hle. Khawvel hneh duhna hla a ni.",POSITIVE
"Production hi a felfai lo hle a, artist hian music a ngainatna hi he hla moment tin hian a lang chhuak vek a ni.",POSITIVE
Feel-good anthem hian min tichak hle. Musical gem dik tak a ni.,POSITIVE
He hla hian hun kal tawha quality tha tak a nei a ni. He track hi nakin lawkah kan en nuam dawn a ni.,POSITIVE
"Lyrics hi relatable tak a ni a, melody pawh a catchy em em bawk. He hla hian chart-topper element zawng zawng a nei vek a ni.",POSITIVE
"Rhythm hi infectious tak a ni a, a hla thu pawh nunna chawimawina a ni.",POSITIVE
He hla hi boruak thianghlim thawk ang mai a ni. Nitin stress atanga tlanchhuahna tha ber a ni.,POSITIVE
"Artist aw hi velvety a ni a, production pawh silky smooth a ni. Ngaithla nuam tak a ni.",POSITIVE
He hla hian min ti zai a.,POSITIVE
"Hla hi a hausa hle a, thuchah tha tak a nei bawk.",POSITIVE
"He track hian summery vibe a nei a, chu chuan beach-a kal a, nun nuam tihna a siam a ni.",POSITIVE
Instrumental arrangement pawh a chakin a ngaihnawm hle. Melody leh rhythm inkara balance tha tak a ni.,POSITIVE
Artist hian music hmanga a chanchin a sawi dan hi a danglam bik hle. He hla hi ka zinnaah hian ka duh ber a ni.,POSITIVE
"Hla phuahtu aw hian a puih em em a, chorus pawh anthemic a ni. He hla hi khawvel pumin ngaihthlak a phu a ni.",POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Sound symphony a ni a, thlamuanthlak leh tichaktu a ni",POSITIVE
He hla mawina chu note tinah a dik a ni. He hla hian ka thinlung a khawih hle.,POSITIVE
"Production pawh a brilliant a, lyrics pawh beiseina nen a khat. I rilruah a awm reng thei hla chi khat a ni.",POSITIVE
Chorus hi anthemic a ni. He hla hi khawvel hriat a phu a ni.,POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Sound symphony a ni a, thlamuanthlak leh tichaktu a ni.",POSITIVE
"He video hi en suh, hun khawhralna a ni.",NEGATIVE
I video te hi ka duh lo khawp mai.,NEGATIVE
I video-ah hian thu mak tak tak i nei a.,NEGATIVE
Engvangin nge i video hi a chhiat em em?,NEGATIVE
I video te hi a tha tawk ka ti lo,NEGATIVE
I vlog hi a tha deuh deuh.,NEGATIVE
Video tha lo tak a ni.,NEGATIVE
I video kha en leh ka duh tawh lo.,NEGATIVE
I video te hi a chhe hle mai.,NEGATIVE
"I vlog hian creativity a tlachham a, a content pawh a rapthlak hle. Paint dry en ang mai a ni.",NEGATIVE
Miin i vlog te hi an duh ka ring thei lo. n boring tak leh unoriginal tak a ni.,NEGATIVE
I editing thiamna hian a pui lo. Amateurs atanga vlog tha zawk ka hmu tawh.,NEGATIVE
I vlog-a thawnthu sawi chu a ngaihnawm lo. Engtin nge miten an hmuh?,NEGATIVE
"I vlog-ah hian thil ngaihnawm tak tak a awm a, i zinkawngah mi i entir thei a, mahse i entir thei lo.",NEGATIVE
"I vlog-a camera hnathawh hi a shaky a, amateurish tak a ni. Content lam ngaihtuah a harsa khawp mai.",NEGATIVE
I vlog-a hlimawm taka awm tumna hi cringe-worthy a ni. Fiamthu nuam lo tak tak i lo enchhin teh ang.,NEGATIVE
I vlogs hian follower leh viewer a neih dan hi ka hrethiam lo. Substance leh depth an tlachham hle.,NEGATIVE
"Mahse, i vlog hi a relevant ka ti. Anmahniah hian thil dik tak a awm lo.",NEGATIVE
I vlog background music hi a mawi hle mai.,NEGATIVE
I chaw siam thiamna a tha hle,NEGATIVE
"I cooking vlog kha a hip lo em em a, recipe pawh a chiang tawk lo va, dish siam zawh tawh pawh a thlum em em bawk.",NEGATIVE
"Food vlogger anga i inngai hi ka ring thei lo. An presentation chu a rapthlak hle a, chaw ei pawh nuam a ti lo niin a lang.",NEGATIVE
I food vlog-a ingredients i thlan te hi a awlsam em em a ni. Creativity leh unique flavors tam zawk ka beisei.,NEGATIVE
I food vlog hian chaw siamna lama passion tak tak a tlachham. Kut hnathawh hmangaihna tel lova thil tih ang mai a ni,NEGATIVE
"I recipe ka zawm a, thil tel tam tak a mamawh a, a man pawh a to hle. I cooking tips hi ka ring tawh ngai lovang.",NEGATIVE
I taste test vlog hi en a hrehawm hle. Sophisticated flavors emaw culinary nuances emaw chungchangah hian ngaihtuahna i nei lo tih a chiang.,NEGATIVE
"An ei tur presentation hi a nuihzatthlak hle. I chaw ei chu tu pawhin an hmu a, chu chu mak ka ti hle.",NEGATIVE
Social media-ah amateur-te hnen atanga cooking instruction tha zawk ka hmu tawh. I food vlogs te kha a up to par lo chauh.,NEGATIVE
I food vlog hian authenticity a tlachham. Chef nih tumin i bei nasa lutuk niin a lang.,NEGATIVE
"I travel vlog-ah hian narrative inzawm tlat a tlachham a, hei vang hian i zinkawng zawh a harsa hle.",NEGATIVE
"I travel vlog video quality hi a inang lo hle a, i zinna hmun mawi tak takte ngaihhlut a harsa hle.",NEGATIVE
Nitin vlog-ah hian engaging content tam zawk neih a tha. Tunah tak hi chuan motion i paltlang mai mai ang maiin a lang.,NEGATIVE
Nitin i vlog audio quality tihchangtlun dan ngaihtuah la; I thusawi chu hriatthiam a har fo thin.,NEGATIVE
I beauty vlogs te hian lighting tha zawk an mamawh a; I makeup i hman tur details zawng chhuah chu thil harsa tak a ni.,NEGATIVE
Fashion vlog-ah hian chipchiar zawkin sawifiah rawh; Entuten i style thlan chhan hi an hrethiam duh mai thei.,NEGATIVE
"I fitness vlog-ah hian workout routine sawifiahna chiang tak a awm lo a, hei vang hian a bul tan tan tan chuan zawm a harsa hle.",NEGATIVE
I fitness vlog-ah hian chi hrang hrang tam zawk dah tum ang che. Repetitive content chu monotonous a lo ni thei.,NEGATIVE
Tech vlog-a camerawork tihchangtlun; Blurry footage hian ngaihtuahna a tibuaitu a ni thei.,NEGATIVE
I tech vlogs te hian in-depth analysis leh less superficial information te hian hlawkna an hmu thei ang.,NEGATIVE
Gaming vlog neih laiin i commentary siam that rawh. Narrative compelling tak chuan gameplay a ti nuam zawk thei.,NEGATIVE
"I vlog-a game khelh dan hrang hrang ngaihtuah la, mipui tam zawkin an hman theih nan.",NEGATIVE
I educational vlogs te hian thupui buaithlak tak tak sawifiah nan visual aids tam zawk an hmang thei ang.,NEGATIVE
"I educational vlogs te pace kha siamrem la, entuten an ngaihven reng ang.",NEGATIVE
Food vlog-a i chaw ei tur pholanna kawngah thawk rawh. Chaw ei tur awm zat ngaihtuah chuan mit hmuhna (visual appeal) a pawimawh hle.,NEGATIVE
"I cooking tutorial-ah recipe chipchiar zawk pek hi ngaihtuah la, en theihna tha zawk i neih theih nan.",NEGATIVE
I music vlog audio quality tichangtlung la; Musical content atan chuan sound chiang tak a pawimawh hle.,NEGATIVE
Mi tam zawkte hip theih nan i music content hrang hrang siam dan ngaihtuah rawh.,NEGATIVE
Comedy vlog-a i joke te timing siam that rawh. Humor dik tak hi a pawimawh ber a ni.,NEGATIVE
I comedy vlogs te hi entu te tihlim nan content hrang hrang zau zawk i hmang thei bawk.,NEGATIVE
"Travel vlog hi a nuam lo ber! Host chuan a mimal thil tawn chu a sawi chhunzawm zel a, a lantir tur ramngaw mawi tak chu a ngaihthah vek a ni. Travel vlog aiin therapy session ang deuhin a lang.",NEGATIVE
"Videoography a chhe hle a, camera hnathawh a nghing a, shot pawh a out of focus bawk. Footage siam \ha lo tak takte chuan zin chhuahna hmunte chu nuam ka ti thei lo. Camera leh editing thiamna dik takah invest rawh!",NEGATIVE
He travel vlog hi sponsored content pholanna tur chauh a ni. Minute dang apiangin presenter chuan travel experience tak tak aiin commercial vlog ang maia lang thei product emaw service emaw a promote thin.,NEGATIVE
"Vlog chhung zawng khan host hian phurna leh phurna a tlachham hle. An chhehvel chungchang monotone-a an sawi lai hmuh chu a hlimawm hle. Travel vlog chu ngaihnawm leh ngaihnawm tak a ni tur a ni a, mahse heihi chu snoozefest a ni.",NEGATIVE
"Vlog thumbnail leh title hian vlog adventure khat a tiam a, mahse ka hmuh chu thil pangngai tak a ni. Content engmah pe lovin views hmuh tumin tumruh taka advertisement an tih ang mai a ni.",NEGATIVE
Host chuan a kalna tur hmun zawn tak tak ai chuan selfie lak a duh zawk niin a lang. Thlalak shoot ni lovin travel experience atan ka tuned in. Travel insight awmze nei tak tak insem ai chuan Instagram gaming an dah pawimawh zawk tih hmuh chu a lungchhiatthlak hle.,NEGATIVE
"Vlog-ah hian hmun tlawh tawhte chanchin \angkai tak tak a awm lo. Entuten practical tips, recommendation leh insights an duh a, mahse ka hmuh chhuah chu comment mumal lo leh superficial observation chauh a ni. An chhui buai lo ang mai a ni.",NEGATIVE
"Background music pawh a rapthlak khawp mai. Kan tlawhna hmunte en a, audio sound tak tak ngaihthlak chu a ngaihnawm hle. Hmuh tur leh hriat tur a awm lo.",NEGATIVE
"He travel vlog hi a awmna hmun aiin host chungchang a ni zawk. An mimal nun, drama leh ngaihdan te chuan center stage a luah nasa hle a, an zinkawng tawn tum chu a hnung lamah an nawr lut ta a ni. Vlogger chungchang ni lovin, trip chungchang sawi rawh.",NEGATIVE
"Editing pawh a tha tawk lo. Jump cut te hi execute tha lo tak a ni a, transition te hi a distracting a, content atanga distract thei effect tul lo tak tak a awm bawk. Hei hi travel vlog a ni em tih ka hre lo, travel vlog a ni em tih pawh ka hre lo.",NEGATIVE
Heng nitin vlog te hi a repetitive em em a; Nitin thil inang hmuh ang mai a ni.,NEGATIVE
"A thupui chu nawr luih angin a lang a, dikna pawh a tlachham hle. Quality aiin quantity lam a ni zawk.",NEGATIVE
Mi pakhat nitin nun chipchiar tak tak lantir mai mai chu ngaihnawm a ni lo.,NEGATIVE
Self-promotion leh sponsored content awm reng hi turn-off lian tak a ni.,NEGATIVE
J Sawma chuan mak a ti hle mai. MNF member-te chu leiba fund-ah hian an lawm lo hle. I mithiamte chu an dik lo ang. Leiba chungchang an sawi duh dan hi a dik lo. Moderator hnenah chuan dawt a sawi a. Sentence khat hnuah sentence 9 sawi a ni.,NEGATIVE
J sawmna a dik lo.Duham a chana.,NEGATIVE
Zpm hi a inang lo.,NEGATIVE
"Sipaiten silai an hmetpuak a, chuvang chuan ramri chu a fair zawk em? J Malsawma chuan a ti a. J Malsawma chuan a ti a.",NEGATIVE
Kei hi ka ni. Kei hi ka ni.,NEGATIVE
Zirna hi nunah a pawimawh ber a ni.,NEGATIVE
Hnathawktute hausakna hi MNF leh Congress-in an hlau lutuk. Chu chu ka ngaihtuah lutuk chu a ni. Chu chu ka ngaihtuah lutuk chu a ni,NEGATIVE
AAP din ni mahse Mizoramah engmah an ni dawn lo,NEGATIVE
"A dik leh dik loh ka hre lo, mahse a dik leh dik loh ka hre chiang khawp mai",NEGATIVE
Zoramah BJP a ngai lo.,NEGATIVE
Zoramah BJP a ngai lo.,NEGATIVE
APP hi a tha ber lo. Mite hi an pawimawh zawk.,NEGATIVE
"Pu J-A, chu chu ka sawi ve bawk a, hei hi Ivan thiamtave aw, Ivan thiamtave aw. Ka hre lo...mahse, i tha ber tih ka chiang...mahse, i tha ber tih ka chiang.",NEGATIVE
Hii vut vut hi soi ve mai se,NEGATIVE
MNF party chuan he thu hi an puang ta a ni.,NEGATIVE
MNF sorkar hi eiruknain a khat a ni. Investigator-te hnenah eirukna dik taka chhui theihna hun remchang a pe lo. CBI hi hlauh ber zinga mi a ni. CBI hi hlauh ber zinga mi a ni,NEGATIVE
"Mizorama Taliban party awmchhun, ZPM!",NEGATIVE
Jmsa Dawtramthanga ui te hi an tha em em a,NEGATIVE
"J Sawma chuan, “Tlang ram hi Mizote tan lak theih a ni lo. MNF hi dawthei an ni.",NEGATIVE
Ramri inremna thuruk hi an hmang duh lo a nih chuan Zoram hi an hmangaih lo.,NEGATIVE
"Pu TBCA politics hi a hniam hle a, sorkar a sawisel nasa hle",NEGATIVE
"A dik leh dik loh ka hre lo, mahse a dik leh dik loh ka hre chiang. A dik leh dik loh ka ring a, mahse a dik leh dik loh ka ring.",NEGATIVE
J Malsawma'n MNF hi pawl tenau tak a ni.,NEGATIVE
Mizoram Republican Party (MRP) hi Zoramah party tha tak a ni. Mizoram Republican Party (MRP) hi Zoramah party tha tak a ni,NEGATIVE
AAP hi a tha ber pawl a ni. ZPM hi kan party tha ber a ni. MNF leh Congress hi a tha ber,NEGATIVE
Mizoram tan chuan AAp hi a pawimawh ber ka ti lo.,NEGATIVE
Pu.Sawta hi putar leh eiruk hmang a ni.,NEGATIVE
Pu Ruata hi a mawi ber. Tbc-a chu lawng tifaitu an nih vang a ni. Tbc-a chu lawng tifaitu an nih vang a ni.,NEGATIVE
Video recorder hian pangpar leh pangpar inthlauhna a hre lo,NEGATIVE
Ka lawm lutuk. Ka lawm lutuk,NEGATIVE
Puj malsawmna chu i chungah a awm reng ang... Puramtea mw???,NEGATIVE
Chuanna engine thlak tur a awm e.,NEGATIVE
AAP People's Party a ni,NEGATIVE
Mara hi thumal awlsam tak a ni,NEGATIVE
"Engvangin nge MNF leh Congress hian an hun leh kum tam tak thuneihna hmang sualtute an sawm? Anti chuan a duh lo a, .",NEGATIVE
Ka ring lo.,NEGATIVE
"Topic point a tam lutuk a, a pawimawh ber pathum emaw pali emaw a awm tur a ni.",NEGATIVE
Pu.J.Sawma thusawi hi a mawi khawp mai. Mahse TBCa thusawi hi kutbengna a ni lo...Hrethiamz.,NEGATIVE
Congress speaker chuan vote a dil a.,NEGATIVE
J Malsawma chuan a rawn ti a.,NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
MNF leh Congress hi a inang lo.,NEGATIVE
BJP hian an dinhmun an hre lo,NEGATIVE
"Tetei hi ka ring lo, thawnthu a awm",NEGATIVE
"Engvangin nge AAP hi a inrawlh? AAP hi MNF-te nausen anga piang niin, a ruka Delhi sorkar hmingthatna hmanga vote neitute tihhlum nan an hmang a ni. AAP hi MNF-in Delhi sorkar hmingthatna hmanga vote thehdarh nan a din a ni.",NEGATIVE
J thusawi hi ka duh lo,NEGATIVE
Thi an tam zawk ang.,NEGATIVE
.......Kei hi CM ka ni lo,NEGATIVE
MLA hi tuin nge nominate ang tih hi MNF hian an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; Value point i pe ang u. ZPM: Inthlan lo awm turah hian ZPM thli a tleh nasa hle. ZPM party politics hi a thuneihna chhungah a awm a. Pathian duh dan anga rorel duhtu lalte an ni. ZPM tan an inhawng a ni. MPC: ZPM tan in inhawng a; hmasawnna project leh ram enkawl dan tur; AAP: Delhi CM angin i dik a nih chuan i ti tur a ni. AAP: Mizo Kristiante hi Delhi nen kan inang lo CMCC: Pu. AAP: Mizo Kristiante hi Delhi CMCC nen kan inang lo. MPCC: Pu Sawta thusawi a tha em em a, hawnna inkhawm chabi a bo ta. ZPM champion theihna chance chu kumin inthlan kum khan a hloh ta a ni. MNF: Independent Party hi ram bum leh phatsantu party a ni. Mizoram neitu hi MNF a ni a, martar ruh, sum leh pai dah a ni. Hetih lai hian,,Political Museum-ah MNF tih hawrawp khuh leh vat tur a ni. Political Museum-a mpcc zâlna chhuar hnuai bera dah a ni.",NEGATIVE
