Text,Sentiment
"Artist hian thawnthu a sawi thiamzia hi a hla thuah hian a lang chiang hle. Hei hi narrative song a ni a, a tawp thlengin i thutna sir lamah a awm reng che a ni.",POSITIVE
"He track-a harmonies hmante hian sound hausa tak, textured tak a siam a ni. Vocal arrangement pawh a complexin a mawi hle.",POSITIVE
"Hei hi atmospheric masterpiece a ni a, sonic journey-ah a hruai ang che. He hla ethereal quality hi a mesmerizing mai mai a ni.",POSITIVE
He hla hi hlimna thluk tak takin a khat a ni. A catchy hooks leh upbeat rhythm te hian instant favorite a ni.,POSITIVE
Track-a electronic beats leh soulful vocals inkawp hi genre-defying gem a ni. Audition nuam leh danglam tak a ni.,POSITIVE
Nostalgia leh tunlai thil siam chhuahna inzawmkhawm ṭha tak a ni. Hla hian awlsam takin hun kal tawh leh tunlai musical landscapes thupui ber chu a man chhuak a ni.,POSITIVE
"Artist aw chu kuah lum ang mai a ni a, a hla thute hian hmangaihna thiltihtheihna a lantir a ni. He hla hian thinlung a ti na hle.",POSITIVE
"Artist talent dik tak pholanna acoustic ballad a ni. Emotion leh melodies te stripped-down, intihhlimna zinkawng a ni.",POSITIVE
He hla infectious energy hi a kai thei a ni. Boruak nuam tak leh rhythmic beats te hian a hip thei lovang che.,POSITIVE
"He track-a harmonious instrumentation hi a mak khawp mai. Musical element hrang hrang inzawmkhawm dik tak a ni a, chu chuan symphony mawi tak a siam chhuak a ni.",POSITIVE
Thinlung thu sawi thei thlarau lam hla. Artist-in emotional presentation a neih hian he hnathawh hi ngaihthlak nuam lo tak a ni.,POSITIVE
"He hla thupui buaithlak leh ngaihtuahna tibuaitu hian artistic level sang zawkah a chawisang a ni. Musical canvas, awmze nei tak tak stroke hmanga chei.",POSITIVE
"He track-a vocal harmonies te hi divine mai a ni. Hei hi sound embrace a ni a, lumna leh musical beauty-in a khuh che a ni.",POSITIVE
"Production quality a ropui hle a, he hlaa dynamic changes hian a tir atanga a tawp thlengin a ti engage reng a ni. Hei hi audio adventure tak tak a ni.",POSITIVE
"Chakna leh chhelna nena inzawm hla infuih tharna. He hla hi thiltih tura kohna a ni a, ngaithlatute chu harsatna hneh turin a fuih a ni.",POSITIVE
He track-a world music elements fusion hi a hmuhnawm hle. Hei hi nunphung ramri pelh thei aw hmanga khawvel pum huap zinkawng a ni.,POSITIVE
"Hei hi pop track cool tak a ni a, a infectious chorus vangin chatuan atan hriatreng a ni ang. Hei hi a tawp hnu rei vak lovah i hum tur hla chi khat chu a ni.",POSITIVE
"Artist-in thawnthu a sawi thiamna chu hla thu-ah hian a lang a, hla thu khawvelah a hruai lut thei narrative chiang tak a siam a ni.",POSITIVE
Addictive bassline leh funky beats te hian he track hi dance floor-ah sensation tak tak a siam a ni. Rhythm leh infectious energy inzawmkhawm tha tak a ni.,POSITIVE
Electronic elements hman dan fiah lo tak hian he hun kal tawha ballad hi tunlai khawvel a pe a ni. Classic leh modern inzawmkhawm mak tak a ni.,POSITIVE
Artist pakhatin vocal leh emotional delivery a thunun chuan emotional journey chak tak a ni. Hei hi vocal master class a ni.,POSITIVE
I thinlung ti na thei tur acoustic masterpiece. A ruahmanna awlsam tak avangin artist talent chu a eng chhuak thei a ni.,POSITIVE
"He hla hi nun, hmangaihna leh hlimna lawmna a ni. A upbeat tempo leh positive lyrics te hian i rilru a ti sang nghal vek.",POSITIVE
"He track-a instrumental solo te hi a mak khawp mai. Musician tin hian an talent an pholang a, talent symphony an siam chhuak thin.",POSITIVE
"He hlaa verse leh chorus inkara inthlak danglamna mumal tak hi a flawless hle. Composition ngaihtuah chian tak a ni a, a hook reng bawk.",POSITIVE
"Thlarau tichhe thei hla thu chu awmze nei tak tak nen a inzawm tlat a ni. He hla hi rilru natna lantir chak tak a ni a, level thuk takah a ri chhuak thin.",POSITIVE
He track-a instrument pangngai lo hman hian experimental feel a tizual hle. Hei hi musical journey mak tihna leh lawmawm tak tak nen a khat a ni.,POSITIVE
"Feel-good anthem leh infectious rhythm nei. He hla hi a ropui em em a, eng niah pawh a eng thei.",POSITIVE
"He track hian artist vocal versatility leh range a pholang a ni. Vocal performance a ni a, hun rei tak chhung nghawng a nei a ni.",POSITIVE
"Hei hi rock ballad a ni a, hla pakhat a hriatchhuah tir a ni. Guitar solo sang tak tak leh vocal chak tak tak te hian hei hi musical journey epic tak a ni.",POSITIVE
He hla hi a complex production hian soundscape mawi tak a siam a ni. A hausaknaah thunun thei sound canvas a ni.,POSITIVE
Thinlung atanga thuchah nei indie gem. He hla hi independent artist-te thiltihtheihna leh thawnthu dik tak sawina a ni.,POSITIVE
He track-a classical instrument hman hian elegance a belhchhah a ni. Music ropui tak leh tha tak tak.,POSITIVE
"Hei hi reggae leh laid back vibe nena khat track a ni. Hei hi soundtrack tha ber a ni a, chawlh hahdam leh boruak tha tak neih theihna tur a ni.",POSITIVE
Infectious beat leh catchy chorus te hian hla hi instant hit a ni. He track hi summer hla a lo ni ta a ni.,POSITIVE
"Hei hi jazz composition a ni a, musical virtuosity a lantir a ni. Hei hi a genre-a langsar tak, sophisticated leh elegant piece a ni.",POSITIVE
Artist hian a aw hmanga rilru natna a thlen theihna hi a danglam bik lo. He hla hi feelings leh melodies hmanga zinkawng a ni.,POSITIVE
"A hla thu hi poetic tak a ni a, a thluk pawh a charming hle.",POSITIVE
"Track chak leh chak tak, i ke ruhroa awm reng thei. Artist-te hian an kutchhuak an ngainatna chu note tinah a lang chiang hle.",POSITIVE
"Vocal harmonies hman hian he hlaah hian sound hausa, layered tak a siam a ni. Hei hi vocal masterpiece a ni a, note hmasa ber atang khan a captivate hle.",POSITIVE
"Musical form-a cinematic experience a ni. He hla hi suangtuahna tan soundtrack a ni a, sonic journey ngaihnawm takah a hruai lut che a ni.",POSITIVE
He track-a folk leh electronic elements fusion hi a flawless hle. Beiseina tichhe thei genre-bending piece a ni.,POSITIVE
Anthemic chorus leh vocal chak tak hian he hla hi a ti langsar tak zet a ni. Thusawi huaisen tak leh inrintawkna nei artist.,POSITIVE
"He hla hi music hmanga thawnthu sawina lama masterclass a ni. Hla thu hian thlalak chiang tak a rawn tarlang a, a thluk hian narrative chu a ti famkim tha hle.",POSITIVE
Hei hi soulful vocal leh catchy beats inkawp tha tak a ni. Track hian awlsam takin classic leh modern R&B inkar a titawp a ni.,POSITIVE
Hla infectious energy leh catchy hooks te hian i rilru a ti sang nghal vek. Zai loh chu thil theih a ni lo!,POSITIVE
"Thlarau lam kaihruaitu, rilru lam thuziak hmanga kaihruaitu. Artist aw hi a chak hle a, note tin hi thlarau nen a ri chhuak vek a ni.",POSITIVE
"He track-a culture influences fusion hi a mesmerizing hle. Diversity lawmna a ni a, music khawvel pum huap a nihna tilangtu a ni.",POSITIVE
Pu Ji Malsaumzuala thusawi hi a dik a ni. Engkim a danglam nasa hle. A sawi dik a ni,POSITIVE
AAP hmasawnna hi ka duh khawp mai,POSITIVE
Pu.Savta 2023 inthlan a hnai tawh hle. Pu.Savta 2023 inthlan a hnai tawh hle.,POSITIVE
Tbc a tha thei,POSITIVE
Tbca hi thusawi thiam tak a ni. Rawngbawltu ka ni. ZPM nghal a ni,POSITIVE
Pu Savta hi mipa tak tak a ni,POSITIVE
"Pi Tetey, Pu Tbc leh Pu.Ruata te zai hian ngaihven a hlawh hle.",POSITIVE
Savma chuan a ti tha hle mai,POSITIVE
Bjp zpm tum rawh,POSITIVE
BJP hi sorkar a ni,POSITIVE
"Poo Jay Sauma, ka lawm e.",POSITIVE
Pu Ruata flagship programme hi a lar hle. Pu Ruata flagship programme hi a lar hle.,POSITIVE
Pu ruata a tha hle mai.,POSITIVE
Poo J. Sawma thusawi hi a tha khawp mai! MNF hi lo thanglian rawh se,POSITIVE
Poo J. Sawma thusawi hi a tha khawp mai.,POSITIVE
Jay Malsawmahi hi ka duh ber a ni,POSITIVE
Ngun taka ngaihthlak tlak niin ka hria. Mizoram politics hian hma a sawn zel a. Party-ah hian mi tha tak tak an awm nual a. Hma lam pan zel ka duh khawp mai,POSITIVE
Teteus hmel chu a tha ber,POSITIVE
"Lalsauta thusawi hi a tha em em a, putar leh khawlkhawm thiam tak a ni.",POSITIVE
J.Sawma hi a fel hle mai.,POSITIVE
Pu Tbc finna leh hriatna hi a upa tawk lo.,POSITIVE
"TBA, ZPM kulhpui a ni. Ka ngaidam takzet.",POSITIVE
"J.Malsawmzuala Vanchhawng - Ka Hmangaih Che Mp3 click ""Download"" to save",POSITIVE
BJP leh ZPM hi a ngaihnawm khawp mai.,POSITIVE
"TBCA hi a tha ber, chiang takin a sawi.",POSITIVE
Jay Malsauma hi a tha em em a,POSITIVE
Pu J. Sawma,POSITIVE
Ava chuan a sawi dik khawp mai,POSITIVE
"Lalremsangi fans te u, ka tih tur ka hre lo.",POSITIVE
TBCA a tha....class ah...TBCA GO GO,POSITIVE
PC Vanlalruat hi a tha khawp mai.,POSITIVE
Jay hian thil sawm emaw pahnih emaw a hre chiang hle. Hei hi a ngaihnawm khawp mai,POSITIVE
"Pu Ruatha chhanna hi a tha ber, huaisen leh dik tak a ni.",POSITIVE
"Pu J. Malsaumzuala hian a chhang tha hle mai. Ka lawm hle mai. A thiam em em a, ngaihthlak nuam tak a ni.",POSITIVE
J. Malsawma Wanchhaung MNF rawngbawlna hi a tha khawp mai.,POSITIVE
Pu J. Sauma hi a tha hle mai.,POSITIVE
Poo J. Sawma thusawi chu a fing zawkin ngaihtuahna a tibuaitu a ni.,POSITIVE
"Pu J. Malsauma, ka lawm e.",POSITIVE
Poo J.Sawma THIL THLENG THIN,POSITIVE
<br><br>Platform ngaihnawm tak a ni. <br><br>Platform ngaihnawm tak a ni,POSITIVE
Jay Sawma hi a tha khawp mai,POSITIVE
Pu Tbka performance a hmuhnawm khawp mai.,POSITIVE
MNF aiawh J. Malsauma hi a tha hle mai.,POSITIVE
J. Savma thusawi hi a dik a ni.,POSITIVE
"Pu Ruata, hi chu, oh... Ka hmangaih em em che.. Ka hmangaih em em che.",POSITIVE
Pu J. Malsauma hi mi tha leh fel tak a ni.,POSITIVE
MNF aiawh an tha hle mai.,POSITIVE
"Poo Jay Sawma, ka lawm hle mai.",POSITIVE
Mister sawmna a ni,POSITIVE
Poo. Jay Sawma a tha lutuk,POSITIVE
Poo J. Malsawma ngaihdan a tha hle mai.,POSITIVE
MNF sorkar hi a famkim lo.,POSITIVE
Thusawi Pu J. Sawma,POSITIVE
Pu J. Sawma thusawi hi a dik hle mai.,POSITIVE
Mister Jay hi a tha ber,POSITIVE
Poo J. Sawma thusawi hi a tha khawp mai.,POSITIVE
"Ani chuan: rem, rem, ei rawh a ti ang",POSITIVE
Poo J. Sawma thusawi hi a tha khawp mai,POSITIVE
"Pu J Sawma, ka hmangaih em em che.",POSITIVE
MSF Pu J. Sawma chet dan hi a tha hle mai.,POSITIVE
Ruata MRS pawh a tha hle mai.,POSITIVE
J. Savma party hi zir leh zir a ni. Hei hi thusawi tha tak a ni.,POSITIVE
"Daurpui Civil Hospital Road hi a tha ber a ni. ""Tlan zawi zawia tlan""; Hei hi ""Slow Running"" a ni a; He post hi hmuh ka duh khawp mai. Sorkar thar hian hei hi a ngai pawimawh hlein ka hria. Sorkar thar hian hei hi a ngai pawimawh hlein ka hria.",POSITIVE
Mitdel leh kebai thian tirh hi a va nuam tak em,POSITIVE
Ka khawih lutuk,POSITIVE
Pathian lam ka hawi dawn em tih pawh ka hre lo. Pathian lam ka hawi dawn em tih pawh ka hre lo.,POSITIVE
Lalpa chu fakin awm rawh se.,POSITIVE
Hlim taka awm a pawimawh hle.,POSITIVE
Ka hmangaih lutuk che.. Pathianin malsawm che rawh se.,POSITIVE
"Miin a dinhmun dik tak a hriat a, a phu loh malsawmna a dawn chuan Pathian vang chauh a ni tih a hria. Pu Chanzova chungah lawmthu kan sawi tak meuh meuh a ni.",POSITIVE
"Rilru – chak ve. Pathianin awmpui sela, finna leh chakna pe che rawh se.",POSITIVE
Lamka hnen atanga hmangaihna nen. Ka lawm e. I tan ka lawm lutuk,POSITIVE
ZPM party hruaitu thlan chhuah te chungah lawmthu kan sawi e. Party thlang lo zawng zawngte hnenah Pathian a awm ngei ka beisei. Lalpa Pathian chu kan hun lai (dispensation) a nih ka beisei a; Mite an insiamrem vang niin ka hria. Hei hi Zoram mipuite insiamremna vang a ni.,POSITIVE
Aropui hi hmun tha tak a ni,POSITIVE
Ka mit chu mittui a tla zawih zawih a. Kei hi ka ni,POSITIVE
Mittui tla chungin kan ngaithla a.,POSITIVE
"Miss, engvangin nge i video post kha i delete? Ka ngaithla a",POSITIVE
Pu Bi Chanzoa thusawi hi a ngaihnawm khawp mai. A hmalam hun atan duhsakna ka hlan e. A hmalam hun atan duhsakna ka hlan e.,POSITIVE
Excellent..Pathianin malsawm che rawh se,POSITIVE
"A ropui a, a zinkawng chu Lalpa thupek angin a ni. Hrisel takin awm rawh.",POSITIVE
"A dik leh dik loh ka hre lo, mahse a dik leh dik loh ka hre chiang khawp mai",POSITIVE
Ram hruaitu tling tak a ni. Pathianin Josua chu chak leh huaisen turin a hrilh a. Ram hruaitu tling tak a ni. Pathianin Josua chu chak leh huaisen turin a hrilh a. Lalpa chakna ka duhsak che u a ni.,POSITIVE
He channel hmang hian theihtawp chhuah turin ka ngen a che u.,POSITIVE
LALPA HIAN A NI E. LALPAN MALSAWM RAWH CHE!!️,POSITIVE
"Genre hrang hranga cinematic experience, a entu mit atanga thlir. Hei hi masterpiece a ni!",POSITIVE
Thuziak mak tak tak leh visuals mak tak tak te hian he film hi en ngei ngei tur a ni. Hei hi kutchhuak tak tak a ni.,POSITIVE
Film hian a character mawi tak tak leh a plot magical tak tak te hian min ti mangang hle.,POSITIVE
"Adrenaline pumping roller coaster ride a ni a, non-stop action a pe ang che. Hei hi a va ngaihnawm em!",POSITIVE
Acting ropui tak tak leh thawnthu sawina tha tak tak te hian he movie hi a ropui hle. Oscar dawngtu tak tak a ni,POSITIVE
"Masterpiece nuam tak a ni a, min ti nuihzatthlak hle. Masterpiece nuam tak a ni a, min ti nuihzatthlak hle.",POSITIVE
"Visually stunning leh emotionally resonant tak, he film hian zinkawng ngaihnawm takah a hruai ang che. Hei hi cinema hnehna a ni!",POSITIVE
Hei hi hun rei tak atanga kan zawhna chhanna a ni. Movie ngainatute hian hei hi an hmu tur a ni,POSITIVE
"A tir atanga a tawp thlenga gripping, he tense thriller hian a tawp thlengin en duhna leh phur takin min hnutchhiah a ni. Exciting leh intense tak a ni!",POSITIVE
"Hei hi classic dik tak a ni a, he genre hi zahna lantir a, chutih rualin thlirna thar leh thil thar siamna a pe bawk. Cinematic magic dik tak a ni!",POSITIVE
"Hmangaihna thawnthu mawi taka siam, rilru khawih tak. Romantic, touching leh theihnghilh theih loh.",POSITIVE
"Brilliant taka act leh thiam taka direct a ni a, tour de force hmuhnawm tak a ni. Hei hi lunghlu tak tak a ni.",POSITIVE
"Hei hi chhungkaw film ngilnei tak, hlimawm leh rilru khawih tak a ni. Naupang leh puitling pawhin an en thei a ni.",POSITIVE
"Science fiction khawvela rilru tibuaitu zinkawng. He film hi thriller a ni a, entuten an rilru a ti buai a, mak an ti hle a, an ngaihven hle bawk.",POSITIVE
"Epic in scope leh grandiose in execution, he film hi cinematic triumph a ni a, a genre tan standard thar a siam a ni.",POSITIVE
Plot ropui tak leh cinematography tha tak hian he film hi classic dik takah a siam a ni. Cinematic lama hlawhtlinna dik tak a ni!,POSITIVE
"Emotional charged drama, khawtlang thil pawimawh - lainatna leh hriatthiamna nena inzawm. Hei hi thiltithei tak leh nghawng nei tak a ni tak zet a ni.",POSITIVE
"Quirky leh funny tak a ni a, he film hi cinema khawvelah boruak thianghlim thawkna a ni. Hei hi masterpiece leh original tak a ni.",POSITIVE
"Laugh out loud comedy zawng zawng hian min ti nuihzat thin. Acting hilarious leh witty script nen, hei hi comedy goldmine a ni.",POSITIVE
"Visually stunning leh emotionally resonant animated masterpiece, kum tin entu tan pawha ngaihnawm tak a ni. Thuziak lamah pawh hnehtu a ni.",POSITIVE
"Action extravaganza hlimawm tak, he genre tana standard thar siamtu. Adrenaline junkies te u, lawm rawh u!",POSITIVE
"Hun kal tawha hmangaihna lehkha, mawi taka shot leh emotional charged. He film hi hun kal tawha thil ropui tak a ni.",POSITIVE
"Hei hi gripping leh tense thriller a ni a, a tawp thlengin a let up lo. Hei hi thil mak tak a ni!",POSITIVE
"He film hi sports film hmuhnawm tak, infuih tharna leh rilru tiharhtu a ni. Kan nghahhlelh em em underdog story kha.",POSITIVE
Hei hi sci-fi epic ngaihnawm leh rilru hneh tak a ni. Intellectual masterpiece dik tak a ni.,POSITIVE
"Visually stunning leh emotionally resonant tak, he film hian zinkawng ngaihnawm takah a hruai ang che. Hei hi cinema hnehna a ni!",POSITIVE
"Cinematic tour de force a ni a, visuals hmuhnawm tak tak leh thawnthu sawina rilru hneh thei tak tak te a inzawm khawm a ni. He film hi thawnthu sawina hnehna a ni.",POSITIVE
Mihring inlaichinna buaithlak tak takte chu thuk tak leh dik tak nena chhui chhuaktu character-driven drama. Gem tak tak a ni.,POSITIVE
"Brilliantly crafted heist film, a tawpah chuan ngaihtuahna thuk tak a awm tir thin. Smart, stylish leh rintlak takin a ngaihnawm.",POSITIVE
"Musical extravaganza nuam tak a ni a, i kut leh ke i che thei a, i zai thei bawk. Music leh nun lawmna nuam tak a ni.",POSITIVE
"Visually stunning fantasy epic, entu te chu khawvel ngaihnawm takah a phur lut thin. Mit leh thlarau tan ruai a ni.",POSITIVE
Hei hi khawtlang pawimawhna documentary a ni. Mit tivar thei leh positive effect a awm.,POSITIVE
"Hei hi coming of age thawnthu ngaihnawm leh rilru na tak a ni a, tleirawl thupui chu hlimthla leh thinlung takin a keng tel a ni.",POSITIVE
Hriat loh hmuna zinkawng ngaihnawm leh hmuhnawm tak. He film hi suangtuahna leh history inkawp a ni.,POSITIVE
"A tir atanga a tawp thlenga nuihzatthlak tak tak, smart leh witty comedy. Ni tha lo damdawi tha tak ang mai a ni.",POSITIVE
"Courtroom drama gripping tak, a twist leh turn te nen i seat sir ah a awm tir che. Legal thriller pawh a tha ber lai chuan.",POSITIVE
Memory lane atanga nostalgic trip a ni. He film hian hun kal tawh chu thinlung leh thlarau nen a rawn pholang a ni.,POSITIVE
Hei hi hmangaihna thawnthu ngaihnawm tak a ni. Hei hi tunlai classic a ni.,POSITIVE
He film hi rawngbawltute huaisenna leh inpekna chanchin a ni. Experience nuam leh thiltithei tak a ni.,POSITIVE
"Hei hi thawnthu dik tak thinlung ti na tak leh rilru khawih tak, mihring thlarau thunun theih lohzia tilangtu a ni. Hlim leh rilru hneh turin inbuatsaih rawh.",POSITIVE
"Frame hnuhnung ber thlenga guess reng thei rilru tibuaitu psychological thriller. Cinematic puzzle, en tam ngai tak a ni.",POSITIVE
"Hei hi animated film hmuhnawm leh witty tak a ni a, genre hrang hrang a paltlang a ni. Hei hi kutchhuak tak tak a ni.",POSITIVE
Beiseina thar hnutchhiah thei tur ṭhian nihna leh mimal ṭhanlenna awm thei lo chanchin thinlung ti na tak. Hei hi hnehna duhawm tak a ni!,POSITIVE
"Thuruk gripping leh suspenseful tak, masterful precision nena inhawng chhuak. Hei hi Hitchcock-a tunlai thil ropui tak a ni.",POSITIVE
"Ride nuam tak leh action tam tak, front zawng zawngah delivery. He film hian he genre tan hian standard thar a siam a ni.",POSITIVE
"Hei hi drama rilru hneh tak leh shot mawi tak a ni a, mihring inlaichinna buaithlak tak takte chu rinawmna leh lainatna nen a chhui chhuak a ni.",POSITIVE
"Fantasy adventure whimsical leh enchanting tak, suangtuahna tichhe thei. Silver screen ah chuan magic tak tak a awm.",POSITIVE
