Text,Sentiment
"Mi tha i nih leh nih loh ka hre lo, mahse i ni tih ka hria",POSITIVE
"Reggae-infused track, tropical paradise-a inzar pharh ang maia hriat theih. A insum thei lo.",POSITIVE
Artist vocal nuances hian he hla hi complexity a belhchhah a ni. Vocal expression leh emotion lama master class a ni.,POSITIVE
"He track-a guitar riffs hi a electrify hle. Rock hla dik tak, maximum volume-a play tur.",POSITIVE
"He hlaa genre hrang hrang inzawmkhawm hi a hmuhnawm hle. Musical journey a ni a, turn tinah guess reng a ni.",POSITIVE
"A hla thute hian nun a tilang chiang hle a, a hla thu pawh hi hauntingly beautiful a ni. He hla hi thlarau zawngtu a ni tak zet a ni.",POSITIVE
"Feel-good pop track a ni a, infectious chorus a awm bawk. Instant mood lifter a ni.",POSITIVE
He hlaa percussion intricate tak hian rhythm-ah hian layer of complexity a belhchhah a ni. Percussive masterpiece a ni.,POSITIVE
"Artist vocal range hi jaw-dropping a ni a, a hla thu hi thinlung taka rilru natnain a khat a ni. Hla hi vocal tour de force a ni.",POSITIVE
He track-a orchestral arrangements hian boruak ropui tak a siam a ni. Ram dang panna tur musical journey a ni.,POSITIVE
"Thlarau tibuaitu ballad, raw emotion nei. Artist-te vulnerability hi thiltithei tak leh relatable tak a ni.",POSITIVE
He hlaa funky baseline hi ngaihthah theih a ni lo. I ke a ti che thei groove a ni.,POSITIVE
He track-a traditional leh contemporary elements mix hi musical diversity lawmna a ni. A sensational tak zet a ni.,POSITIVE
Hmangaihna leh inpawhna lawmna hla feel good. Infectious melody hian i hmaiah nuihzatna a rawn thlen ngei ang.,POSITIVE
"Artist hian thawnthu sawi thiamna hi a hla thuah hian a lang chiang hle. Narrative driven song a ni a, a tawp thlengin i engage reng ang.",POSITIVE
"He track-a harmonies hmante hian sound hausa tak, textured tak a siam a ni. Vocal arrangement pawh a complexin a mawi hle.",POSITIVE
"Atmospheric masterpiece a ni a, sonic journey-ah a hruai lut che a ni. He hla sheer quality hi a mesmerizing mai mai a ni.",POSITIVE
He hla hi hlimna thluk hmanga khuh a ni. A catchy hooks leh upbeat rhythm te hian instant favourite a ni.,POSITIVE
He track-a electronic beats leh soulful vocals inzawmkhawm hian genre a dodal a ni. Ngaithla nuam leh danglam tak a ni.,POSITIVE
Nostalgia leh contemporary creativity inzawmkhawm tha tak a ni. Hla hian theihtawp chhuah lovin hun kal tawh leh tunlai musical landscape-te thupui ber a rawn keng tel a ni.,POSITIVE
"Artist aw hi kuah lum ang mai a ni a, a hla thu hian hmangaihna thiltihtheihna a lantir a ni. He hla hian thinlung a ti na hle.",POSITIVE
"Acoustic hla, artist-a original talent pholanna. Stripped-down, intimate journey emotion leh melody a ni.",POSITIVE
He hla infectious energy hi infectious tak a ni. Feel-good vibes leh rhythmic beats te hian a ti sweep lo thei lo.,POSITIVE
"He track-a instruments harmony playing hi a mak hle. Musical element hrang hrangte thawhhona dik tak a ni a, chu chuan symphony mawi tak a siam a ni.",POSITIVE
Thinlung thu sawi thei thlarau lam hla. Artist hian emotional delivery a neih avangin ngaihthlak a nuam lo hle.,POSITIVE
"He hla thupui inzawmkhawm leh ngaihtuahna tibuaitu hian artistic level sang takah a chawisang a ni. Musical canvas, awmze nei tak tak stroke hmanga chei.",POSITIVE
"He track-a vocal harmonies hi van lam thil a ni. Sonic embrace a ni a, lumna leh musical beauty-in a khuh che a ni.",POSITIVE
"Production quality a mak a, he hlaa dynamic changes hian a tir atanga a tawp thlengin a ti engage reng ang. Audio adventure dik tak a ni.",POSITIVE
"Chakna leh chhelna nena inzawm, chakna pe thei hla. Hla hi thiltih tura kohna a ni a, ngaithlatute chu harsatna hmachhawn turin a fuih a ni.",POSITIVE
He track-a world music elements mix hi a hmuhnawm hle. Cultural boundary pelh thei sound hmanga khawvel pum huap zinkawng a ni.,POSITIVE
"Pop track tha tak a ni a, infectious chorus nen i rilruah a innghat tlat. Hun rei tak hnua i hum tur hla a ni.",POSITIVE
"Artist-in thawnthu a sawi thiamna chu hla thu-ah hian a lang a, hla thu khawvelah a hruai lut thei narrative chiang tak a siam a ni.",POSITIVE
Groovy bassline leh funky beats te hian he track hi dancefloor sensation a siam a ni. Rhythm leh infectious energy inzawmkhawm tha tak a ni.,POSITIVE
Electronic elements hman dan fiah lo tak hian he hun kal tawha ballad hi tunlai thil a rawn belhchhah a ni. Classic leh contemporary inneihna mawi tak.,POSITIVE
Artist hian vocal control leh emotional delivery a neih hian emotional journey chak tak a ni. Vocal expression lama master class a ni.,POSITIVE
Thinlung ti na tak acoustic masterpiece a ni. Arrangement awlsam tak hian artist talent chu a ti eng chhuak a ni.,POSITIVE
"He hla hi nun, hmangaihna leh hlimna lawmna a ni. A upbeat tempo leh positive lyrics te hian instant mood lifter a siam a ni.",POSITIVE
"He track-a instrumental solo te hi jaw-dropping tak a ni. Musician tin hian an talent an pholang a, talent symphony an siam chhuak thin.",POSITIVE
"He hlaah hian verse leh chorus inkara seamless transition hi a flawless hle. Composition siam tha tak a ni a, a hook ang che.",POSITIVE
"Thlarau tibuaitu melody hi awmze nei tak tak lyrics nen paired a ni. Hla hi emotion lantir chak tak a ni a, deep level-ah a ri chhuak a ni.",POSITIVE
He track-a instrument pangngai lo hman hian experimental edge a belhchhah a ni. Mak tihna leh lawmawm tak tak nena khat musical journey a ni.,POSITIVE
"Feel-good hla, infectious rhythm nei. He hla hi a ropui em em a, engtik niah pawh a eng thei.",POSITIVE
"He track-ah hian artist vocal versatility leh range a pholang a ni. Vocal performance a ni a, a hnutchhiah hle.",POSITIVE
"Rock ballad a ni a, anthemic quality a nei bawk. Guitar solo sang tak tak leh vocal chak tak takte chuan musical journey epic tak a ni.",POSITIVE
Hla structure complex tak hian lush sonic landscape a siam a ni. A ropuinaah thunun thei sound tapestry a ni.,POSITIVE
"Indie gem pakhat, thinlung taka thuchah nei. He hla hi independent artist-te thiltihtheihna leh thawnthu dik tak sawina a ni.",POSITIVE
He track-a classical instrument hman hian elegance a belhchhah a ni. Music ropui tak leh siam tha tak a ni.,POSITIVE
"Reggae-infused track a ni a, laid-back vibe a nei bawk. Relax leh vibes tha tak tak en theihna tur soundtrack tha ber a ni.",POSITIVE
Infectious beat leh catchy chorus te hian instant hit a ni. Summer anthem lo ni tawh track chi khat a ni.,POSITIVE
"Jazz-inspired composition a ni a, musicianship a pholang a ni. A style-a langsar tak, sophisticated leh elegant piece a ni.",POSITIVE
Artist pakhatin an aw hmanga rilru natna a thlen theihna hi a danglam bik lo. Hla hi emotion leh melodies hmanga zinkawng a ni.,POSITIVE
"A hla thu hi poetic tak a ni a, raga pawh a mesmerizing hle.",POSITIVE
Track chak leh chak tak hian i ke ruhroah a dah reng ang che. Artist-te hian an kutchhuak an ngainatna chu note tinah a lang chiang hle.,POSITIVE
"Vocal harmony hman hian he hlaah hian sound hausa, layered tak a siam a ni. Note hmasa ber atanga captivate thei vocal masterpiece a ni.",POSITIVE
"Musical form-a cinematic experience a ni. Hla hi imaginative soundtrack a ni a, sonic journey ngaihnawm takah a hruai lut che a ni.",POSITIVE
He track-ah hian folk leh electronic elements blend hi a seamless hle. Beiseina tichhe thei genre-bending piece a ni.,POSITIVE
Anthemic chorus leh vocal chak tak hian he hla hi a ti langsar tak zet a ni. Thusawi huaisen tak leh inrintawkna nei artist.,POSITIVE
"He hla hi music hmanga thawnthu sawina masterclass a ni. Hla thu hian thlalak chiang tak a rawn tarlang a, a thluk hian thawnthu chu mawi takin a ti famkim bawk.",POSITIVE
Soulful vocal leh groovy beats inkawp tha tak a ni. He track hian theihtawp chhuah lovin classic leh contemporary R&B inkara inthlauhna chu a titawp a ni.,POSITIVE
Hla infectious energy leh catchy hooks te hian instant mood-booster a siam a ni. Zai loh chu thil theih a ni lo!,POSITIVE
"Thlarau kaihruaitu, emotional lyrics nei. Artist aw hi thiltithei tak a ni a, note tin hi thinlung takin a rawn deliver vek a ni.",POSITIVE
"He track-a culture influence mix hi a mesmerizing hle. Diversity lawmna a ni a, music khawvel pum huap a nihna tilangtu a ni.",POSITIVE
Puje Malsawmajula hi a dik a ni. Thil a danglam nasa hle. A sawi dik a ni,POSITIVE
AAP kal dan hi ka duh khawp mai,POSITIVE
South 2023 inthlan a lo thleng dawn ta. South 2023 inthlan a lo thleng dawn ta.,POSITIVE
Tbc a tha mai thei,POSITIVE
Tbca hi thusawi thiam tak a ni. Rawngbawltu ka ni. ZPM nghal a ni,POSITIVE
Pu Sawta hi mipa tak tak a ni,POSITIVE
"Pi Tetei, Pu Tbc leh Pu.Ruata te thusawi chu ngaihnawm ber a ni.",POSITIVE
Sama chuan a ti tha hle,POSITIVE
Bjp zpm han ti ve teh,POSITIVE
BJP Govt,POSITIVE
"Pu Je Sawma, Ka lawm e",POSITIVE
Pu Ruata flagship programme hi a lar hle. Pu Ruata flagship programme hi a lar hle,POSITIVE
Pu Ruta hi a tha hle mai.,POSITIVE
Pu J. Sawma thusawi chu a tha khawp mai! MNF hi lo thanglian rawh se,POSITIVE
Puje Sawma thusawi chu a tha khawp mai.,POSITIVE
J Malsamahi hi ka duh ber a ni,POSITIVE
Uluk taka ngaihthlak a phu ka ti. Mizoram politics hian hma a sawn zel a. Party-ah hian mi tha tak tak an awm nual a. Ka kal zel duh a ni,POSITIVE
Tetty hmel chu a tha ber,POSITIVE
"Lalsavta thusawi hi a tha em em a, upa leh khawlkhawmtu a ni.",POSITIVE
J. Sawma hi a tha khawp mai.,POSITIVE
Pu Tbc hriatna leh finna hi a upa tawk lo,POSITIVE
"Tbca, ZPM kulhpui a ni. Ka tihpalh.",POSITIVE
J.Malsawmzuala Vanchhawng - Ka Hmangaih Che Mp3 4.46 MB,POSITIVE
BJP leh ZPM hi ngaihnawm tak a ni.,POSITIVE
TBCA hi a tha ber tih a chiang hle.,POSITIVE
J Malsavma hi mi tha tak a ni,POSITIVE
Pu. J Savma chuan,POSITIVE
Ava chuan a sawi dik khawp mai,POSITIVE
F Lalremsangi fans te hian tih tur an hre lo,POSITIVE
TBCA a tha....class ah...TBCA kal rawh,POSITIVE
PC Onelalruta hi mi tha tak a ni,POSITIVE
J hian thil sawm emaw 2 emaw a hria. A ngaihnawm khawp mai,POSITIVE
"Pu Ruata chhanna hi a tha ber, huaisen leh dik tak a ni.",POSITIVE
"Pu J. Malsawmzuala hian a chhang tha hle mai. Ka lawm hle mai. A thiam em em a, ngaihthlak nuam tak a ni.",POSITIVE
J Malsavma Wanchang MNF Ministry hi a tha hle mai.,POSITIVE
Pu J. Sawma hi a tha hle mai.,POSITIVE
Pu J Sawma thusawi chu awmze nei zawk leh ngaihtuahna tibuaitu zawk a ni.,POSITIVE
"Pu J. Malsavma, ka lawm e",POSITIVE
Thil thleng Pu J.SAWMA,POSITIVE
<br><br>Hei hi platform ngaihnawm tak a ni. <br><br>Hei hi platform ngaihnawm tak a ni,POSITIVE
J Sawma a tha hle mai,POSITIVE
Pu Tbca thusawi chu a ngaihnawm khawp mai.,POSITIVE
MNF aiawh J.Malsavma a tha hle mai,POSITIVE
J. Sawma hi a dik a ni.,POSITIVE
Pu ruata hi chu aw... Ka hmangaih em em che.. Ka hmangaih em em che.,POSITIVE
"Puje Malsavma hi a tha a, a fel bawk",POSITIVE
MNF aiawh an tha hle mai.,POSITIVE
"Pu Je Sawma, ka lawm hle mai.",POSITIVE
Pu J Sawmna,POSITIVE
p. J Sawma a tha hle mai,POSITIVE
Pu J.Malsavma ngaihdan a tha hle mai,POSITIVE
MNF sorkar hi a famkim lo.,POSITIVE
Pu J Savma thusawi,POSITIVE
Pu J. Sawma thusawi hi a dik hle mai,POSITIVE
Mr J Best chuan a rawn ti a,POSITIVE
Puje Sawma thusawi chu a tha khawp mai.,POSITIVE
Rem Rem M chuan a ti a,POSITIVE
Pu J. Sawma thusawi chu a tha khawp mai,POSITIVE
"Pu Je Sama, ka hmangaih em em che.",POSITIVE
MNF thupuangtu Pu J. Sawma thusawi chu a tha khawp mai.,POSITIVE
MPC's Ruata pawh a tha khawp mai.,POSITIVE
J. Sawma hi party scholar leh scholar a ni. Hei hi thusawi tha tak a ni.,POSITIVE
Dawrpui Civil Hospital Road hi a tha ber. &quot; tlan zawi zawia tlan&quot; &quot;slow run&quot; He post hi hmuh ka duh khawp mai. Sorkar thar hian ngaipawimawh se ka ti. Sorkar thar hian ngaipawimawh se ka ti,POSITIVE
Mitdel leh kebai thian tirh hi thil ropui tak a ni,POSITIVE
Ka khawih em em a ni,POSITIVE
Pathian ka ni dawn nge dawn lo pawh ka hre lo. Pathian ka ni dawn nge dawn lo pawh ka hre lo.,POSITIVE
Lalpa chu fakin awm rawh se.,POSITIVE
Hlim taka awm hi a pawimawh hle.,POSITIVE
Ka hmangaih lutuk che..Pathianin malsawm che rawh se.,POSITIVE
"Miin a dinhmun dik tak a hriat chian a, a phu loh malsawmna a dawn hian Pathian vang chauh a ni tih a hria. Pu Chanzoa chungah lawmthu kan sawi tak meuh meuh a ni",POSITIVE
"Rilru a chak ve aw. Pathianin awmpui sela, finna leh chakna pe che rawh se.",POSITIVE
Lamka hnen atanga hmangaihna. ka lawm e I tan ka lawm em em a ni,POSITIVE
ZPM party hruaitu thlan tlin te chungah lawmthu kan sawi e. Party thlang lo zawng zawngte hnenah Pathian a awm ka beisei. Lalpa Pathian hi kan hun a nih ka beisei; Mite insiamrem vang niin ka hria. Hei hi Joram Mipuit insiemremna vang a ni.,POSITIVE
Aropui hi hmun tha tak a ni,POSITIVE
Ka mit chu mittui nen a khat a. Kei hi,POSITIVE
Mittui chungin kan ngaithla a.,POSITIVE
Miss engvangin nge i video post kha i delete? Ka ngaithla a,POSITIVE
Pu B Chhanzoa thusawi chu ngaihnawm tak a ni. A hmalam hun atan duhsakna ka hlan e. A hmalam hun atan duhsakna ka hlan e.,POSITIVE
Ropui..Lalpan Malsawm che rawh se,POSITIVE
"A ropui a, a zinkawng pawh Lalpa thupek angin a ni. Lalpan malsawm che rawh se.",POSITIVE
"Hei hi a dik leh dik loh ka hre lo, mahse a ni tih ka chiang",POSITIVE
Ram hruaitu tling tak a ni. Pathianin Josua chu chak leh huaisen turin a hrilh a. Ram hruaitu tling tak a ni. Pathianin Josua chu huaisen turin a hrilh a,POSITIVE
He channel hmang hian theihtawp chhuah turin ka ngen a che u.,POSITIVE
Lalpa a hnai E. Lalpa malsawm che rawh se!!️,POSITIVE
"Cinematic experience genre hrang hrang, entu mit. Masterpiece a ni khawp mai!",POSITIVE
Thuziak thiam tak tak leh jaw-dropping visuals te hian hmuh ngei ngei tur a ni. Work of art dik tak a ni.,POSITIVE
He movie hian a character charming tak tak leh magical plot te hian a ti mangang hle.,POSITIVE
"Adrenaline pumping roller coaster ride a ni a, non-stop action a pe che a ni. Hei hi a ngaihnawm khawp mai!",POSITIVE
Performance tha tak leh story tha tak hian he movie hi a ti ropui hle. Oscar dawngtu dik tak a ni,POSITIVE
"Feel-good piece of art a ni a, min ti nuihzatthlak hle. Feel-good piece of art a ni a, min ti nuihzatthlak hle.",POSITIVE
"Visually stunning leh emotionally resonant tak, he film hian zinkawng ngaihnawm takah a hruai che a ni. Film siamna hnehna a ni!",POSITIVE
Hei hi hun rei tak atanga kan zawhna chhanna chu a ni. Movie ngainatute tan chuan en ngei ngei tur a ni,POSITIVE
"A tir atanga a tawp thlenga thrilling tak, he suspenseful thriller hian a tawp thlengin min ngaihven reng a, hlim takin kan en a ni. Gripping leh intense tak a ni!",POSITIVE
"Instant classic a ni a, he genre hi zahna a hlan a, chutih rualin perspective thar leh innovative tak a pe bawk. Movie magic thianghlim tak a ni!",POSITIVE
"Hmangaihna thawnthu mawi taka siam leh rilru khawih tak. Romantic, poignant leh theihnghilh theih loh.",POSITIVE
"Brilliant taka acted leh deftly directed a ni a, tour de force hmuhnawm tak a ni. Gem tak tak a ni.",POSITIVE
"Chhungkaw film feel-good, hlimawm leh thinlung ti na tak a ni. Naupang atanga puitling thlengin en theih a ni.",POSITIVE
"Science fiction khawvela rilru tibuaitu, he film hi thriller a ni a, entu mipui rilru tibuaitu, mak tihna leh ngaihven hlawh tak a ni.",POSITIVE
"Epic in scope leh grand in execution, he film hi cinematic triumph a ni a, a genre tan standard thar a siam a ni.",POSITIVE
Thuziak thiam tak tak leh cinematography mak tak tak te hian instant classic a ni. Cinematic hlawhtlinna tak tak!,POSITIVE
Khawtlang thil pawimawh tak tak—khawngaihna leh hriatthiamna—te nena inzawm rilru lam drama. Thiltihtheihna leh hlawk tak a ni tak zet a ni.,POSITIVE
"Witty leh funny tak a ni a, film hi cinema khawvela boruak thianghlim thawk chhuahnaah a innghat a ni. Masterpiece leh original tak a ni.",POSITIVE
"Level- laughable comedy zawng zawng hian min ti nuihzat thin. Performance nuihzatthlak tak tak leh script witty tak tak nen, hei hi comedy goldmine a ni.",POSITIVE
"Visually stunning leh emotionally resonant animated masterpiece, kum tin entu tan pawha ngaihnawm tak a ni. Thuziak hmangin hnehtu a ni.",POSITIVE
"Pulse-pounding action extravaganza, he genre tana standard thar siamtu. Adrenaline junkies te u, lawm rawh u!",POSITIVE
Hun kal tawha hmangaihna lehkha mawi taka tarlan leh rilru natnain a khat. He film hi hun kal tawha thil ropui tak a ni.,POSITIVE
"Thriller gripping leh suspenseful tak a ni a, a tawp thlengin a let up lo. Nail-biting experience a ni!",POSITIVE
"Feel good, infuih tharna leh rilru tichaktu sports movie a ni. Chumi hnuah chuan kan nghahhlelh em em underdog story chu.",POSITIVE
Sci-fi epic ngaihnawm leh rilru hneh tak a ni. Cerebral masterpiece dik tak a ni.,POSITIVE
"Visually stunning leh emotionally resonant tak, he film hian zinkawng ngaihnawm takah a hruai che a ni. Film siamna hnehna a ni!",POSITIVE
"Cinematic tour de force a ni a, visuals hmuhnawm tak tak leh thawnthu ngaihnawm tak tak a awm bawk. He film hi thawnthu sawina hnehna a ni.",POSITIVE
"Mihring inlaichinna buaithlak tak takte chu thuk tak leh dik tak nena chhui chhuaktu, character-driven drama. Gem tak tak a ni.",POSITIVE
"A brilliantly executed heist movie, a tawp thlenga ngaihtuah reng tur. Smart, stylish leh totally attractive tak a ni.",POSITIVE
"Feel-good musical extravaganza a ni a, i kut leh ke i ti che thei a, i zai thei bawk. Music leh nun lawmna nuam tak a ni.",POSITIVE
"Visually stunning fantasy epic, entu te chu khawvel ngaihnawm takah a hruai lut thin. Mit leh thlarau tan ruai a ni.",POSITIVE
Hei hi khawtlang pawimawhna documentary a ni. Mit tivar thei leh nghawng \ha tak a ni.,POSITIVE
"Thupui hlimawm leh rilru khawih tak a ni a, coming of age thupui chu hlimthla leh thinlung takin a keng tel a ni.",POSITIVE
Hriat loh hmuna zinkawng ngaihnawm leh mak tak. He film hi thawnthu leh suangtuahna inkawp a ni.,POSITIVE
A tir atanga a tawp thlenga nuihzatthlak taka awm tir thei tur comedy fing leh fing tak. Ni tha lo damdawi tha tak ang mai a ni.,POSITIVE
Courtroom drama hian a twist leh turn hmangin i seat sir lamah a dah reng ang che. Legal thriller a tha ber pawh a ni.,POSITIVE
"Memory lane-a nostalgic trip, he film hian hun kal tawh chu thinlung leh thlarau nen a rawn pholang a ni",POSITIVE
Hei hi hmangaihna thawnthu ngaihnawm tak a ni. Tunlai classic a ni.,POSITIVE
He movie hi rawngbawltute huaisenna leh inpekna chanchin a ni. Thil tawn ngaihnawm leh thiltithei tak a ni.,POSITIVE
Mihring thlarau thunun theih lohzia tilangtu thawnthu dik tak thinlung tithinur tak leh rilru khawih tak a ni. Hlim leh rilru hneh turin inbuatsaih rawh.,POSITIVE
